timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1160,7,7,11,5.5035,9.9705,8.9375,5.5168,180,5,"Human(Clone):-8.40:0.00:-9.09|Forklift(Clone):-4.20:0.03:-0.56|Parcel_1_R1_to_PD1:-10.13:1.15:-13.54|Forklift(Clone):-8.44:-0.03:-0.58|Human(Clone):-4.20:0.01:-12.62",0.0083,0.0032,0.0024,-0.0262,0.6612,0.0033,0.0193,0.0402,0.9174,1.9157,-23.6819,-12.8096,90.9584,1.4165,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.109|H2:-4.200:0.000:-12.609|H3:-22.000:0.000:-5.109|H4:4.200:0.000:12.609|H5:8.400:0.000:9.109","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-0.553|F2:-4.200:0.000:-0.553","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.109","0.000:0.000:0.800","-4.200:0.000:-12.609","0.000:0.000:0.800","-22.000:0.000:-5.109","0.000:0.000:0.800","4.200:0.000:12.609","0.000:0.000:-0.800","8.400:0.000:9.109","0.000:0.000:-0.800","-8.400:0.000:-0.553","0.000:0.000:1.300","-4.200:0.000:-0.553","0.000:0.000:1.300",99.978,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2168,7,7,12,5.4411,10.0000,8.9078,5.4411,180,5,"Human(Clone):-8.38:-0.01:-9.09|Forklift(Clone):-4.19:-0.04:-0.48|Parcel_1_R1_to_PD1:-10.15:1.16:-13.48|Forklift(Clone):-8.38:0.00:-0.48|Human(Clone):-4.20:-0.01:-12.55",0.0275,0.0286,-0.0167,-0.0122,0.5030,0.0081,0.0339,0.0415,1.5999,1.9569,-23.5077,-12.8158,93.2349,1.7784,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.029|H2:-4.200:0.000:-12.529|H3:-22.000:0.000:-5.029|H4:4.200:0.000:12.529|H5:8.400:0.000:9.029","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-0.422|F2:-4.200:0.000:-0.422","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.029","0.000:0.000:0.800","-4.200:0.000:-12.529","0.000:0.000:0.800","-22.000:0.000:-5.029","0.000:0.000:0.800","4.200:0.000:12.529","0.000:0.000:-0.800","8.400:0.000:9.029","0.000:0.000:-0.800","-8.400:0.000:-0.422","0.000:0.000:1.300","-4.200:0.000:-0.422","0.000:0.000:1.300",99.976,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3185,7,7,13,5.3934,10.0000,10.0000,5.4256,180,5,"Human(Clone):-8.40:0.05:-8.95|Forklift(Clone):-4.17:0.02:-0.29|Parcel_1_R1_to_PD1:-10.19:1.15:-13.48|Forklift(Clone):-8.40:0.01:-0.33|Human(Clone):-4.19:-0.05:-12.45",-0.0137,-0.0215,-0.0014,0.0107,0.3750,0.0362,0.0395,0.0530,1.7425,2.3409,-23.3481,-12.8293,95.6406,2.0417,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.947|H2:-4.200:0.000:-12.447|H3:-22.000:0.000:-4.947|H4:4.200:0.000:12.447|H5:8.400:0.000:8.947","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-0.290|F2:-4.200:0.000:-0.290","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.947","0.000:0.000:0.800","-4.200:0.000:-12.447","0.000:0.000:0.800","-22.000:0.000:-4.947","0.000:0.000:0.800","4.200:0.000:12.447","0.000:0.000:-0.800","8.400:0.000:8.947","0.000:0.000:-0.800","-8.400:0.000:-0.290","0.000:0.000:1.300","-4.200:0.000:-0.290","0.000:0.000:1.300",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4203,7,7,14,5.3453,9.9956,9.9980,5.4047,180,5,"Human(Clone):-8.38:0.01:-8.89|Forklift(Clone):-4.18:-0.01:-0.26|Parcel_1_R1_to_PD1:-10.11:1.16:-13.52|Forklift(Clone):-8.40:-0.02:-0.25|Human(Clone):-4.22:0.00:-12.42",0.0794,-0.0014,0.0460,0.0015,0.3115,-0.0656,0.0302,0.0205,1.3377,0.9077,-23.2145,-12.8490,96.6501,1.1227,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.866|H2:-4.200:0.000:-12.366|H3:-22.000:0.000:-4.866|H4:4.200:0.000:12.366|H5:8.400:0.000:8.866","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-0.157|F2:-4.200:0.000:-0.157","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.866","0.000:0.000:0.800","-4.200:0.000:-12.366","0.000:0.000:0.800","-22.000:0.000:-4.866","0.000:0.000:0.800","4.200:0.000:12.366","0.000:0.000:-0.800","8.400:0.000:8.866","0.000:0.000:-0.800","-8.400:0.000:-0.157","0.000:0.000:1.300","-4.200:0.000:-0.157","0.000:0.000:1.300",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5207,7,7,15,5.2967,9.9777,9.9979,5.3695,180,5,"Human(Clone):-8.39:0.02:-8.79|Forklift(Clone):-4.20:-0.04:-0.03|Parcel_1_R1_to_PD1:-10.11:1.15:-13.52|Forklift(Clone):-8.39:0.00:-0.02|Human(Clone):-4.16:0.00:-12.29",-0.0056,-0.1137,-0.0077,-0.0072,0.2266,0.0082,0.0367,0.0316,1.6463,1.4167,-23.0878,-12.8678,98.1391,1.5315,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.786|H2:-4.200:0.000:-12.286|H3:-22.000:0.000:-4.786|H4:4.200:0.000:12.286|H5:8.400:0.000:8.786","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-0.027|F2:-4.200:0.000:-0.027","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.786","0.000:0.000:0.800","-4.200:0.000:-12.286","0.000:0.000:0.800","-22.000:0.000:-4.786","0.000:0.000:0.800","4.200:0.000:12.286","0.000:0.000:-0.800","8.400:0.000:8.786","0.000:0.000:-0.800","-8.400:0.000:-0.027","0.000:0.000:1.300","-4.200:0.000:-0.027","0.000:0.000:1.300",99.970,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6216,7,7,16,5.2542,9.9763,9.9785,5.3460,180,5,"Human(Clone):-8.37:0.02:-8.76|Forklift(Clone):-4.18:0.02:0.01|Parcel_1_R1_to_PD1:-10.18:1.15:-13.50|Forklift(Clone):-8.39:0.00:0.05|Human(Clone):-4.21:0.03:-12.21",0.0469,0.0495,-0.0599,0.0046,0.1708,-0.0009,0.0405,0.0316,1.9727,1.5380,-22.9160,-12.9022,102.5575,1.7553,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.705|H2:-4.200:0.000:-12.205|H3:-22.000:0.000:-4.705|H4:4.200:0.000:12.205|H5:8.400:0.000:8.705","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:0.104|F2:-4.200:0.000:0.104","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.705","0.000:0.000:0.800","-4.200:0.000:-12.205","0.000:0.000:0.800","-22.000:0.000:-4.705","0.000:0.000:0.800","4.200:0.000:12.205","0.000:0.000:-0.800","8.400:0.000:8.705","0.000:0.000:-0.800","-8.400:0.000:0.104","0.000:0.000:1.300","-4.200:0.000:0.104","0.000:0.000:1.300",99.968,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7228,7,7,17,5.2235,10.0000,10.0000,5.3301,180,6,"Human(Clone):-8.40:-0.01:-8.65|Forklift(Clone):-4.17:0.03:0.24|Parcel_1_R1_to_PD1:-10.18:1.18:-13.50|Forklift(Clone):-8.38:0.03:0.24|Human(Clone):4.17:0.03:12.15|Human(Clone):-4.17:0.02:-12.11",-0.0817,0.0553,-0.0319,0.0162,0.1592,0.0014,0.0206,0.0461,0.9596,2.1491,-22.7427,-12.9488,108.5810,1.5544,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.624|H2:-4.200:0.000:-12.124|H3:-22.000:0.000:-4.624|H4:4.200:0.000:12.124|H5:8.400:0.000:8.624","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:0.236|F2:-4.200:0.000:0.236","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.624","0.000:0.000:0.800","-4.200:0.000:-12.124","0.000:0.000:0.800","-22.000:0.000:-4.624","0.000:0.000:0.800","4.200:0.000:12.124","0.000:0.000:-0.800","8.400:0.000:8.624","0.000:0.000:-0.800","-8.400:0.000:0.236","0.000:0.000:1.300","-4.200:0.000:0.236","0.000:0.000:1.300",99.965,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8260,7,7,18,5.1679,9.9652,9.9886,5.2872,180,6,"Human(Clone):-8.39:0.03:-8.57|Forklift(Clone):-4.18:0.04:0.34|Parcel_1_R1_to_PD1:-10.17:1.11:-13.50|Forklift(Clone):-8.40:-0.03:0.31|Human(Clone):4.23:0.02:12.08|Human(Clone):-4.19:-0.02:-12.07",-0.0329,0.0534,0.0122,0.0351,0.1175,-0.0177,0.0155,0.0363,0.6771,1.5849,-22.6056,-12.9939,111.2739,1.1310,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.541|H2:-4.200:0.000:-12.041|H3:-22.000:0.000:-4.541|H4:4.200:0.000:12.041|H5:8.400:0.000:8.541","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:0.370|F2:-4.200:0.000:0.370","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.541","0.000:0.000:0.800","-4.200:0.000:-12.041","0.000:0.000:0.800","-22.000:0.000:-4.541","0.000:0.000:0.800","4.200:0.000:12.041","0.000:0.000:-0.800","8.400:0.000:8.541","0.000:0.000:-0.800","-8.400:0.000:0.370","0.000:0.000:1.300","-4.200:0.000:0.370","0.000:0.000:1.300",99.963,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9262,7,7,19,5.1410,9.9892,9.9803,5.2685,180,6,"Human(Clone):-8.43:-0.01:-8.44|Forklift(Clone):-4.18:-0.04:0.48|Parcel_1_R1_to_PD1:-10.14:1.15:-13.54|Forklift(Clone):-8.41:0.02:0.46|Human(Clone):4.23:0.01:11.95|Human(Clone):-4.16:0.01:-11.97",0.0223,-0.0586,0.0582,-0.0102,0.1042,-0.0216,0.0291,0.0250,1.3853,1.1899,-22.4805,-13.0408,107.5775,1.2876,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.461|H2:-4.200:0.000:-11.961|H3:-22.000:0.000:-4.461|H4:4.200:0.000:11.961|H5:8.400:0.000:8.461","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:0.500|F2:-4.200:0.000:0.500","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.461","0.000:0.000:0.800","-4.200:0.000:-11.961","0.000:0.000:0.800","-22.000:0.000:-4.461","0.000:0.000:0.800","4.200:0.000:11.961","0.000:0.000:-0.800","8.400:0.000:8.461","0.000:0.000:-0.800","-8.400:0.000:0.500","0.000:0.000:1.300","-4.200:0.000:0.500","0.000:0.000:1.300",99.961,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0270,7,7,20,5.0815,9.9412,9.9715,5.2144,180,6,"Human(Clone):-8.41:0.02:-8.44|Forklift(Clone):-4.18:0.02:0.54|Parcel_1_R1_to_PD1:-10.15:1.13:-13.48|Forklift(Clone):-8.42:0.00:0.55|Human(Clone):4.19:-0.03:11.94|Human(Clone):-4.16:-0.01:-11.92",-0.0058,0.0053,0.0095,0.0027,0.0630,0.0144,0.0159,0.0385,0.7881,1.9042,-22.3284,-13.1020,115.4644,1.3462,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.381|H2:-4.200:0.000:-11.881|H3:-22.000:0.000:-4.381|H4:4.200:0.000:11.881|H5:8.400:0.000:8.381","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:0.631|F2:-4.200:0.000:0.631","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.381","0.000:0.000:0.800","-4.200:0.000:-11.881","0.000:0.000:0.800","-22.000:0.000:-4.381","0.000:0.000:0.800","4.200:0.000:11.881","0.000:0.000:-0.800","8.400:0.000:8.381","0.000:0.000:-0.800","-8.400:0.000:0.631","0.000:0.000:1.300","-4.200:0.000:0.631","0.000:0.000:1.300",99.959,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1291,7,7,21,5.0760,10.0000,9.9897,5.2230,180,6,"Human(Clone):-8.44:0.00:-8.31|Forklift(Clone):-4.22:-0.02:0.78|Parcel_1_R1_to_PD1:-10.15:1.11:-13.52|Forklift(Clone):-8.38:-0.02:0.74|Human(Clone):4.20:0.02:11.78|Human(Clone):-4.18:-0.02:-11.78",-0.0391,-0.0089,0.0217,-0.0085,0.0721,-0.0017,0.0132,0.0174,0.6469,0.8527,-22.2016,-13.1765,124.0794,0.7498,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.299|H2:-4.200:0.000:-11.799|H3:-22.000:0.000:-4.299|H4:4.200:0.000:11.799|H5:8.400:0.000:8.299","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:0.764|F2:-4.200:0.000:0.764","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.299","0.000:0.000:0.800","-4.200:0.000:-11.799","0.000:0.000:0.800","-22.000:0.000:-4.299","0.000:0.000:0.800","4.200:0.000:11.799","0.000:0.000:-0.800","8.400:0.000:8.299","0.000:0.000:-0.800","-8.400:0.000:0.764","0.000:0.000:1.300","-4.200:0.000:0.764","0.000:0.000:1.300",99.957,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2302,7,7,22,5.0446,10.0000,9.9696,5.1828,180,6,"Human(Clone):-8.39:-0.03:-8.21|Forklift(Clone):-4.18:-0.02:0.82|Parcel_1_R1_to_PD1:-10.16:1.11:-13.49|Forklift(Clone):-8.40:-0.01:0.85|Human(Clone):4.23:0.00:11.71|Human(Clone):-4.20:0.01:-11.77",0.0537,0.0453,-0.0315,-0.0269,0.0277,-0.0192,0.0226,0.0226,1.0878,1.0906,-22.0854,-13.2422,117.5385,1.0892,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.218|H2:-4.200:0.000:-11.718|H3:-22.000:0.000:-4.218|H4:4.200:0.000:11.718|H5:8.400:0.000:8.218","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:0.896|F2:-4.200:0.000:0.896","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.218","0.000:0.000:0.800","-4.200:0.000:-11.718","0.000:0.000:0.800","-22.000:0.000:-4.218","0.000:0.000:0.800","4.200:0.000:11.718","0.000:0.000:-0.800","8.400:0.000:8.218","0.000:0.000:-0.800","-8.400:0.000:0.896","0.000:0.000:1.300","-4.200:0.000:0.896","0.000:0.000:1.300",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3323,7,7,23,4.9807,10.0000,10.0000,5.1151,180,6,"Human(Clone):-8.37:0.02:-8.16|Forklift(Clone):-4.16:-0.03:1.03|Parcel_1_R1_to_PD1:-10.17:1.15:-13.51|Forklift(Clone):-8.41:-0.04:1.00|Human(Clone):4.19:-0.01:11.68|Human(Clone):-4.18:0.04:-11.65",0.0174,-0.1244,0.0154,-0.0157,0.0551,-0.0172,0.0590,0.0240,2.9120,1.1840,-21.9278,-13.3215,113.6633,2.0480,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.136|H2:-4.200:0.000:-11.636|H3:-22.000:0.000:-4.136|H4:4.200:0.000:11.636|H5:8.400:0.000:8.136","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:1.028|F2:-4.200:0.000:1.028","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.136","0.000:0.000:0.800","-4.200:0.000:-11.636","0.000:0.000:0.800","-22.000:0.000:-4.136","0.000:0.000:0.800","4.200:0.000:11.636","0.000:0.000:-0.800","8.400:0.000:8.136","0.000:0.000:-0.800","-8.400:0.000:1.028","0.000:0.000:1.300","-4.200:0.000:1.028","0.000:0.000:1.300",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4345,7,7,24,4.9667,10.0000,10.0000,5.0848,180,6,"Human(Clone):-8.41:0.02:-8.06|Forklift(Clone):-4.19:0.01:1.07|Parcel_1_R1_to_PD1:-10.15:1.15:-13.52|Forklift(Clone):-8.43:0.01:1.11|Human(Clone):4.17:0.02:11.60|Human(Clone):-4.22:-0.03:-11.59",-0.0250,0.0210,0.0281,-0.0083,0.0580,0.0223,0.0350,0.0269,1.6210,1.2468,-21.7805,-13.3824,112.3337,1.4339,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.055|H2:-4.200:0.000:-11.555|H3:-22.000:0.000:-4.055|H4:4.200:0.000:11.555|H5:8.400:0.000:8.055","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:1.161|F2:-4.200:0.000:1.161","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.055","0.000:0.000:0.800","-4.200:0.000:-11.555","0.000:0.000:0.800","-22.000:0.000:-4.055","0.000:0.000:0.800","4.200:0.000:11.555","0.000:0.000:-0.800","8.400:0.000:8.055","0.000:0.000:-0.800","-8.400:0.000:1.161","0.000:0.000:1.300","-4.200:0.000:1.161","0.000:0.000:1.300",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5356,7,7,25,4.9152,10.0000,10.0000,5.0483,180,6,"Human(Clone):-8.37:0.04:-8.00|Forklift(Clone):-4.22:-0.02:1.28|Parcel_1_R1_to_PD1:-10.15:1.16:-13.49|Forklift(Clone):-8.40:0.03:1.30|Human(Clone):4.17:-0.01:11.51|Human(Clone):-4.20:-0.02:-11.46",0.0642,0.0611,-0.0762,0.0046,0.0138,0.0098,0.0323,0.0508,1.5211,2.3901,-21.6227,-13.4455,114.1648,1.9556,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.974|H2:-4.200:0.000:-11.474|H3:-22.000:0.000:-3.974|H4:4.200:0.000:11.474|H5:8.400:0.000:7.974","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:1.293|F2:-4.200:0.000:1.293","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.974","0.000:0.000:0.800","-4.200:0.000:-11.474","0.000:0.000:0.800","-22.000:0.000:-3.974","0.000:0.000:0.800","4.200:0.000:11.474","0.000:0.000:-0.800","8.400:0.000:7.974","0.000:0.000:-0.800","-8.400:0.000:1.293","0.000:0.000:1.300","-4.200:0.000:1.293","0.000:0.000:1.300",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6381,7,7,26,4.8918,9.9983,9.9977,5.0310,180,6,"Human(Clone):-8.39:-0.01:-7.94|Forklift(Clone):-4.18:-0.01:1.35|Parcel_1_R1_to_PD1:-10.14:1.14:-13.48|Forklift(Clone):-8.39:0.04:1.39|Human(Clone):4.20:0.01:11.41|Human(Clone):-4.24:0.01:-11.42",0.0093,0.0167,-0.0643,-0.0044,0.0185,0.0092,0.0311,0.0340,1.3180,1.4411,-21.5092,-13.4977,114.6710,1.3795,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.892|H2:-4.200:0.000:-11.392|H3:-22.000:0.000:-3.892|H4:4.200:0.000:11.392|H5:8.400:0.000:7.892","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:1.426|F2:-4.200:0.000:1.426","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.892","0.000:0.000:0.800","-4.200:0.000:-11.392","0.000:0.000:0.800","-22.000:0.000:-3.892","0.000:0.000:0.800","4.200:0.000:11.392","0.000:0.000:-0.800","8.400:0.000:7.892","0.000:0.000:-0.800","-8.400:0.000:1.426","0.000:0.000:1.300","-4.200:0.000:1.426","0.000:0.000:1.300",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7402,7,7,27,4.8546,9.9973,10.0000,4.9955,180,6,"Human(Clone):-8.42:0.02:-7.79|Forklift(Clone):-4.18:-0.02:1.59|Parcel_1_R1_to_PD1:-10.16:1.15:-13.51|Forklift(Clone):-8.43:-0.03:1.53|Human(Clone):4.17:0.02:11.34|Human(Clone):-4.21:-0.02:-11.34",0.0242,0.0397,0.0204,-0.0004,0.0030,-0.0128,0.0245,0.0448,1.1351,2.0733,-21.3661,-13.5677,117.0516,1.6042,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.810|H2:-4.200:0.000:-11.310|H3:-22.000:0.000:-3.810|H4:4.200:0.000:11.310|H5:8.400:0.000:7.810","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:1.559|F2:-4.200:0.000:1.559","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.810","0.000:0.000:0.800","-4.200:0.000:-11.310","0.000:0.000:0.800","-22.000:0.000:-3.810","0.000:0.000:0.800","4.200:0.000:11.310","0.000:0.000:-0.800","8.400:0.000:7.810","0.000:0.000:-0.800","-8.400:0.000:1.559","0.000:0.000:1.300","-4.200:0.000:1.559","0.000:0.000:1.300",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8422,7,7,28,4.7950,10.0000,9.9803,4.9846,180,6,"Human(Clone):-8.43:-0.02:-7.73|Forklift(Clone):-4.17:-0.03:1.63|Parcel_1_R1_to_PD1:-10.18:1.15:-13.52|Forklift(Clone):-8.38:-0.02:1.65|Human(Clone):4.23:0.01:11.25|Human(Clone):-4.20:0.03:-11.27",0.0024,0.0240,-0.0103,-0.0031,0.0335,-0.0493,0.0297,0.0391,1.4179,1.8669,-21.2088,-13.6458,116.4909,1.6424,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.728|H2:-4.200:0.000:-11.228|H3:-22.000:0.000:-3.728|H4:4.200:0.000:11.228|H5:8.400:0.000:7.728","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:1.691|F2:-4.200:0.000:1.691","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.728","0.000:0.000:0.800","-4.200:0.000:-11.228","0.000:0.000:0.800","-22.000:0.000:-3.728","0.000:0.000:0.800","4.200:0.000:11.228","0.000:0.000:-0.800","8.400:0.000:7.728","0.000:0.000:-0.800","-8.400:0.000:1.691","0.000:0.000:1.300","-4.200:0.000:1.691","0.000:0.000:1.300",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
