timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1158,7,2,11,1.0856,9.9845,1.1311,1.8750,180,1,"Parcel_ATD-APL-0001_Apparel:-24.81:1.04:-15.49",-0.0108,0.0099,-0.0269,0.0174,-0.7041,0.0235,0.0137,0.0277,0.5555,1.1236,-9.5302,-8.1561,-75.3773,0.8395,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.610:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.610|H5:4.200:0.000:-12.610","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.554","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.610:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.610","0.000:0.000:0.800","4.200:0.000:-12.610","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.554","0.000:0.000:1.300",99.978,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2160,7,2,12,1.0296,10.0000,1.0401,1.9721,180,1,"Parcel_ATD-APL-0001_Apparel:-24.78:1.07:-15.51",-2.0845,0.0388,-0.1469,-0.0123,-0.5121,-0.0013,0.0305,0.0117,1.4954,0.5716,-9.6193,-8.1411,-83.5682,1.0335,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.530:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.530|H5:4.200:0.000:-12.530","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.424","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.530:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.530","0.000:0.000:0.800","4.200:0.000:-12.530","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.424","0.000:0.000:1.300",99.976,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3164,7,2,13,0.9666,10.0000,0.9840,2.0264,180,1,"Parcel_ATD-APL-0001_Apparel:-24.80:1.06:-15.52",0.0536,0.0373,0.1810,0.0080,-0.4148,-0.0282,0.0277,0.0309,1.1774,1.3166,-9.7551,-8.1201,-78.9276,1.2470,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.450:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.450|H5:4.200:0.000:-12.450","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.293","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.450:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.450","0.000:0.000:0.800","4.200:0.000:-12.450","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.293","0.000:0.000:1.300",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4164,7,2,14,0.9025,9.9993,0.9581,2.0718,180,1,"Parcel_ATD-APL-0001_Apparel:-24.83:1.07:-15.53",0.0165,0.0074,0.0510,-0.0272,-0.3244,0.0138,0.0442,0.0253,1.9192,1.0979,-9.8774,-8.1014,-84.0058,1.5086,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.370:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.370|H5:4.200:0.000:-12.370","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.163","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.370:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.370","0.000:0.000:0.800","4.200:0.000:-12.370","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.163","0.000:0.000:1.300",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5167,7,2,15,0.8501,10.0000,0.9133,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.85:1.03:-15.49",0.0740,-0.0831,0.0465,0.0409,-0.2445,-0.0230,0.0333,0.0366,1.4514,1.5951,-10.0362,-8.0809,-83.3041,1.5233,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.290:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.290|H5:4.200:0.000:-12.290","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.033","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.290:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.290","0.000:0.000:0.800","4.200:0.000:-12.290","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.033","0.000:0.000:1.300",99.970,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6193,7,2,16,0.8203,9.9946,0.8409,9.9624,180,1,"Parcel_ATD-APL-0001_Apparel:-24.81:1.02:-15.50",0.0131,-0.0227,-0.1015,-0.0244,-0.1963,-0.0158,0.0305,0.0301,1.3859,1.3716,-10.2038,-8.0643,-84.7169,1.3787,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.208:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.208|H5:4.200:0.000:-12.208","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.900","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.208:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.208","0.000:0.000:0.800","4.200:0.000:-12.208","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.900","0.000:0.000:1.300",99.968,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7201,7,2,17,0.7322,9.9947,0.8214,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.81:1.03:-15.54",0.0014,0.0559,-0.1733,-0.0186,-0.1608,-0.0247,0.0393,0.0069,1.7958,0.3143,-10.3360,-8.0481,-86.7683,1.0550,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.127:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.127|H5:4.200:0.000:-12.127","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.769","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.127:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.127","0.000:0.000:0.800","4.200:0.000:-12.127","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.769","0.000:0.000:1.300",99.966,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8211,7,2,18,0.7244,10.0000,0.7636,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.80:1.03:-15.53",0.0249,0.0298,-0.2382,-0.0322,-0.1305,0.0101,0.0393,0.0298,1.7856,1.3535,-10.5102,-8.0483,-90.7104,1.5695,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-9.046:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-12.046|H5:4.200:0.000:-12.046","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.637","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-9.046:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-12.046","0.000:0.000:0.800","4.200:0.000:-12.046","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.637","0.000:0.000:1.300",99.964,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9241,7,2,19,0.7314,9.9770,0.9170,9.9844,180,1,"Parcel_ATD-APL-0001_Apparel:-24.79:1.05:-15.52",-0.0316,0.0090,0.0052,0.0022,-0.0617,0.0061,0.0384,0.0291,1.8821,1.4287,-10.6605,-8.0475,-90.5336,1.6554,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.964:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.964|H5:4.200:0.000:-11.964","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.503","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.964:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.964","0.000:0.000:0.800","4.200:0.000:-11.964","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.503","0.000:0.000:1.300",99.962,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0249,7,2,20,0.7342,9.9681,1.5169,9.9828,180,1,"Parcel_ATD-APL-0001_Apparel:-24.82:1.04:-15.50",-0.0246,0.0361,-0.0101,0.0300,-0.0890,-0.0151,0.0306,0.0419,1.3244,1.8138,-10.7874,-8.0554,-93.8339,1.5691,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.883:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.883|H5:4.200:0.000:-11.883","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.372","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.883:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.883","0.000:0.000:0.800","4.200:0.000:-11.883","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.372","0.000:0.000:1.300",99.960,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1284,7,2,21,0.7861,10.0000,2.0178,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.80:1.04:-15.50",0.2357,-0.0062,-0.9790,-0.0092,-0.1287,0.0469,0.0378,0.0331,1.8557,1.6242,-10.9322,-8.0673,-96.8012,1.7400,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.800:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.800|H5:4.200:0.000:-11.800","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.238","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.800:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.800","0.000:0.000:0.800","4.200:0.000:-11.800","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.238","0.000:0.000:1.300",99.958,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2316,7,2,22,0.8438,9.9956,2.4043,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.82:1.08:-15.51",-0.0274,0.0587,0.0920,-0.0197,-0.2477,0.0103,0.0443,0.0210,2.1719,1.0301,-11.0959,-8.0931,-102.1481,1.6010,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.718:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.718|H5:4.200:0.000:-11.718","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.104","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.718:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.718","0.000:0.000:0.800","4.200:0.000:-11.718","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.104","0.000:0.000:1.300",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3348,7,2,23,0.9197,9.9924,2.7285,9.9786,180,1,"Parcel_ATD-APL-0001_Apparel:-24.84:1.08:-15.48",0.0069,-0.0136,-0.0550,0.0251,-0.1742,0.0044,0.0339,0.0243,1.6532,1.1866,-11.2603,-8.1433,-107.5100,1.4199,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.635:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.635|H5:4.200:0.000:-11.635","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.970","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.635:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.635","0.000:0.000:0.800","4.200:0.000:-11.635","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.970","0.000:0.000:1.300",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4359,7,2,24,1.0315,9.9783,3.0212,9.9750,180,1,"Parcel_ATD-APL-0001_Apparel:-24.83:1.04:-15.47",0.0349,-0.0019,-0.0659,0.0030,-0.1405,0.0131,0.0330,0.0332,1.4293,1.4380,-11.3966,-8.1896,-107.2595,1.4336,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.554:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.554|H5:4.200:0.000:-11.554","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.838","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.554:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.554","0.000:0.000:0.800","4.200:0.000:-11.554","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.838","0.000:0.000:1.300",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5378,7,2,25,1.1724,9.9803,3.3722,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.79:1.08:-15.48",-0.0871,0.0242,-0.0464,-0.0299,-0.1346,0.0091,0.0139,0.0294,0.5777,1.2244,-11.5175,-8.2224,-102.8430,0.9011,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.473:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.473|H5:4.200:0.000:-11.473","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.706","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.473:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.473","0.000:0.000:0.800","4.200:0.000:-11.473","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.706","0.000:0.000:1.300",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6406,7,2,26,1.3499,10.0000,3.6896,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.81:1.04:-15.50",0.0152,0.0043,-0.0265,-0.0447,-0.0876,-0.0371,0.0243,0.0175,1.1788,0.8496,-11.6577,-8.2671,-110.5757,1.0142,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.390:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.390|H5:4.200:0.000:-11.390","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.572","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.390:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.390","0.000:0.000:0.800","4.200:0.000:-11.390","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.572","0.000:0.000:1.300",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7409,7,2,27,1.4861,9.9922,4.0012,9.9826,180,1,"Parcel_ATD-APL-0001_Apparel:-24.79:1.03:-15.53",0.0369,-0.1118,0.0471,0.0044,-0.0588,-0.0404,0.0243,0.0408,1.0410,1.7498,-11.7718,-8.3092,-108.3281,1.3954,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.310:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.310|H5:4.200:0.000:-11.310","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.442","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.310:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.310","0.000:0.000:0.800","4.200:0.000:-11.310","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.442","0.000:0.000:1.300",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8443,7,2,28,1.6488,9.9814,4.3589,9.9651,180,1,"Parcel_ATD-APL-0001_Apparel:-24.80:1.02:-15.52",-0.0265,0.0176,0.0392,0.0063,-0.0639,0.0314,0.0328,0.0334,1.4334,1.4607,-11.9559,-8.3693,-108.4346,1.4471,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.227:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.227|H5:4.200:0.000:-11.227","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.307","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.227:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.227","0.000:0.000:0.800","4.200:0.000:-11.227","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.307","0.000:0.000:1.300",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
2.9444,7,2,29,1.7849,9.9832,4.7092,9.9967,180,1,"Parcel_ATD-APL-0001_Apparel:-24.78:1.04:-15.46",0.0824,0.0253,0.0148,0.0029,-0.0493,-0.0030,0.0322,0.0476,1.3938,2.0618,-12.0794,-8.4004,-101.6232,1.7278,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.147:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.147|H5:4.200:0.000:-11.147","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.177","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.147:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.147","0.000:0.000:0.800","4.200:0.000:-11.147","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.177","0.000:0.000:1.300",99.941,"Nominal",0.000,1,"NavigateToSource:Forward"
3.0462,7,2,30,1.9761,10.0000,5.0616,10.0000,180,1,"Parcel_ATD-APL-0001_Apparel:-24.77:1.07:-15.51",-0.0497,-0.0081,0.0051,-0.0256,-0.0677,-0.0138,0.0240,0.0182,1.0580,0.8037,-12.2488,-8.4253,-100.3245,0.9308,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:-8.066:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.066|H5:4.200:0.000:-11.066","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.045","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","-8.066:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.066","0.000:0.000:0.800","4.200:0.000:-11.066","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.045","0.000:0.000:1.300",99.939,"Nominal",0.000,1,"NavigateToSource:Forward"
