timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
28.0260,2,74,240,4.0172,0.0500,-9.0198,270.2847,1.6752,-0.0107,0.0000,0.0000,-9.0000,4.0176,7,"","","-8.394:0.050:-2.827|4.206:0.050:-2.827|-4.201:0.050:4.124|8.398:0.050:8.722|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.003:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:-9.000|20.114:0.050:1.780","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.1491,2,74,241,3.8695,0.0500,-9.0190,270.2840,1.6827,-0.0061,0.0000,0.0000,-9.0000,3.8699,7,"","","-8.394:0.050:-2.926|4.206:0.050:-2.926|-4.201:0.050:4.223|8.398:0.050:8.722|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.003:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:-9.000|20.112:0.050:1.620","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.2568,2,74,242,3.7403,0.0500,-9.0184,270.2836,0.0000,0.0000,0.0000,0.0000,-9.0000,3.7407,7,"","","-8.395:0.050:-3.012|4.205:0.050:-3.012|-4.201:0.050:4.223|8.398:0.050:8.722|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:-9.000|20.111:0.050:1.480","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.3692,2,74,243,3.6054,0.0500,-9.0177,270.2832,1.7270,-0.0046,0.0000,0.0000,-9.0000,3.6058,7,"","","-8.395:0.050:-3.102|4.205:0.050:-3.102|-4.201:0.050:4.223|8.398:0.050:8.722|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:-9.000|20.109:0.050:1.334","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.4843,2,74,244,3.4673,0.0500,-9.0171,270.2829,1.6224,-0.0031,0.0000,0.0000,-9.0000,3.4677,7,"","","-8.395:0.050:-3.194|4.205:0.050:-3.194|-4.201:0.050:4.223|8.398:0.050:8.722|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:-9.000|20.107:0.050:1.184","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.6037,2,74,245,3.3240,0.0500,-9.0164,270.2827,0.0000,0.0000,0.0000,0.0000,-9.0000,3.3244,7,"","","-8.396:0.050:-3.289|4.204:0.050:-3.289|-4.201:0.050:4.223|8.398:0.050:8.722|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:-9.000|20.105:0.050:1.029","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.7191,2,74,246,3.1856,0.0500,-9.0157,270.2825,1.5059,-0.0015,0.0000,0.0000,-9.0000,3.1860,7,"","","-8.396:0.050:-3.382|4.204:0.050:-3.382|-4.201:0.050:4.223|8.398:0.050:8.722|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:-9.000|20.104:0.050:0.879","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.8338,2,74,247,3.0479,0.0500,-9.0150,270.2823,0.0000,0.0000,0.0000,0.0000,-9.0000,3.0484,7,"","","-8.396:0.050:-3.474|4.204:0.050:-3.474|-4.201:0.050:4.223|8.400:0.050:8.721|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.041:0.000:-0.023|0.000:0.000:0.000","0.000:0.000:-9.000|20.102:0.050:0.730","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
28.9419,2,74,248,2.9183,0.0500,-9.0144,270.2823,1.6895,0.0000,0.0000,0.0000,-9.0000,2.9187,7,"","","-8.397:0.050:-3.560|4.203:0.050:-3.560|-4.201:0.050:4.223|8.408:0.050:8.714|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.092:0.000:-0.097|0.000:0.000:0.000","0.000:0.000:-9.000|20.100:0.050:0.589","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.0507,2,74,249,2.7877,0.0500,-9.0137,270.2822,1.6810,-0.0015,0.0000,0.0000,-9.0000,2.7882,7,"","","-8.397:0.050:-3.647|4.203:0.050:-3.647|-4.201:0.050:4.223|8.419:0.050:8.697|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.097:0.000:-0.198|0.000:0.000:0.000","0.000:0.000:-9.000|20.098:0.050:0.448","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.1731,2,74,250,2.6408,0.0500,-9.0130,270.2821,0.0000,0.0000,0.0000,0.0000,-9.0000,2.6413,7,"","","-8.397:0.050:-3.745|4.203:0.050:-3.745|-4.201:0.050:4.223|8.427:0.050:8.664|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|0.037:0.000:-0.316|0.000:0.000:0.000","0.000:0.000:-9.000|20.097:0.050:0.289","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.2941,2,74,251,2.4956,0.0500,-9.0123,270.2821,0.0000,0.0000,0.0000,0.0000,-9.0000,2.4962,7,"","","-8.398:0.050:-3.842|4.202:0.050:-3.842|-4.201:0.050:4.223|8.427:0.050:8.618|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|-0.003:0.000:-0.415|0.000:0.000:0.000","0.000:0.000:-9.000|20.095:0.050:0.132","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.4112,2,74,252,2.3550,0.0500,-9.0116,270.2821,1.8036,0.0000,0.0000,0.0000,-9.0000,2.3556,7,"","","-8.398:0.050:-3.935|4.202:0.050:-3.935|-4.201:0.050:4.223|8.427:0.050:8.563|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|-0.003:0.000:-0.509|0.000:0.000:0.000","0.000:0.000:-9.000|20.093:0.050:-0.021","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.5260,2,74,253,2.2173,0.0500,-9.0109,270.2820,1.5486,0.0000,0.0000,0.0000,-9.0000,2.2179,7,"","","-8.398:0.050:-4.027|4.202:0.050:-4.027|-4.201:0.050:4.223|8.426:0.050:8.498|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|-0.004:0.000:-0.601|0.000:0.000:0.000","0.000:0.000:-9.000|20.091:0.050:-0.170","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.6490,2,74,254,2.0697,0.0500,-9.0102,270.2820,1.8160,0.0000,0.0000,0.0000,-9.0000,2.0703,7,"","","-8.399:0.050:-4.126|4.201:0.050:-4.126|-4.201:0.050:4.223|8.426:0.050:8.416|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|-0.005:0.000:-0.699|0.000:0.000:0.000","0.000:0.000:-9.000|20.089:0.050:-0.330","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.7591,2,74,255,1.9376,0.0500,-9.0095,270.2820,0.0000,0.0000,0.0000,0.0000,-9.0000,1.9383,7,"","","-8.399:0.050:-4.214|4.201:0.050:-4.214|-4.201:0.050:4.223|8.425:0.050:8.333|-4.468:0.050:9.002","-0.003:0.000:-0.800|-0.003:0.000:-0.800|0.000:0.000:0.000|-0.005:0.000:-0.787|0.000:0.000:0.000","0.000:0.000:-9.000|20.088:0.050:-0.473","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.8749,2,74,256,1.8019,0.0500,-9.0089,270.2820,0.0000,0.0000,0.0000,0.0000,-9.0000,1.8026,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.201:0.050:4.223|8.425:0.050:8.240|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.086:0.050:-0.624","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Load / inspect at source:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
29.9905,2,74,257,1.6751,0.0500,-9.0082,270.2820,1.3281,0.0000,0.0000,0.0000,-9.0000,1.6759,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.201:0.050:4.223|8.424:0.050:8.148|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.084:0.050:-0.774","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
30.0940,2,74,258,1.5691,0.0500,-9.0077,270.2820,0.0000,0.0000,0.0000,0.0000,-9.0000,1.5699,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.201:0.050:4.223|8.424:0.050:8.065|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.083:0.050:-0.908","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
30.2051,2,74,259,1.4629,0.0500,-9.0072,270.2820,1.2380,0.0000,0.0000,0.0000,-9.0000,1.4638,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.201:0.050:4.223|8.423:0.050:7.976|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.081:0.050:-1.053","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
30.3184,2,74,260,1.3630,0.0500,-9.0067,270.2820,0.0000,0.0000,0.0000,0.0000,-9.0000,1.3639,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.201:0.050:4.223|8.422:0.050:7.886|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.079:0.050:-1.200","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
30.4263,2,74,261,1.2756,0.0500,-9.0063,270.2820,1.0286,0.0000,0.0000,0.0000,-9.0000,1.2766,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.201:0.050:4.223|8.422:0.050:7.799|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.078:0.050:-1.340","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
30.5530,2,74,262,1.1824,0.0500,-9.0058,270.2820,1.3551,0.0000,0.0000,0.0000,-9.0000,1.1834,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.201:0.050:4.223|8.421:0.050:7.698|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.076:0.050:-1.505","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
30.6649,2,74,263,1.1089,0.0500,-9.0055,270.2820,0.8955,0.0000,0.0000,0.0000,-9.0000,1.1100,7,"","","-8.399:0.050:-4.238|4.201:0.050:-4.238|-4.200:0.050:4.222|8.421:0.050:7.608|-4.468:0.050:9.002","0.000:0.000:0.000|0.000:0.000:0.000|0.019:0.000:-0.007|-0.005:0.000:-0.800|0.000:0.000:0.000","0.000:0.000:-9.000|20.074:0.050:-1.650","0.000:0.000:0.000|-0.015:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=1|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=1|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Return for next assignment:load=False:handoffs=2|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=2|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1"
