timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1218,2,2,11,0.9270,0.9270,6.7637,4.0359,180,4,"Human(Clone):8.37:0.00:9.14|Parcel staging shelf:13.26:0.44:13.47|Forklift(Clone):6.55:-0.01:0.00|Human(Clone):3.61:0.04:3.85",-0.0204,0.0766,-0.0053,0.0041,1.5908,-0.0131,0.0309,0.0386,1.4272,1.7860,-24.1409,14.7146,111.6964,1.6066,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-3.590:0.000:-3.847|H3:-23.617:0.000:14.192|H4:3.590:0.000:3.847|H5:8.400:0.000:9.106","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-6.548|F2:6.548:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.590:0.000:-3.847","0.546:0.000:0.585","-23.617:0.000:14.192","0.342:0.000:-0.723","3.590:0.000:3.847","-0.546:0.000:-0.585","8.400:0.000:9.106","0.000:0.000:-0.800","0.000:0.000:-6.548","0.000:0.000:1.300","6.548:0.000:0.000","-1.300:0.000:0.000",99.978,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2245,2,2,12,0.9200,1.0360,3.4094,3.8164,180,1,"Forklift(Clone):6.44:-0.01:0.00",-0.0477,0.0046,0.0547,0.0417,1.5428,-0.0181,0.0116,0.0467,0.5219,2.0932,-24.0283,14.6336,135.7505,1.3075,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-3.534:0.000:-3.787|H3:-23.582:0.000:14.118|H4:3.534:0.000:3.787|H5:8.400:0.000:9.024","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-6.414|F2:6.414:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.534:0.000:-3.787","0.546:0.000:0.585","-23.582:0.000:14.118","0.342:0.000:-0.723","3.534:0.000:3.787","-0.546:0.000:-0.585","8.400:0.000:9.024","0.000:0.000:-0.800","0.000:0.000:-6.414","0.000:0.000:1.300","6.414:0.000:0.000","-1.300:0.000:0.000",99.976,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3246,2,2,13,0.8994,1.0955,3.8195,4.6007,180,2,"Forklift(Clone):-0.01:0.03:-6.28|Forklift(Clone):6.27:0.00:0.01",-0.1246,-0.1159,-0.0291,-0.0056,1.5559,0.0008,0.0265,0.0476,1.1588,2.0819,-23.9256,14.4843,149.9346,1.6203,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-3.479:0.000:-3.728|H3:-23.548:0.000:14.046|H4:3.479:0.000:3.728|H5:8.400:0.000:8.944","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-6.284|F2:6.284:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.479:0.000:-3.728","0.546:0.000:0.585","-23.548:0.000:14.046","0.342:0.000:-0.723","3.479:0.000:3.728","-0.546:0.000:-0.585","8.400:0.000:8.944","0.000:0.000:-0.800","0.000:0.000:-6.284","0.000:0.000:1.300","6.284:0.000:0.000","-1.300:0.000:0.000",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4284,2,2,14,0.8984,1.2104,8.8150,3.5137,180,2,"Forklift(Clone):0.04:-0.03:-6.22|Forklift(Clone):6.22:0.02:-0.02",0.0686,-0.0247,-0.0272,-0.0268,1.5909,0.0300,0.0148,0.0519,0.6168,2.1547,-23.8800,14.3683,164.8379,1.3858,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.423:0.000:-3.667|H3:-23.512:0.000:13.971|H4:3.423:0.000:3.667|H5:8.400:0.000:8.861","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-6.149|F2:6.149:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.423:0.000:-3.667","0.546:0.000:0.585","-23.512:0.000:13.971","0.342:0.000:-0.723","3.423:0.000:3.667","-0.546:0.000:-0.585","8.400:0.000:8.861","0.000:0.000:-0.800","0.000:0.000:-6.149","0.000:0.000:1.300","6.149:0.000:0.000","-1.300:0.000:0.000",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5290,2,2,15,0.9608,1.4185,7.2688,2.8877,180,2,"Forklift(Clone):0.01:-0.01:-6.02|Forklift(Clone):6.02:-0.02:0.01",-0.0007,-0.0281,0.0017,-0.0442,1.5813,0.0009,0.0146,0.0398,0.6623,1.8080,-23.8581,14.2338,178.0811,1.2351,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.368:0.000:-3.608|H3:-23.478:0.000:13.898|H4:3.368:0.000:3.608|H5:8.400:0.000:8.780","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-6.018|F2:6.018:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.368:0.000:-3.608","0.546:0.000:0.585","-23.478:0.000:13.898","0.342:0.000:-0.723","3.368:0.000:3.608","-0.546:0.000:-0.585","8.400:0.000:8.780","0.000:0.000:-0.800","0.000:0.000:-6.018","0.000:0.000:1.300","6.018:0.000:0.000","-1.300:0.000:0.000",99.969,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6298,2,2,16,0.9828,1.6890,1.2332,2.5012,180,1,"Forklift(Clone):0.01:-0.03:-5.99",-0.0511,-0.0261,0.0274,0.0295,1.2892,0.0141,0.0267,0.0446,1.1885,1.9844,-23.8642,14.0945,186.1922,1.5864,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.313:0.000:-3.549|H3:-23.443:0.000:13.825|H4:3.313:0.000:3.549|H5:8.400:0.000:8.700","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.887|F2:5.887:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.313:0.000:-3.549","0.546:0.000:0.585","-23.443:0.000:13.825","0.342:0.000:-0.723","3.313:0.000:3.549","-0.546:0.000:-0.585","8.400:0.000:8.700","0.000:0.000:-0.800","0.000:0.000:-5.887","0.000:0.000:1.300","5.887:0.000:0.000","-1.300:0.000:0.000",99.967,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7325,2,2,17,0.9633,2.0633,1.1652,2.3325,180,2,"Forklift(Clone):-0.04:0.00:-5.77|Charging Cabinet:23.08:0.66:-12.57",-0.0043,0.0307,-0.0494,0.0137,1.0051,0.0085,0.0142,0.0442,0.6599,2.0628,-23.8987,13.9387,200.9485,1.3613,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.257:0.000:-3.489|H3:-23.408:0.000:13.751|H4:3.257:0.000:3.489|H5:8.400:0.000:8.618","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.754|F2:5.754:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.257:0.000:-3.489","0.546:0.000:0.585","-23.408:0.000:13.751","0.342:0.000:-0.723","3.257:0.000:3.489","-0.546:0.000:-0.585","8.400:0.000:8.618","0.000:0.000:-0.800","0.000:0.000:-5.754","0.000:0.000:1.300","5.754:0.000:0.000","-1.300:0.000:0.000",99.965,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8335,2,2,18,0.9940,2.5190,1.1497,2.1847,180,2,"Forklift(Clone):0.04:0.01:-5.68|Charging Cabinet:23.12:0.69:-12.52",-0.0062,0.1121,0.0142,0.0022,0.8024,-0.0104,0.0374,0.0410,1.6404,1.7978,-23.9648,13.8026,208.0166,1.7191,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.202:0.000:-3.430|H3:-23.374:0.000:13.678|H4:3.202:0.000:3.430|H5:8.400:0.000:8.537","H1:0.000:0.000:0.000|H2:0.546:0.000:0.585|H3:0.342:0.000:-0.723|H4:-0.546:0.000:-0.585|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.622|F2:5.622:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.202:0.000:-3.430","0.546:0.000:0.585","-23.374:0.000:13.678","0.342:0.000:-0.723","3.202:0.000:3.430","-0.546:0.000:-0.585","8.400:0.000:8.537","0.000:0.000:-0.800","0.000:0.000:-5.622","0.000:0.000:1.300","5.622:0.000:0.000","-1.300:0.000:0.000",99.963,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9344,2,2,19,0.9882,2.9572,1.1120,2.0936,180,4,"Forklift(Clone):0.01:-0.02:-5.52|Charging Cabinet:23.11:0.69:-12.56|Parcel_ATD-ELC-0002_Electronics:24.95:1.02:-14.99|Parcel staging shelf:24.93:0.41:-15.01",-0.0560,0.0030,-0.0060,0.0229,0.5797,-0.0063,0.0415,0.0224,1.8276,0.9857,-24.0606,13.6720,217.2035,1.4066,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.173:0.000:-3.364|H3:-23.339:0.000:13.605|H4:3.173:0.000:3.364|H5:8.400:0.000:8.456","H1:0.000:0.000:0.000|H2:-0.162:0.000:0.783|H3:0.342:0.000:-0.723|H4:0.162:0.000:-0.783|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.491|F2:5.491:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.173:0.000:-3.364","-0.162:0.000:0.783","-23.339:0.000:13.605","0.342:0.000:-0.723","3.173:0.000:3.364","0.162:0.000:-0.783","8.400:0.000:8.456","0.000:0.000:-0.800","0.000:0.000:-5.491","0.000:0.000:1.300","5.491:0.000:0.000","-1.300:0.000:0.000",99.961,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0366,2,2,20,1.0015,3.4544,1.0817,2.0876,180,4,"Forklift(Clone):-0.03:0.01:-5.41|Charging Cabinet:23.09:0.71:-12.52|Parcel_ATD-ELC-0002_Electronics:24.94:1.03:-14.97|Parcel staging shelf:24.94:0.45:-14.99",0.0479,-0.0395,0.0224,-0.0106,0.4609,-0.0104,0.0262,0.0190,1.1670,0.8456,-24.1390,13.5631,214.0294,1.0063,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.176:0.000:-3.288|H3:-23.304:0.000:13.531|H4:3.176:0.000:3.288|H5:8.400:0.000:8.374","H1:0.000:0.000:0.000|H2:-0.153:0.000:0.785|H3:0.342:0.000:-0.723|H4:0.153:0.000:-0.785|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.358|F2:5.358:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.176:0.000:-3.288","-0.153:0.000:0.785","-23.304:0.000:13.531","0.342:0.000:-0.723","3.176:0.000:3.288","0.153:0.000:-0.785","8.400:0.000:8.374","0.000:0.000:-0.800","0.000:0.000:-5.358","0.000:0.000:1.300","5.358:0.000:0.000","-1.300:0.000:0.000",99.959,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1368,2,2,21,0.8141,3.9753,1.0311,2.1081,180,5,"Forklift(Clone):0.00:-0.02:-5.27|Parcel staging shelf:-11.38:0.43:-13.47|Charging Cabinet:23.13:0.69:-12.57|Parcel_ATD-ELC-0002_Electronics:24.94:1.07:-15.03|Parcel staging shelf:24.93:0.43:-15.01",-0.0233,0.0327,-0.0599,-0.0135,0.3298,-0.0175,0.0251,0.0372,1.0928,1.6222,-24.2283,13.4239,214.9776,1.3575,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.178:0.000:-3.213|H3:-23.270:0.000:13.458|H4:3.178:0.000:3.213|H5:8.400:0.000:8.294","H1:0.000:0.000:0.000|H2:-0.144:0.000:0.787|H3:0.342:0.000:-0.723|H4:0.144:0.000:-0.787|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.228|F2:5.228:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.178:0.000:-3.213","-0.144:0.000:0.787","-23.270:0.000:13.458","0.342:0.000:-0.723","3.178:0.000:3.213","0.144:0.000:-0.787","8.400:0.000:8.294","0.000:0.000:-0.800","0.000:0.000:-5.228","0.000:0.000:1.300","5.228:0.000:0.000","-1.300:0.000:0.000",99.957,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2406,2,2,22,0.5116,7.2275,1.0329,2.0629,180,5,"Forklift(Clone):0.02:0.04:-5.18|Parcel staging shelf:-11.31:0.44:-13.50|Charging Cabinet:23.06:0.71:-12.57|Parcel_ATD-ELC-0002_Electronics:24.93:1.03:-14.97|Parcel staging shelf:24.91:0.40:-15.02",-0.4463,-0.0404,3.2071,-0.0344,0.2614,-0.0276,0.0345,0.0157,1.6788,0.7620,-24.3275,13.3088,224.2657,1.2204,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.182:0.000:-3.134|H3:-23.234:0.000:13.383|H4:3.182:0.000:3.134|H5:8.400:0.000:8.211","H1:0.000:0.000:0.000|H2:-0.133:0.000:0.789|H3:0.342:0.000:-0.723|H4:0.133:0.000:-0.789|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.093|F2:5.093:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.182:0.000:-3.134","-0.133:0.000:0.789","-23.234:0.000:13.383","0.342:0.000:-0.723","3.182:0.000:3.134","0.133:0.000:-0.789","8.400:0.000:8.211","0.000:0.000:-0.800","0.000:0.000:-5.093","0.000:0.000:1.300","5.093:0.000:0.000","-1.300:0.000:0.000",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3430,2,2,23,0.2698,0.3338,1.0294,2.0533,180,5,"Forklift(Clone):-0.01:-0.04:-5.00|Parcel staging shelf:-11.36:0.45:-13.52|Charging Cabinet:23.14:0.70:-12.52|Parcel_ATD-ELC-0002_Electronics:24.97:1.05:-15.00|Parcel staging shelf:24.99:0.40:-15.01",-1.0932,-0.0155,8.0378,0.0060,0.1634,-0.0267,0.0006,0.0167,0.0254,0.7399,-24.3791,13.2607,228.5650,0.3827,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.184:0.000:-3.057|H3:-23.199:0.000:13.309|H4:3.184:0.000:3.057|H5:8.400:0.000:8.129","H1:0.000:0.000:0.000|H2:-0.123:0.000:0.790|H3:0.342:0.000:-0.723|H4:0.123:0.000:-0.790|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.960|F2:4.960:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.184:0.000:-3.057","-0.123:0.000:0.790","-23.199:0.000:13.309","0.342:0.000:-0.723","3.184:0.000:3.057","0.123:0.000:-0.790","8.400:0.000:8.129","0.000:0.000:-0.800","0.000:0.000:-4.960","0.000:0.000:1.300","4.960:0.000:0.000","-1.300:0.000:0.000",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4447,2,2,24,0.1060,0.1060,1.0291,0.6834,180,5,"Forklift(Clone):0.00:-0.01:-4.93|Parcel staging shelf:-11.37:0.45:-13.53|Charging Cabinet:23.11:0.72:-12.56|Parcel_ATD-ELC-0002_Electronics:24.91:1.03:-14.98|Parcel staging shelf:24.92:0.42:-14.99",-0.1434,0.0586,1.0661,-0.0084,-0.0002,-0.0270,-0.0042,-0.0233,-0.1996,-1.0998,-24.3878,13.2532,236.2650,-0.6497,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.185:0.000:-2.981|H3:-23.164:0.000:13.236|H4:3.185:0.000:2.980|H5:8.400:0.000:8.048","H1:0.000:0.000:0.000|H2:0.584:0.000:0.547|H3:0.342:0.000:-0.723|H4:0.113:0.000:-0.792|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.828|F2:4.828:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.185:0.000:-2.981","0.584:0.000:0.547","-23.164:0.000:13.236","0.342:0.000:-0.723","3.185:0.000:2.980","0.113:0.000:-0.792","8.400:0.000:8.048","0.000:0.000:-0.800","0.000:0.000:-4.828","0.000:0.000:1.300","4.828:0.000:0.000","-1.300:0.000:0.000",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5454,2,2,25,0.1000,0.1000,0.9939,0.1000,180,5,"Forklift(Clone):0.02:0.02:-4.75|Parcel staging shelf:-11.34:0.45:-13.49|Charging Cabinet:23.09:0.70:-12.54|Parcel_ATD-ELC-0002_Electronics:24.94:1.05:-14.97|Parcel staging shelf:24.98:0.40:-14.99",0.0279,-0.0652,-0.0256,-0.0218,-0.0303,-0.0069,0.0091,0.0005,0.4021,0.0204,-24.3943,13.2481,227.4919,0.2112,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.187:0.000:-2.904|H3:-23.130:0.000:13.163|H4:3.188:0.000:2.903|H5:8.400:0.000:7.967","H1:0.000:0.000:0.000|H2:0.591:0.000:0.539|H3:0.342:0.000:-0.723|H4:0.103:0.000:-0.793|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.697|F2:4.697:0.000:0.000","F1:0.000:0.000:1.300|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.187:0.000:-2.904","0.591:0.000:0.539","-23.130:0.000:13.163","0.342:0.000:-0.723","3.188:0.000:2.903","0.103:0.000:-0.793","8.400:0.000:7.967","0.000:0.000:-0.800","0.000:0.000:-4.697","0.000:0.000:1.300","4.697:0.000:0.000","-1.300:0.000:0.000",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6471,2,2,26,0.9558,7.0384,1.0163,2.0832,180,5,"Forklift(Clone):0.00:-0.01:-4.63|Parcel staging shelf:-11.36:0.41:-13.51|Charging Cabinet:23.13:0.70:-12.56|Parcel_ATD-ELC-0002_Electronics:24.97:1.05:-14.99|Parcel staging shelf:24.99:0.40:-15.00",0.1350,-0.0049,-0.9183,0.0206,0.0447,0.0321,-0.0061,-0.0139,-0.2961,-0.6756,-24.4092,13.2341,223.5913,-0.4859,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.192:0.000:-2.825|H3:-23.095:0.000:13.089|H4:3.192:0.000:2.825|H5:8.400:0.000:7.886","H1:0.000:0.000:0.000|H2:-0.091:0.000:0.795|H3:0.342:0.000:-0.723|H4:0.091:0.000:-0.795|H5:0.000:0.000:-0.800","F1:-0.039:0.000:-4.585|F2:4.565:0.000:0.000","F1:-1.059:0.000:0.754|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.192:0.000:-2.825","-0.091:0.000:0.795","-23.095:0.000:13.089","0.342:0.000:-0.723","3.192:0.000:2.825","0.091:0.000:-0.795","8.400:0.000:7.886","0.000:0.000:-0.800","-0.039:0.000:-4.585","-1.059:0.000:0.754","4.565:0.000:0.000","-1.300:0.000:0.000",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7510,2,2,27,0.3400,1.0431,1.0547,0.3693,180,5,"Forklift(Clone):-0.16:-0.02:-4.53|Parcel staging shelf:-11.36:0.43:-13.54|Charging Cabinet:23.10:0.71:-12.54|Parcel_ATD-ELC-0002_Electronics:24.96:1.06:-15.01|Parcel staging shelf:24.95:0.40:-14.98",0.8026,-0.0425,-5.9949,-0.0006,0.1107,0.0000,0.0155,0.0078,0.7466,0.3732,-24.4490,13.1880,219.7665,0.5599,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.195:0.000:-2.744|H3:-23.059:0.000:13.014|H4:3.193:0.000:2.745|H5:8.400:0.000:7.803","H1:0.000:0.000:0.000|H2:-0.079:0.000:0.796|H3:0.342:0.000:-0.723|H4:0.080:0.000:-0.796|H5:0.000:0.000:-0.800","F1:-0.148:0.000:-4.505|F2:4.430:0.000:0.000","F1:-1.041:0.000:0.779|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.195:0.000:-2.744","-0.079:0.000:0.796","-23.059:0.000:13.014","0.342:0.000:-0.723","3.193:0.000:2.745","0.080:0.000:-0.796","8.400:0.000:7.803","0.000:0.000:-0.800","-0.148:0.000:-4.505","-1.041:0.000:0.779","4.430:0.000:0.000","-1.300:0.000:0.000",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8529,2,2,28,0.3936,0.8587,1.0068,0.4887,180,5,"Forklift(Clone):-0.23:0.03:-4.44|Parcel staging shelf:-11.33:0.40:-13.54|Charging Cabinet:23.09:0.71:-12.52|Parcel_ATD-ELC-0002_Electronics:24.98:1.06:-15.01|Parcel staging shelf:24.96:0.47:-15.01",-0.6095,-0.0210,5.0152,-0.0128,-0.0063,0.0108,-0.0020,0.0098,-0.0843,0.4169,-24.4673,13.1646,218.5747,0.1663,False,False,"Parcel_1","24.950:1.050:-15.000","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-3.197:0.000:-2.665|H3:-23.025:0.000:12.941|H4:3.196:0.000:2.666|H5:8.400:0.000:7.721","H1:0.000:0.000:0.000|H2:-0.068:0.000:0.797|H3:0.342:0.000:-0.723|H4:0.068:0.000:-0.797|H5:0.000:0.000:-0.800","F1:-0.219:0.000:-4.409|F2:4.297:0.000:0.000","F1:0.065:0.000:1.298|F2:-1.300:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-3.197:0.000:-2.665","-0.068:0.000:0.797","-23.025:0.000:12.941","0.342:0.000:-0.723","3.196:0.000:2.666","0.068:0.000:-0.797","8.400:0.000:7.721","0.000:0.000:-0.800","-0.219:0.000:-4.409","0.065:0.000:1.298","4.297:0.000:0.000","-1.300:0.000:0.000",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
