timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1139,5,4,11,3.1714,9.9784,3.4864,10.0000,180,1,"Forklift(Clone):19.97:0.03:-6.59",-0.0486,0.0406,0.0576,0.0105,-0.2602,0.0203,0.0427,0.0489,2.0382,2.3360,22.8777,-16.2756,-81.3703,2.1871,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.612|H3:-23.620:0.000:14.197|H4:4.200:0.000:12.612|H5:8.400:0.000:9.112","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.557","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.612","0.000:0.000:0.800","-23.620:0.000:14.197","0.342:0.000:-0.723","4.200:0.000:12.612","0.000:0.000:-0.800","8.400:0.000:9.112","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.557","0.000:0.000:1.300",99.978,"Nominal",0.000,2,"NavigateToSource:Forward"
1.2147,5,4,12,3.1989,10.0000,3.5057,10.0000,180,1,"Forklift(Clone):19.98:-0.02:-6.53",-0.0535,0.0055,0.0360,0.0047,-0.2372,-0.0048,0.0110,0.0277,0.5371,1.3564,22.7470,-16.2629,-84.1736,0.9467,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.531|H3:-23.585:0.000:14.124|H4:4.200:0.000:12.531|H5:8.400:0.000:9.031","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.426","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.531","0.000:0.000:0.800","-23.585:0.000:14.124","0.342:0.000:-0.723","4.200:0.000:12.531","0.000:0.000:-0.800","8.400:0.000:9.031","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.426","0.000:0.000:1.300",99.976,"Nominal",0.000,2,"NavigateToSource:Forward"
1.3154,5,4,13,3.2525,9.9803,3.4830,9.9694,180,1,"Forklift(Clone):19.96:-0.02:-6.33",0.0178,-0.0671,-0.1480,-0.0023,-0.1586,-0.0485,0.0375,0.0326,1.6758,1.4560,22.5921,-16.2548,-88.9038,1.5659,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.451|H3:-23.551:0.000:14.052|H4:4.200:0.000:12.451|H5:8.400:0.000:8.951","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.295","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.451","0.000:0.000:0.800","-23.551:0.000:14.052","0.342:0.000:-0.723","4.200:0.000:12.451","0.000:0.000:-0.800","8.400:0.000:8.951","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.295","0.000:0.000:1.300",99.974,"Nominal",0.000,2,"NavigateToSource:Forward"
1.4165,5,4,14,3.2922,9.9855,3.5106,4.0795,180,1,"Forklift(Clone):20.01:0.01:-6.22",-0.0798,0.0099,0.0178,0.0564,-0.1158,-0.0120,0.0343,0.0325,1.6929,1.6046,22.4100,-16.2543,-89.8745,1.6487,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.370|H3:-23.516:0.000:13.979|H4:4.200:0.000:12.370|H5:8.400:0.000:8.870","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.163","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.370","0.000:0.000:0.800","-23.516:0.000:13.979","0.342:0.000:-0.723","4.200:0.000:12.370","0.000:0.000:-0.800","8.400:0.000:8.870","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.163","0.000:0.000:1.300",99.972,"Nominal",0.000,2,"NavigateToSource:Forward"
1.5175,5,4,15,3.3174,10.0000,3.5530,4.0245,180,2,"Human(Clone):10.50:0.03:13.48|Forklift(Clone):19.99:-0.01:-6.03",-0.0677,-0.0804,-0.0688,0.0157,-0.1254,-0.0059,0.0353,0.0244,1.7036,1.1777,22.2508,-16.2438,-86.8057,1.4407,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.289|H3:-23.482:0.000:13.905|H4:4.200:0.000:12.289|H5:8.400:0.000:8.789","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.032","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.289","0.000:0.000:0.800","-23.482:0.000:13.905","0.342:0.000:-0.723","4.200:0.000:12.289","0.000:0.000:-0.800","8.400:0.000:8.789","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.032","0.000:0.000:1.300",99.970,"Nominal",0.000,2,"NavigateToSource:Forward"
1.6190,5,4,16,3.3667,9.9678,3.6010,9.9990,180,3,"Human(Clone):10.47:0.00:13.52|Human(Clone):8.36:0.01:8.75|Forklift(Clone):19.97:0.03:-5.98",-0.2005,0.0197,0.5319,0.0020,-0.1171,-0.0166,0.0510,0.0306,2.3905,1.4342,22.1110,-16.2494,-95.0763,1.9123,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.208|H3:-23.447:0.000:13.832|H4:4.200:0.000:12.208|H5:8.400:0.000:8.708","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.900","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.208","0.000:0.000:0.800","-23.447:0.000:13.832","0.342:0.000:-0.723","4.200:0.000:12.208","0.000:0.000:-0.800","8.400:0.000:8.708","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.900","0.000:0.000:1.300",99.968,"Nominal",0.000,2,"NavigateToSource:Forward"
1.7219,5,4,17,3.4141,9.9854,3.6118,9.9978,180,2,"Human(Clone):10.49:0.00:13.54|Human(Clone):8.42:-0.02:8.67",-0.0483,0.0021,-0.0195,0.0036,-0.0639,0.0122,0.0250,0.0457,1.1280,2.0610,21.9375,-16.2843,-100.5507,1.5945,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.125|H3:-23.412:0.000:13.758|H4:4.200:0.000:12.125|H5:8.400:0.000:8.625","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.766","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.125","0.000:0.000:0.800","-23.412:0.000:13.758","0.342:0.000:-0.723","4.200:0.000:12.125","0.000:0.000:-0.800","8.400:0.000:8.625","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.766","0.000:0.000:1.300",99.966,"Nominal",0.000,2,"NavigateToSource:Forward"
1.8232,5,4,18,3.4268,10.0000,3.6341,9.9856,180,2,"Human(Clone):10.49:0.01:13.48|Human(Clone):8.40:0.00:8.64",0.0432,-0.0010,0.0547,-0.0314,-0.0602,0.0148,0.0138,0.0314,0.6371,1.4475,21.7950,-16.3165,-101.1327,1.0423,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.044|H3:-23.377:0.000:13.685|H4:4.200:0.000:12.044|H5:8.400:0.000:8.544","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.635","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.044","0.000:0.000:0.800","-23.377:0.000:13.685","0.342:0.000:-0.723","4.200:0.000:12.044","0.000:0.000:-0.800","8.400:0.000:8.544","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.635","0.000:0.000:1.300",99.964,"Nominal",0.000,2,"NavigateToSource:Forward"
1.9242,5,4,19,3.4680,10.0000,3.7094,10.0000,180,2,"Human(Clone):10.50:0.03:13.51|Human(Clone):8.37:-0.02:8.47",0.0074,0.0161,-0.0165,0.0355,-0.0523,0.0036,0.0364,0.0219,1.7898,1.0776,21.6471,-16.3640,-110.8126,1.4337,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.964|H3:-23.342:0.000:13.611|H4:4.200:0.000:11.964|H5:8.400:0.000:8.464","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.503","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.964","0.000:0.000:0.800","-23.342:0.000:13.611","0.342:0.000:-0.723","4.200:0.000:11.964","0.000:0.000:-0.800","8.400:0.000:8.464","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.503","0.000:0.000:1.300",99.962,"Nominal",0.000,2,"NavigateToSource:Forward"
2.0261,5,4,20,3.5124,10.0000,3.7602,10.0000,180,2,"Human(Clone):10.51:0.00:13.51|Human(Clone):8.37:-0.03:8.42",-0.0601,0.0782,0.0479,0.0008,-0.0710,-0.0004,0.0418,0.0326,1.9824,1.5467,21.5198,-16.4142,-113.3285,1.7646,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.882|H3:-23.307:0.000:13.538|H4:4.200:0.000:11.882|H5:8.400:0.000:8.382","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.371","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.882","0.000:0.000:0.800","-23.307:0.000:13.538","0.342:0.000:-0.723","4.200:0.000:11.882","0.000:0.000:-0.800","8.400:0.000:8.382","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.371","0.000:0.000:1.300",99.960,"Nominal",0.000,2,"NavigateToSource:Forward"
2.1272,5,4,21,3.5520,9.9793,3.7553,9.9483,180,2,"Human(Clone):10.48:0.03:13.50|Human(Clone):8.42:0.00:8.34",-0.0882,-0.0862,0.2480,0.0019,-0.0208,-0.0096,0.0381,0.0170,1.7325,0.7704,21.4011,-16.4656,-113.5947,1.2515,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.801|H3:-23.273:0.000:13.465|H4:4.200:0.000:11.801|H5:8.400:0.000:8.301","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.239","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.801","0.000:0.000:0.800","-23.273:0.000:13.465","0.342:0.000:-0.723","4.200:0.000:11.801","0.000:0.000:-0.800","8.400:0.000:8.301","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.239","0.000:0.000:1.300",99.958,"Nominal",0.000,2,"NavigateToSource:Forward"
2.2295,5,4,22,3.6277,9.9908,3.7834,10.0000,180,2,"Human(Clone):10.51:-0.02:13.46|Human(Clone):8.38:0.01:8.30",0.0694,0.0255,-0.0356,0.0263,-0.0126,-0.0160,0.0210,0.0342,0.9898,1.6102,21.2563,-16.5381,-115.6250,1.3000,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.719|H3:-23.238:0.000:13.391|H4:4.200:0.000:11.719|H5:8.400:0.000:8.219","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.106","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.719","0.000:0.000:0.800","-23.238:0.000:13.391","0.342:0.000:-0.723","4.200:0.000:11.719","0.000:0.000:-0.800","8.400:0.000:8.219","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.106","0.000:0.000:1.300",99.955,"Nominal",0.000,2,"NavigateToSource:Forward"
2.3320,5,4,23,3.6491,9.8653,3.8405,9.9773,180,2,"Human(Clone):10.48:-0.01:13.50|Human(Clone):8.38:0.02:8.16",0.1016,-0.0725,-0.0449,0.0268,-0.0313,0.0152,0.0309,0.0305,1.4780,1.4597,21.0999,-16.6038,-111.2880,1.4688,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.637|H3:-23.203:0.000:13.317|H4:4.200:0.000:11.637|H5:8.400:0.000:8.137","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.973","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.637","0.000:0.000:0.800","-23.203:0.000:13.317","0.342:0.000:-0.723","4.200:0.000:11.637","0.000:0.000:-0.800","8.400:0.000:8.137","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.973","0.000:0.000:1.300",99.953,"Nominal",0.000,2,"NavigateToSource:Forward"
2.4352,5,4,24,3.6931,9.6987,3.9216,9.9860,180,2,"Human(Clone):10.50:-0.01:13.55|Human(Clone):8.39:-0.04:8.11",-0.0276,-0.0014,0.0839,-0.0104,0.0080,-0.0107,0.0517,0.0148,2.5279,0.7256,20.9841,-16.6470,-113.1298,1.6267,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.555|H3:-23.167:0.000:13.242|H4:4.200:0.000:11.555|H5:8.400:0.000:8.055","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.839","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.555","0.000:0.000:0.800","-23.167:0.000:13.242","0.342:0.000:-0.723","4.200:0.000:11.555","0.000:0.000:-0.800","8.400:0.000:8.055","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.839","0.000:0.000:1.300",99.951,"Nominal",0.000,2,"NavigateToSource:Forward"
2.5367,5,4,25,3.7466,9.5652,3.9356,10.0000,180,2,"Human(Clone):10.47:0.03:13.49|Human(Clone):8.41:0.03:8.00",-0.0736,0.0167,0.1311,-0.0340,0.0176,0.0269,0.0327,0.0358,1.5694,1.7167,20.8236,-16.6957,-104.7961,1.6430,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.474|H3:-23.133:0.000:13.169|H4:4.200:0.000:11.474|H5:8.400:0.000:7.974","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.707","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.474","0.000:0.000:0.800","-23.133:0.000:13.169","0.342:0.000:-0.723","4.200:0.000:11.474","0.000:0.000:-0.800","8.400:0.000:7.974","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.707","0.000:0.000:1.300",99.949,"Nominal",0.000,2,"NavigateToSource:Forward"
2.6368,5,4,26,3.8235,9.5418,4.0703,9.9804,180,2,"Human(Clone):10.53:0.02:13.52|Human(Clone):8.39:0.00:7.93",4.5277,0.0391,6.4057,0.0027,1.0073,-0.0148,0.0411,0.0422,1.8935,1.9447,20.6809,-16.7475,-111.6343,1.9191,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.393|H3:-23.098:0.000:13.096|H4:4.200:0.000:11.393|H5:8.400:0.000:7.893","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.577","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.393","0.000:0.000:0.800","-23.098:0.000:13.096","0.342:0.000:-0.723","4.200:0.000:11.393","0.000:0.000:-0.800","8.400:0.000:7.893","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.577","0.000:0.000:1.300",99.947,"Nominal",0.000,2,"NavigateToSource:Forward"
2.7398,5,4,27,3.9628,9.9293,4.4509,9.9685,180,0,"",-0.1439,0.0702,0.0114,-0.0078,1.0266,-0.0007,0.0419,0.0371,1.8726,1.6578,20.5407,-16.7951,-108.2219,1.7652,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.311|H3:-23.063:0.000:13.022|H4:4.200:0.000:11.311|H5:8.400:0.000:7.811","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.443","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.311","0.000:0.000:0.800","-23.063:0.000:13.022","0.342:0.000:-0.723","4.200:0.000:11.311","0.000:0.000:-0.800","8.400:0.000:7.811","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.443","0.000:0.000:1.300",99.945,"Nominal",0.000,2,"NavigateToSource:Forward"
2.8422,5,4,28,4.1239,9.9453,4.8743,10.0000,180,1,"Forklift(Clone):19.98:-0.03:-4.35",0.0309,-0.0309,0.0858,-0.0013,0.8410,0.0275,0.0234,0.0336,1.0886,1.5631,20.4016,-16.8334,-104.2964,1.3259,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.229|H3:-23.028:0.000:12.948|H4:4.200:0.000:11.229|H5:8.400:0.000:7.729","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.310","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.229","0.000:0.000:0.800","-23.028:0.000:12.948","0.342:0.000:-0.723","4.200:0.000:11.229","0.000:0.000:-0.800","8.400:0.000:7.729","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.310","0.000:0.000:1.300",99.943,"Nominal",0.000,2,"NavigateToSource:Forward"
0.1009,5,5,1,4.0619,10.0000,10.0000,5.8585,180,3,"Parcel_ATD-BOK-A5-001_Books:24.83:1.04:-15.48|Forklift(Clone):19.99:-0.03:-8.00|Charging Cabinet:23.08:0.71:-12.55",-7.8218,0.0457,2.3732,-0.0254,-1.5832,0.0139,0.0211,0.0055,0.9941,0.2599,23.9925,-17.1081,-7.0491,0.6270,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.422|H3:-23.967:0.000:14.930|H4:4.200:0.000:13.422|H5:8.400:0.000:9.922","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.874","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.422","0.000:0.000:0.800","-23.967:0.000:14.930","0.342:0.000:-0.723","4.200:0.000:13.422","0.000:0.000:-0.800","8.400:0.000:9.922","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.874","0.000:0.000:1.300",99.998,"Nominal",0.000,2,"NavigateToSource:Forward"
0.2028,5,5,2,3.6107,4.2210,9.9865,6.1351,180,3,"Parcel_ATD-BOK-A5-001_Books:24.84:1.02:-15.49|Forklift(Clone):20.01:-0.02:-7.74|Charging Cabinet:23.11:0.69:-12.57",-7.8309,0.0126,2.3676,-0.0187,-1.5348,0.0384,0.0351,-0.0004,1.6455,-0.0209,23.9781,-17.0323,-16.0966,0.8123,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.341|H3:-23.932:0.000:14.856|H4:4.200:0.000:13.341|H5:8.400:0.000:9.841","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.741","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.341","0.000:0.000:0.800","-23.932:0.000:14.856","0.342:0.000:-0.723","4.200:0.000:13.341","0.000:0.000:-0.800","8.400:0.000:9.841","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.741","0.000:0.000:1.300",99.996,"Nominal",0.000,2,"NavigateToSource:Forward"
