timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
7.1108,5,5,70,0.7283,2.7840,7.4710,9.9688,180,2,"Parcel_1_PD2_to_R2:-22.02:0.38:0.02|Human(Clone):-22.00:-0.03:-0.02",-0.0272,-0.0737,0.1714,-0.0138,0.0026,0.0066,0.0207,0.0348,0.9831,1.6534,-26.4068,-3.3823,-0.5883,1.3182,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-4.981|H2:-4.200:0.000:-7.814|H3:-22.000:0.000:-4.314|H4:-22.000:0.000:0.000|H5:8.400:0.000:4.314","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.260|F2:20.312:0.000:5.249","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-4.981","0.000:0.000:-0.800","-4.200:0.000:-7.814","0.000:0.000:0.800","-22.000:0.000:-4.314","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:4.314","0.000:0.000:-0.800","0.000:0.000:-4.260","0.000:0.000:1.300","20.312:0.000:5.249","0.315:0.000:1.261",99.858,"Nominal",0.000,1,"NavigateToSource:Forward"
7.2125,5,5,71,0.8325,2.6422,7.4941,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.98:0.35:-0.01|Human(Clone):-22.02:-0.02:0.03",-0.0326,-0.0430,-0.0450,0.0193,-0.0139,0.0015,0.0198,0.0150,0.9705,0.7325,-26.4065,-3.2756,0.2487,0.8515,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.062|H2:-4.200:0.000:-7.732|H3:-22.000:0.000:-4.232|H4:-22.000:0.000:0.000|H5:8.400:0.000:4.232","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.128|F2:20.344:0.000:5.378","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.062","0.000:0.000:-0.800","-4.200:0.000:-7.732","0.000:0.000:0.800","-22.000:0.000:-4.232","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:4.232","0.000:0.000:-0.800","0.000:0.000:-4.128","0.000:0.000:1.300","20.344:0.000:5.378","0.315:0.000:1.261",99.856,"Nominal",0.000,1,"NavigateToSource:Forward"
7.3136,5,5,72,0.9033,2.4763,7.5088,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.03:0.37:0.01|Human(Clone):-21.99:0.01:0.04",-0.1056,0.0442,-0.0380,-0.0124,0.0166,0.0117,0.0293,0.0385,1.4189,1.8659,-26.3969,-3.1004,5.0417,1.6424,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.143|H2:-4.200:0.000:-7.652|H3:-22.000:0.000:-4.152|H4:-22.000:0.000:0.000|H5:8.400:0.000:4.152","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.996|F2:20.376:0.000:5.505","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.143","0.000:0.000:-0.800","-4.200:0.000:-7.652","0.000:0.000:0.800","-22.000:0.000:-4.152","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:4.152","0.000:0.000:-0.800","0.000:0.000:-3.996","0.000:0.000:1.300","20.376:0.000:5.505","0.315:0.000:1.261",99.854,"Nominal",0.000,1,"NavigateToSource:Forward"
7.4166,5,5,73,1.0677,2.3380,7.5495,9.9995,180,2,"Parcel_1_PD2_to_R2:-22.00:0.34:-0.01|Human(Clone):-22.00:-0.03:-0.03",0.0009,0.0624,-0.1714,-0.0295,-0.0068,0.0058,0.0207,0.0232,0.9113,1.0224,-26.3909,-2.9746,2.1203,0.9669,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.225|H2:-4.200:0.000:-7.569|H3:-22.000:0.000:-4.069|H4:-22.000:0.000:0.000|H5:8.400:0.000:4.069","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.862|F2:20.409:0.000:5.635","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.225","0.000:0.000:-0.800","-4.200:0.000:-7.569","0.000:0.000:0.800","-22.000:0.000:-4.069","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:4.069","0.000:0.000:-0.800","0.000:0.000:-3.862","0.000:0.000:1.300","20.409:0.000:5.635","0.315:0.000:1.261",99.852,"Nominal",0.000,1,"NavigateToSource:Forward"
7.5200,5,5,74,2.1421,2.1421,7.5415,9.9992,180,2,"Parcel_1_PD2_to_R2:-22.03:0.37:-0.04|Human(Clone):-22.01:0.02:0.00",-0.0281,-0.0194,-0.1277,-0.0102,-0.0072,0.0202,0.0313,0.0463,1.4035,2.0770,-26.4065,-2.7963,-3.0323,1.7403,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.308|H2:-4.200:0.000:-7.486|H3:-22.000:0.000:-3.986|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.986","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.728|F2:20.441:0.000:5.766","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.308","0.000:0.000:-0.800","-4.200:0.000:-7.486","0.000:0.000:0.800","-22.000:0.000:-3.986","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.986","0.000:0.000:-0.800","0.000:0.000:-3.728","0.000:0.000:1.300","20.441:0.000:5.766","0.315:0.000:1.261",99.850,"Nominal",0.000,1,"NavigateToSource:Forward"
7.6210,5,5,75,1.9852,2.0431,7.6068,9.9892,180,2,"Parcel_1_PD2_to_R2:-21.99:0.36:-0.01|Human(Clone):-22.01:-0.02:0.00",0.0084,0.0416,0.0630,0.0192,0.0404,-0.0216,0.0294,0.0254,1.3685,1.1826,-26.4046,-2.6783,3.0224,1.2756,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.389|H2:-4.200:0.000:-7.406|H3:-22.000:0.000:-3.906|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.906","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.597|F2:20.473:0.000:5.893","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.389","0.000:0.000:-0.800","-4.200:0.000:-7.406","0.000:0.000:0.800","-22.000:0.000:-3.906","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.906","0.000:0.000:-0.800","0.000:0.000:-3.597","0.000:0.000:1.300","20.473:0.000:5.893","0.315:0.000:1.261",99.848,"Nominal",0.000,1,"NavigateToSource:Forward"
7.7226,5,5,76,1.8626,1.8895,7.5942,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.00:0.38:-0.02|Human(Clone):-22.03:-0.01:-0.01",0.0247,-0.0383,0.0731,0.0233,-0.0091,0.0142,0.0183,0.0249,0.8622,1.1704,-26.3958,-2.5222,6.6676,1.0163,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.470|H2:-4.200:0.000:-7.324|H3:-22.000:0.000:-3.824|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.824","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.465|F2:20.505:0.000:6.021","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.470","0.000:0.000:-0.800","-4.200:0.000:-7.324","0.000:0.000:0.800","-22.000:0.000:-3.824","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.824","0.000:0.000:-0.800","0.000:0.000:-3.465","0.000:0.000:1.300","20.505:0.000:6.021","0.315:0.000:1.261",99.846,"Nominal",0.000,1,"NavigateToSource:Forward"
7.8253,5,5,77,1.6711,1.6711,7.6404,9.9948,180,2,"Parcel_1_PD2_to_R2:-22.00:0.33:0.04|Human(Clone):-22.01:0.03:0.03",-0.0631,0.0557,-0.0862,-0.0008,-0.0458,-0.0022,0.0202,0.0339,0.9220,1.5520,-26.3684,-2.3675,11.5615,1.2370,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.552|H2:-4.200:0.000:-7.242|H3:-22.000:0.000:-3.742|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.742","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.331|F2:20.538:0.000:6.151","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.552","0.000:0.000:-0.800","-4.200:0.000:-7.242","0.000:0.000:0.800","-22.000:0.000:-3.742","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.742","0.000:0.000:-0.800","0.000:0.000:-3.331","0.000:0.000:1.300","20.538:0.000:6.151","0.315:0.000:1.261",99.843,"Nominal",0.000,1,"NavigateToSource:Forward"
7.9283,5,5,78,1.5164,1.5451,7.6375,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.03:0.35:-0.02|Human(Clone):-22.00:-0.02:0.00",-0.1310,-0.0658,-0.0318,-0.0111,-0.0202,0.0106,0.0333,0.0105,1.5602,0.4934,-26.3442,-2.2716,11.6799,1.0268,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.635|H2:-4.200:0.000:-7.160|H3:-22.000:0.000:-3.660|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.660","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.197|F2:20.570:0.000:6.280","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.635","0.000:0.000:-0.800","-4.200:0.000:-7.160","0.000:0.000:0.800","-22.000:0.000:-3.660","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.660","0.000:0.000:-0.800","0.000:0.000:-3.197","0.000:0.000:1.300","20.570:0.000:6.280","0.315:0.000:1.261",99.841,"Nominal",0.000,1,"NavigateToSource:Forward"
8.0288,5,5,79,1.3761,1.4145,7.6389,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.97:0.33:0.03|Human(Clone):-22.00:0.02:0.03",0.0143,0.0291,-0.0243,-0.0249,-0.0042,-0.0339,0.0125,0.0343,0.5746,1.5805,-26.3040,-2.1115,15.8851,1.0776,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.715|H2:-4.200:0.000:-7.079|H3:-22.000:0.000:-3.579|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.579","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.067|F2:20.602:0.000:6.407","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.715","0.000:0.000:-0.800","-4.200:0.000:-7.079","0.000:0.000:0.800","-22.000:0.000:-3.579","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.579","0.000:0.000:-0.800","0.000:0.000:-3.067","0.000:0.000:1.300","20.602:0.000:6.407","0.315:0.000:1.261",99.839,"Nominal",0.000,1,"NavigateToSource:Forward"
8.1320,5,5,80,1.2259,1.2259,7.6897,9.9405,180,2,"Parcel_1_PD2_to_R2:-21.99:0.37:0.01|Human(Clone):-22.03:0.03:0.02",-0.0764,0.0068,-0.0275,-0.0151,-0.0277,0.0134,0.0216,0.0162,0.9908,0.7446,-26.2706,-1.9518,10.7084,0.8677,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.798|H2:-4.200:0.000:-6.997|H3:-22.000:0.000:-3.497|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.497","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.932|F2:20.634:0.000:6.537","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.798","0.000:0.000:-0.800","-4.200:0.000:-6.997","0.000:0.000:0.800","-22.000:0.000:-3.497","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.497","0.000:0.000:-0.800","0.000:0.000:-2.932","0.000:0.000:1.300","20.634:0.000:6.537","0.315:0.000:1.261",99.837,"Nominal",0.000,1,"NavigateToSource:Forward"
8.2354,5,5,81,1.0870,1.0933,7.6509,9.9875,180,2,"Parcel_1_PD2_to_R2:-21.97:0.38:-0.01|Human(Clone):-22.03:0.00:-0.03",0.0810,-0.0748,0.0262,0.0137,-0.0207,-0.0049,0.0174,0.0247,0.8014,1.1413,-26.2470,-1.8547,15.5649,0.9713,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.880|H2:-4.200:0.000:-6.914|H3:-22.000:0.000:-3.414|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.414","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.798|F2:20.667:0.000:6.668","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.880","0.000:0.000:-0.800","-4.200:0.000:-6.914","0.000:0.000:0.800","-22.000:0.000:-3.414","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.414","0.000:0.000:-0.800","0.000:0.000:-2.798","0.000:0.000:1.300","20.667:0.000:6.668","0.315:0.000:1.261",99.835,"Nominal",0.000,1,"NavigateToSource:Forward"
8.3374,5,5,82,0.9299,0.9679,7.7330,9.9959,180,2,"Parcel_1_PD2_to_R2:-21.99:0.32:0.00|Human(Clone):-21.98:-0.03:-0.02",-0.0534,0.0072,-0.1016,0.0032,-0.0383,-0.0004,0.0469,0.0365,2.3169,1.8008,-26.1996,-1.6929,12.9741,2.0589,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.962|H2:-4.200:0.000:-6.833|H3:-22.000:0.000:-3.333|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.333","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.665|F2:20.699:0.000:6.796","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-5.962","0.000:0.000:-0.800","-4.200:0.000:-6.833","0.000:0.000:0.800","-22.000:0.000:-3.333","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.333","0.000:0.000:-0.800","0.000:0.000:-2.665","0.000:0.000:1.300","20.699:0.000:6.796","0.315:0.000:1.261",99.833,"Nominal",0.000,1,"NavigateToSource:Forward"
8.4414,5,5,83,0.7570,0.8012,7.7632,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.01:0.38:0.00|Human(Clone):-21.99:0.01:0.00",-0.0874,-0.0118,-0.0692,-0.0227,0.0255,0.0195,0.0228,0.0368,0.9777,1.5756,-26.1538,-1.5432,17.6182,1.2767,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.045|H2:-4.200:0.000:-6.749|H3:-22.000:0.000:-3.249|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.249","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.530|F2:20.732:0.000:6.928","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.045","0.000:0.000:-0.800","-4.200:0.000:-6.749","0.000:0.000:0.800","-22.000:0.000:-3.249","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.249","0.000:0.000:-0.800","0.000:0.000:-2.530","0.000:0.000:1.300","20.732:0.000:6.928","0.315:0.000:1.261",99.831,"Nominal",0.000,1,"NavigateToSource:Forward"
8.5414,5,5,84,0.5871,0.6686,7.8008,9.9802,180,2,"Parcel_1_PD2_to_R2:-21.99:0.33:0.01|Human(Clone):-22.00:-0.01:0.03",-0.0108,-0.0267,-0.0692,-0.0337,0.0307,-0.0233,0.0378,0.0382,1.5994,1.6178,-26.1084,-1.4112,19.5934,1.6086,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.125|H2:-4.200:0.000:-6.669|H3:-22.000:0.000:-3.169|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.169","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.400|F2:20.763:0.000:7.054","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.125","0.000:0.000:-0.800","-4.200:0.000:-6.669","0.000:0.000:0.800","-22.000:0.000:-3.169","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.169","0.000:0.000:-0.800","0.000:0.000:-2.400","0.000:0.000:1.300","20.763:0.000:7.054","0.315:0.000:1.261",99.829,"Nominal",0.000,1,"NavigateToSource:Forward"
8.6428,5,5,85,0.4877,0.5026,7.8017,9.9962,180,2,"Parcel_1_PD2_to_R2:-21.96:0.37:-0.02|Human(Clone):-22.04:0.00:-0.02",-1.1659,-0.0018,-8.1392,0.0283,0.0061,0.0216,0.0254,0.0205,1.1654,0.9401,-26.0651,-1.2761,18.0346,1.0528,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.206|H2:-4.200:0.000:-6.588|H3:-22.000:0.000:-3.088|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.088","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.268|F2:20.795:0.000:7.182","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.206","0.000:0.000:-0.800","-4.200:0.000:-6.588","0.000:0.000:0.800","-22.000:0.000:-3.088","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.088","0.000:0.000:-0.800","0.000:0.000:-2.268","0.000:0.000:1.300","20.795:0.000:7.182","0.315:0.000:1.261",99.827,"Nominal",0.000,1,"NavigateToSource:Forward"
8.7431,5,5,86,0.4708,0.4907,7.8195,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.99:0.37:0.03|Human(Clone):-22.01:-0.01:0.01",-0.9042,-0.0343,-6.7409,-0.0475,-0.0170,-0.0044,0.0008,-0.0100,0.0365,-0.4385,-26.0591,-1.2577,21.3667,-0.2010,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.286|H2:-4.200:0.000:-6.508|H3:-22.000:0.000:-3.008|H4:-22.000:0.000:0.000|H5:8.400:0.000:3.008","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.138|F2:20.827:0.000:7.308","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.286","0.000:0.000:-0.800","-4.200:0.000:-6.508","0.000:0.000:0.800","-22.000:0.000:-3.008","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:3.008","0.000:0.000:-0.800","0.000:0.000:-2.138","0.000:0.000:1.300","20.827:0.000:7.308","0.315:0.000:1.261",99.825,"Nominal",0.000,1,"NavigateToSource:Forward"
8.8467,5,5,87,0.4636,0.4968,7.7760,9.9939,180,2,"Parcel_1_PD2_to_R2:-22.01:0.33:0.02|Human(Clone):-21.97:0.02:-0.03",-0.0287,0.0281,-0.0050,-0.0086,0.0042,0.0077,0.0031,-0.0040,0.1410,-0.1829,-26.0554,-1.2472,19.6262,-0.0209,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.369|H2:-4.200:0.000:-6.425|H3:-22.000:0.000:-2.925|H4:-22.000:0.000:0.000|H5:8.400:0.000:2.925","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.003|F2:20.860:0.000:7.439","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.369","0.000:0.000:-0.800","-4.200:0.000:-6.425","0.000:0.000:0.800","-22.000:0.000:-2.925","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:2.925","0.000:0.000:-0.800","0.000:0.000:-2.003","0.000:0.000:1.300","20.860:0.000:7.439","0.315:0.000:1.261",99.823,"Nominal",0.000,1,"NavigateToSource:Forward"
8.9470,5,5,88,0.4556,0.5170,7.7968,9.9977,180,2,"Parcel_1_PD2_to_R2:-22.00:0.34:-0.03|Human(Clone):-21.99:-0.04:-0.02",-0.0447,-0.0213,-0.0514,-0.0025,-0.0365,-0.0065,-0.0101,0.0051,-0.4950,0.2487,-26.0622,-1.2663,19.6517,-0.1232,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.450|H2:-4.200:0.000:-6.345|H3:-22.000:0.000:-2.845|H4:-22.000:0.000:0.000|H5:8.400:0.000:2.845","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.873|F2:20.891:0.000:7.565","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.450","0.000:0.000:-0.800","-4.200:0.000:-6.345","0.000:0.000:0.800","-22.000:0.000:-2.845","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:2.845","0.000:0.000:-0.800","0.000:0.000:-1.873","0.000:0.000:1.300","20.891:0.000:7.565","0.315:0.000:1.261",99.821,"Nominal",0.000,1,"NavigateToSource:Forward"
9.0504,5,5,89,0.4619,0.4855,7.7721,9.9787,180,2,"Parcel_1_PD2_to_R2:-21.99:0.32:-0.02|Human(Clone):-22.00:0.03:0.04",-0.0205,0.0190,-0.1050,0.0080,-0.0107,-0.0090,-0.0150,0.0055,-0.6858,0.2514,-26.0659,-1.2743,25.2035,-0.2172,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.532|H2:-4.200:0.000:-6.262|H3:-22.000:0.000:-2.762|H4:-22.000:0.000:0.000|H5:8.400:0.000:2.762","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.739|F2:20.924:0.000:7.696","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.532","0.000:0.000:-0.800","-4.200:0.000:-6.262","0.000:0.000:0.800","-22.000:0.000:-2.762","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:2.762","0.000:0.000:-0.800","0.000:0.000:-1.739","0.000:0.000:1.300","20.924:0.000:7.696","0.315:0.000:1.261",99.819,"Nominal",0.000,1,"NavigateToSource:Forward"
9.1505,5,5,90,0.4666,0.5149,7.7900,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.01:0.37:-0.01|Human(Clone):-21.99:0.05:0.00",0.0171,-0.0457,-0.0776,-0.0157,0.0050,0.0010,-0.0066,-0.0021,-0.3063,-0.0989,-26.0690,-1.2812,24.0252,-0.2026,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.612|H2:-4.200:0.000:-6.182|H3:-22.000:0.000:-2.682|H4:-22.000:0.000:0.000|H5:8.400:0.000:2.682","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.608|F2:20.955:0.000:7.822","F1:0.000:0.000:1.300|F2:0.315:0.000:1.261","-8.400:0.000:-6.612","0.000:0.000:-0.800","-4.200:0.000:-6.182","0.000:0.000:0.800","-22.000:0.000:-2.682","0.000:0.000:0.800","-22.000:0.000:0.000","0.000:0.000:0.000","8.400:0.000:2.682","0.000:0.000:-0.800","0.000:0.000:-1.608","0.000:0.000:1.300","20.955:0.000:7.822","0.315:0.000:1.261",99.817,"Nominal",0.000,1,"NavigateToSource:Forward"
