timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1186,6,1,11,1.3023,9.9918,1.3607,1.6938,180,4,"Human(Clone):4.19:0.03:12.66|Human(Clone):8.40:-0.04:9.12|Human(Clone):10.53:0.03:13.50|MovableObstacle(Clone):0.00:0.02:4.47",0.0594,0.0678,0.0812,0.0042,-0.0188,0.0028,0.0405,0.0388,1.7729,1.6975,-0.1910,-7.5989,-6.3634,1.7352,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,False,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.608|H3:23.109:0.000:-14.961|H4:4.200:0.000:12.608|H5:8.400:0.000:9.108","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.550","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.608","0.000:0.000:0.800","23.109:0.000:-14.961","-0.799:0.000:0.035","4.200:0.000:12.608","0.000:0.000:-0.800","8.400:0.000:9.108","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.550","0.000:0.000:1.300",99.978,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2214,6,1,12,1.2532,9.9971,1.3025,1.7131,180,4,"Human(Clone):4.24:0.01:12.54|Human(Clone):8.40:-0.02:9.10|Human(Clone):10.50:-0.04:13.53|MovableObstacle(Clone):0.00:-0.03:4.49",0.0640,0.0067,-0.0297,0.0052,-0.0170,-0.0013,0.0337,0.0112,1.4715,0.4890,-0.2085,-7.4688,-9.6249,0.9802,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,False,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.526|H3:23.027:0.000:-14.958|H4:4.200:0.000:12.526|H5:8.400:0.000:9.026","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.417","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.526","0.000:0.000:0.800","23.027:0.000:-14.958","-0.799:0.000:0.035","4.200:0.000:12.526","0.000:0.000:-0.800","8.400:0.000:9.026","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.417","0.000:0.000:1.300",99.976,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3240,6,1,13,1.2495,10.0000,1.2764,1.7208,180,4,"Human(Clone):4.22:-0.03:12.48|Human(Clone):8.40:0.00:8.92|Human(Clone):10.48:0.03:13.48|MovableObstacle(Clone):0.00:0.00:4.47",0.0163,-0.0360,0.0486,-0.0109,-0.0087,0.0098,0.0274,0.0450,1.3345,2.1955,-0.2318,-7.3432,-7.4331,1.7650,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,False,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.444|H3:22.945:0.000:-14.954|H4:4.200:0.000:12.444|H5:8.400:0.000:8.944","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.284","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.444","0.000:0.000:0.800","22.945:0.000:-14.954","-0.799:0.000:0.035","4.200:0.000:12.444","0.000:0.000:-0.800","8.400:0.000:8.944","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.284","0.000:0.000:1.300",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4254,6,1,14,1.2340,9.9767,1.2340,1.7311,180,4,"Human(Clone):4.18:0.00:12.36|Human(Clone):8.37:0.03:8.89|Human(Clone):10.51:-0.02:13.53|MovableObstacle(Clone):0.02:0.01:4.49",-0.0881,-0.0136,0.0266,-0.0355,-0.0041,-0.0210,0.0239,0.0441,1.1777,2.1724,-0.2465,-7.1796,-2.2488,1.6750,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.363|H3:22.864:0.000:-14.951|H4:4.200:0.000:12.363|H5:8.400:0.000:8.863","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.152","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.363","0.000:0.000:0.800","22.864:0.000:-14.951","-0.799:0.000:0.035","4.200:0.000:12.363","0.000:0.000:-0.800","8.400:0.000:8.863","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.152","0.000:0.000:1.300",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5281,6,1,15,1.2015,10.0000,1.2416,1.7617,180,5,"Human(Clone):4.20:0.00:12.33|Human(Clone):8.41:-0.03:8.82|Forklift(Clone):-10.53:-0.01:13.49|Human(Clone):10.45:0.00:13.51|MovableObstacle(Clone):-0.01:0.04:4.50",0.0383,-0.0038,0.0481,0.0179,-0.0114,-0.0287,0.0210,0.0399,0.9924,1.8897,-0.2604,-7.0218,-3.5222,1.4411,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.280|H3:22.782:0.000:-14.947|H4:4.200:0.000:12.280|H5:8.400:0.000:8.780","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.018","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.280","0.000:0.000:0.800","22.782:0.000:-14.947","-0.799:0.000:0.035","4.200:0.000:12.280","0.000:0.000:-0.800","8.400:0.000:8.780","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.018","0.000:0.000:1.300",99.970,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6542,6,1,16,1.1833,9.9983,1.2169,1.7879,180,5,"Human(Clone):4.23:-0.01:12.25|Human(Clone):8.41:0.01:8.74|Forklift(Clone):-10.47:-0.01:13.48|Human(Clone):10.50:-0.02:13.46|MovableObstacle(Clone):0.02:0.03:4.51",-0.0128,-0.0695,0.0862,0.0113,-0.0128,-0.0147,0.1304,0.1365,1.5917,1.6661,-0.2842,-6.8267,-7.1839,1.6289,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.180|H3:22.681:0.000:-14.943|H4:4.200:0.000:12.180|H5:8.400:0.000:8.680","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.854","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.180","0.000:0.000:0.800","22.681:0.000:-14.943","-0.799:0.000:0.035","4.200:0.000:12.180","0.000:0.000:-0.800","8.400:0.000:8.680","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.854","0.000:0.000:1.300",99.969,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7561,6,1,17,1.1623,9.9971,1.1874,1.7913,180,5,"Human(Clone):4.20:0.05:12.13|Human(Clone):8.40:-0.03:8.63|Forklift(Clone):-10.48:-0.02:13.47|Human(Clone):10.47:0.01:13.54|MovableObstacle(Clone):0.00:0.05:4.49",0.0585,-0.0248,0.0176,-0.0299,-0.0125,-0.0014,0.0363,0.0259,1.7139,1.2245,-0.3090,-6.6980,-12.2693,1.4692,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.098|H3:22.599:0.000:-14.939|H4:4.200:0.000:12.098|H5:8.400:0.000:8.598","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.722","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.098","0.000:0.000:0.800","22.599:0.000:-14.939","-0.799:0.000:0.035","4.200:0.000:12.098","0.000:0.000:-0.800","8.400:0.000:8.598","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.722","0.000:0.000:1.300",99.965,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8567,6,1,18,1.1406,10.0000,1.2211,1.7989,180,5,"Human(Clone):4.22:-0.04:12.06|Human(Clone):8.40:-0.02:8.59|Forklift(Clone):-10.49:-0.01:13.54|Human(Clone):10.46:-0.03:13.51|MovableObstacle(Clone):-0.02:0.02:4.53",0.0176,0.1119,0.0160,-0.0365,0.0154,-0.0206,0.0408,0.0390,1.8818,1.8018,-0.3461,-6.5054,-11.1220,1.8418,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.018|H3:22.519:0.000:-14.936|H4:4.200:0.000:12.018|H5:8.400:0.000:8.518","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.591","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.018","0.000:0.000:0.800","22.519:0.000:-14.936","-0.799:0.000:0.035","4.200:0.000:12.018","0.000:0.000:-0.800","8.400:0.000:8.518","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.591","0.000:0.000:1.300",99.963,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9567,6,1,19,1.1328,10.0000,1.1699,1.8109,180,5,"Human(Clone):4.18:0.00:11.94|Human(Clone):8.43:0.03:8.43|Forklift(Clone):-10.48:0.03:13.50|Human(Clone):10.46:-0.01:13.52|MovableObstacle(Clone):0.02:-0.02:4.46",-0.0598,0.0825,-0.0436,-0.0290,0.0417,0.0345,0.0390,0.0358,1.7419,1.5977,-0.3704,-6.3761,-11.6708,1.6698,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.937|H3:22.439:0.000:-14.932|H4:4.200:0.000:11.937|H5:8.400:0.000:8.437","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.461","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.937","0.000:0.000:0.800","22.439:0.000:-14.932","-0.799:0.000:0.035","4.200:0.000:11.937","0.000:0.000:-0.800","8.400:0.000:8.437","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.461","0.000:0.000:1.300",99.961,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0571,6,1,20,1.1302,10.0000,1.1706,1.8586,180,5,"Human(Clone):4.18:0.00:11.91|Human(Clone):8.36:0.00:8.40|Forklift(Clone):-10.50:0.00:13.50|Human(Clone):10.52:0.00:13.53|MovableObstacle(Clone):-0.03:0.02:4.53",-0.0056,0.0192,0.0096,0.0012,0.0146,-0.0323,0.0323,0.0276,1.5436,1.3183,-0.3972,-6.2331,-10.1385,1.4310,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.857|H3:22.359:0.000:-14.929|H4:4.200:0.000:11.857|H5:8.400:0.000:8.357","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.330","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.857","0.000:0.000:0.800","22.359:0.000:-14.929","-0.799:0.000:0.035","4.200:0.000:11.857","0.000:0.000:-0.800","8.400:0.000:8.357","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.330","0.000:0.000:1.300",99.959,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1609,6,1,21,1.1109,10.0000,1.1428,1.8520,180,5,"Human(Clone):4.18:-0.02:11.83|Human(Clone):8.41:0.00:8.34|Forklift(Clone):-10.53:0.03:13.49|Human(Clone):10.51:-0.04:13.50|MovableObstacle(Clone):0.02:0.04:4.48",-0.0416,-0.0447,0.0900,-0.0470,-0.0148,-0.0257,0.0254,0.0361,1.0976,1.5597,-0.4296,-6.0796,-11.1038,1.3287,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.774|H3:22.276:0.000:-14.925|H4:4.200:0.000:11.774|H5:8.400:0.000:8.274","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.196","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.774","0.000:0.000:0.800","22.276:0.000:-14.925","-0.799:0.000:0.035","4.200:0.000:11.774","0.000:0.000:-0.800","8.400:0.000:8.274","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.196","0.000:0.000:1.300",99.957,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2614,6,1,22,1.0921,9.9881,1.1489,1.8855,180,5,"Human(Clone):4.20:-0.04:11.74|Human(Clone):8.42:0.03:8.22|Forklift(Clone):-10.51:-0.03:13.52|Human(Clone):10.46:0.03:13.50|MovableObstacle(Clone):0.01:-0.04:4.50",0.0153,0.0083,-0.0177,0.0036,0.0014,0.0658,0.0385,0.0308,1.6857,1.3502,-0.4529,-5.9465,-9.5786,1.5179,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.694|H3:22.195:0.000:-14.922|H4:4.200:0.000:11.694|H5:8.400:0.000:8.194","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.065","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.694","0.000:0.000:0.800","22.195:0.000:-14.922","-0.799:0.000:0.035","4.200:0.000:11.694","0.000:0.000:-0.800","8.400:0.000:8.194","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.065","0.000:0.000:1.300",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3625,6,1,23,1.0943,9.9892,1.1124,1.9245,180,5,"Human(Clone):4.18:0.00:11.62|Human(Clone):8.36:0.02:8.12|Forklift(Clone):-10.53:-0.01:13.50|Human(Clone):10.51:0.01:13.47|MovableObstacle(Clone):-0.02:-0.02:4.54",-0.0667,-0.0064,0.0428,-0.0112,0.0175,-0.0025,0.0400,0.0461,1.7138,1.9709,-0.4811,-5.7717,-9.4157,1.8423,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.613|H3:22.115:0.000:-14.918|H4:4.200:0.000:11.613|H5:8.400:0.000:8.113","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.933","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.613","0.000:0.000:0.800","22.115:0.000:-14.918","-0.799:0.000:0.035","4.200:0.000:11.613","0.000:0.000:-0.800","8.400:0.000:8.113","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.933","0.000:0.000:1.300",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4653,6,1,24,1.0413,10.0000,1.1222,1.8966,180,5,"Human(Clone):4.23:-0.03:11.59|Human(Clone):8.40:-0.04:8.06|Forklift(Clone):-10.53:-0.02:13.49|Human(Clone):10.54:-0.03:13.52|MovableObstacle(Clone):-0.02:-0.01:4.48",0.0567,-0.0524,0.0405,0.0109,0.0138,0.0146,0.0217,0.0171,0.9387,0.7394,-0.4922,-5.6547,-4.8486,0.8390,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.531|H3:22.033:0.000:-14.914|H4:4.200:0.000:11.531|H5:8.400:0.000:8.031","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.800","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.531","0.000:0.000:0.800","22.033:0.000:-14.914","-0.799:0.000:0.035","4.200:0.000:11.531","0.000:0.000:-0.800","8.400:0.000:8.031","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.800","0.000:0.000:1.300",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5686,6,1,25,1.0376,10.0000,1.0553,1.9102,180,5,"Human(Clone):4.20:-0.04:11.47|Human(Clone):8.41:-0.03:7.94|Forklift(Clone):-10.48:-0.01:13.51|Human(Clone):10.47:-0.01:13.48|MovableObstacle(Clone):-0.01:0.01:4.54",0.1148,-0.0247,0.0233,-0.0123,-0.0167,0.0194,0.0331,0.0466,1.3956,1.9666,-0.5062,-5.4812,-3.2309,1.6811,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.448|H3:21.950:0.000:-14.911|H4:4.200:0.000:11.448|H5:8.400:0.000:7.948","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.665","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.448","0.000:0.000:0.800","21.950:0.000:-14.911","-0.799:0.000:0.035","4.200:0.000:11.448","0.000:0.000:-0.800","8.400:0.000:7.948","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.665","0.000:0.000:1.300",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6706,6,1,26,1.0413,9.9958,1.0942,1.9310,180,5,"Human(Clone):4.20:-0.02:11.46|Human(Clone):8.39:0.02:7.90|Forklift(Clone):-10.50:-0.02:13.54|Human(Clone):10.53:-0.02:13.49|MovableObstacle(Clone):-0.03:-0.03:4.50",0.0319,-0.0194,0.0675,-0.0300,0.0169,0.0077,0.0376,0.0318,1.5410,1.3014,-0.5189,-5.3452,-8.6253,1.4212,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.366|H3:21.868:0.000:-14.907|H4:4.200:0.000:11.366|H5:8.400:0.000:7.866","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.533","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.366","0.000:0.000:0.800","21.868:0.000:-14.907","-0.799:0.000:0.035","4.200:0.000:11.366","0.000:0.000:-0.800","8.400:0.000:7.866","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.533","0.000:0.000:1.300",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7706,6,1,27,1.0334,10.0000,1.0809,1.9828,180,5,"Human(Clone):4.21:0.01:11.34|Human(Clone):8.40:-0.04:7.81|Forklift(Clone):-10.53:-0.03:13.51|Human(Clone):10.45:0.01:13.49|MovableObstacle(Clone):-0.04:0.01:4.49",-0.0500,0.0091,-0.1382,-0.0167,0.0100,-0.0139,0.0205,0.0058,1.0001,0.2831,-0.5426,-5.1745,-9.5093,0.6416,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.286|H3:21.788:0.000:-14.904|H4:4.200:0.000:11.286|H5:8.400:0.000:7.786","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.403","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.286","0.000:0.000:0.800","21.788:0.000:-14.904","-0.799:0.000:0.035","4.200:0.000:11.286","0.000:0.000:-0.800","8.400:0.000:7.786","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.403","0.000:0.000:1.300",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8734,6,1,28,1.0204,10.0000,1.0802,1.9916,180,5,"Human(Clone):4.20:-0.02:11.26|Human(Clone):8.40:0.01:7.78|Forklift(Clone):-10.50:0.03:13.47|Human(Clone):10.49:0.04:13.49|MovableObstacle(Clone):0.01:-0.01:4.49",-0.0210,-0.0308,0.0506,0.0259,-0.0107,0.0118,0.0277,0.0474,1.3081,2.2396,-0.5620,-5.0069,-2.9623,1.7738,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.204|H3:21.706:0.000:-14.900|H4:4.200:0.000:11.204|H5:8.400:0.000:7.704","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:-0.799:0.000:0.035|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.269","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.204","0.000:0.000:0.800","21.706:0.000:-14.900","-0.799:0.000:0.035","4.200:0.000:11.204","0.000:0.000:-0.800","8.400:0.000:7.704","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.269","0.000:0.000:1.300",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
