timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
10.0074,6,61,87,-22.4653,0.0500,15.0000,84.0330,1.3071,15.8241,-19.8000,0.0000,15.0000,2.6658,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.853|19.579:0.050:-14.489|4.223:0.050:9.296|8.419:0.050:4.924","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.204:0.050:9.709|20.000:0.050:-0.719","-0.613:0.000:0.053|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.1118,6,61,88,-22.3400,0.0500,15.0000,85.2835,1.2380,11.7481,-19.8000,0.0000,15.0000,2.5405,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.785|19.544:0.050:-14.430|4.223:0.050:9.227|8.419:0.050:4.841","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.260:0.050:9.712|20.000:0.050:-0.608","-0.517:0.000:0.030|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.2193,6,61,89,-22.2109,0.0500,15.0000,86.2990,1.3913,10.4836,-19.8000,0.0000,15.0000,2.4114,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.714|19.508:0.050:-14.369|4.222:0.050:9.157|8.419:0.050:4.755","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.310:0.050:9.714|20.000:0.050:-0.493","-0.435:0.000:0.014|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.3362,6,61,90,-22.0707,0.0500,15.0000,87.1583,1.1459,6.5517,-19.8000,0.0000,15.0000,2.2713,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.638|19.469:0.050:-14.303|4.222:0.050:9.080|8.419:0.050:4.661","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.367:0.050:9.712|20.000:0.050:-0.369","-0.526:0.000:-0.052|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.4548,6,61,91,-21.9284,0.0500,15.0000,87.8239,1.1532,5.0442,-19.8000,0.0000,15.0000,2.1289,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.560|19.429:0.050:-14.237|4.222:0.050:9.002|8.419:0.050:4.566","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.436:0.050:9.699|20.000:0.050:-0.242","-0.607:0.000:-0.144|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.5705,6,61,92,-21.7895,0.0500,15.0000,88.3224,1.1813,3.9475,-19.8000,0.0000,15.0000,1.9901,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.484|19.390:0.050:-14.171|4.222:0.050:8.927|8.418:0.050:4.474","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.510:0.050:9.676|20.000:0.050:-0.119","-0.633:0.000:-0.213|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.6872,6,61,93,-21.6495,0.0500,15.0000,88.7095,1.4308,3.8860,-19.8000,0.0000,15.0000,1.8502,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.407|19.351:0.050:-14.105|4.222:0.050:8.850|8.418:0.050:4.380","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.573:0.050:9.660|20.000:0.050:0.005","-0.528:0.000:-0.103|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.8008,6,61,94,-21.5132,0.0500,15.0000,89.0003,1.0938,2.1793,-19.8000,0.0000,15.0000,1.7139,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.333|19.313:0.050:-14.041|4.222:0.050:8.775|8.418:0.050:4.289","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.638:0.050:9.652|20.000:0.050:0.126","-0.610:0.000:-0.040|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.9140,6,61,95,-21.3773,0.0500,15.0000,89.2248,1.0247,1.5800,-19.8000,0.0000,15.0000,1.5781,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.258|19.275:0.050:-13.978|4.222:0.050:8.701|8.418:0.050:4.199","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.712:0.050:9.653|20.000:0.050:0.247","-0.682:0.000:0.043|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.0142,6,61,96,-21.2571,0.0500,15.0000,89.3814,1.2431,1.5499,-19.8000,0.0000,15.0000,1.4579,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.193|19.242:0.050:-13.921|4.222:0.050:8.635|8.418:0.050:4.119","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.779:0.050:9.656|20.000:0.050:0.354","-0.683:0.000:-0.003|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.1339,6,61,97,-21.1135,0.0500,15.0000,89.5274,1.0922,1.0349,-19.8000,0.0000,15.0000,1.3144,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.114|19.202:0.050:-13.854|4.221:0.050:8.557|8.417:0.050:4.023","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.867:0.050:9.649|20.000:0.050:0.482","-0.771:0.000:-0.108|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.2382,6,61,98,-20.9883,0.0500,15.0000,89.6263,1.1975,0.8976,-19.8000,0.0000,15.0000,1.1894,7,"","","7.503:0.050:16.741|-4.200:0.050:-8.046|19.167:0.050:-13.795|4.221:0.050:8.489|8.417:0.050:3.939","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-10.952:0.050:9.631|20.000:0.050:0.593","-0.842:0.000:-0.186|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.3563,6,61,99,-20.8465,0.0500,15.0000,89.7140,0.0000,0.0000,-19.8000,0.0000,15.0000,1.0477,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.968|19.127:0.050:-13.728|4.221:0.050:8.411|8.417:0.050:3.845","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.059:0.050:9.616|20.000:0.050:0.719","-0.953:0.000:-0.080|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.4637,6,61,100,-20.7177,0.0500,15.0000,89.7754,1.2484,0.5630,-19.8000,0.0000,15.0000,0.9191,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.898|19.091:0.050:-13.667|4.221:0.050:8.341|8.417:0.050:3.759","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.165:0.050:9.615|20.000:0.050:0.833","-0.961:0.000:0.037|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.5679,6,61,101,-20.5927,0.0500,15.0000,89.8224,1.0814,0.3895,-19.8000,0.0000,15.0000,0.7943,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.830|19.056:0.050:-13.609|4.221:0.050:8.272|8.417:0.050:3.676","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.259:0.050:9.626|20.000:0.050:0.944","-0.880:0.000:0.138|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.6862,6,61,102,-20.4511,0.0500,15.0000,89.8638,2.3967,0.6645,-19.8000,0.0000,15.0000,0.6530,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.752|19.017:0.050:-13.542|4.221:0.050:8.195|8.417:0.050:3.581","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.353:0.050:9.648|20.000:0.050:1.070","-0.739:0.000:0.221|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.8066,6,61,103,-20.3175,0.0500,15.0000,89.8946,0.9870,0.2155,-19.8000,0.0000,15.0000,0.5199,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.673|18.976:0.050:-13.474|4.221:0.050:8.116|8.416:0.050:3.485","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.443:0.050:9.683|20.000:0.050:1.199","-0.762:0.000:0.346|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.9070,6,61,104,-20.2177,0.0500,15.0000,89.9140,1.0463,0.1957,-17.8000,0.0000,15.0000,2.4182,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.607|18.943:0.050:-13.417|4.221:0.050:8.050|8.416:0.050:3.404","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.521:0.050:9.725|20.000:0.050:1.306","-0.787:0.000:0.472|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
12.0149,6,61,105,-20.1104,0.0500,15.0000,89.9311,0.9371,0.1396,-17.8000,0.0000,15.0000,2.3110,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.536|18.907:0.050:-13.357|4.221:0.050:7.979|8.416:0.050:3.318","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.609:0.050:9.781|20.000:0.050:1.421","-0.847:0.000:0.539|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
12.1149,6,61,106,-20.0041,0.0500,15.0000,89.9443,1.0843,0.1278,-17.8000,0.0000,15.0000,2.2047,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.471|18.873:0.050:-13.300|4.220:0.050:7.913|8.416:0.050:3.238","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.697:0.050:9.837|20.000:0.050:1.527","-0.899:0.000:0.573|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
12.2166,6,61,107,-19.8895,0.0500,15.0000,89.9554,1.1463,0.1053,-17.8000,0.0000,15.0000,2.0901,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.404|18.839:0.050:-13.243|4.220:0.050:7.847|8.416:0.050:3.157","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.789:0.050:9.896|20.000:0.050:1.636","-0.899:0.000:0.573|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
12.3242,6,61,108,-19.7616,0.0500,15.0000,89.9650,1.2367,0.0866,-17.8000,0.0000,15.0000,1.9622,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.333|18.803:0.050:-13.182|4.220:0.050:7.776|8.415:0.050:3.071","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.885:0.050:9.957|20.000:0.050:1.750","-0.899:0.000:0.573|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
12.4275,6,61,109,-19.6376,0.0500,15.0000,89.9722,1.6665,0.0977,-17.8000,0.0000,15.0000,1.8383,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.266|18.768:0.050:-13.124|4.220:0.050:7.708|8.415:0.050:2.988","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-11.978:0.050:10.016|20.000:0.050:1.861","-0.899:0.000:0.573|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
12.5386,6,61,110,-19.5043,0.0500,15.0000,89.9784,1.0373,0.0446,-17.8000,0.0000,15.0000,1.7050,7,"","","7.503:0.050:16.741|-4.200:0.050:-7.193|18.731:0.050:-13.061|4.220:0.050:7.635|8.415:0.050:2.899","0.000:0.000:0.000|0.000:0.000:0.656|-0.335:0.000:0.564|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-12.078:0.050:10.080|20.000:0.050:1.979","-0.899:0.000:0.573|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Receiving-dock inspection: station at maximum capacity:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound replenishment across shared handoff:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
