timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
31.6902,10,59,287,-11.8343,0.0500,-1.5170,25.3388,1.3538,0.0489,12.3000,0.0000,13.5000,28.4249,7,"","","1.593:0.050:8.170|-4.455:0.050:4.802|-12.758:0.050:-5.259|11.670:0.050:-1.186|8.379:0.050:-0.181","0.000:0.000:0.000|0.019:0.000:0.656|0.259:0.000:-0.571|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|4.264:0.050:9.662","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
31.8024,10,59,288,-11.7767,0.0500,-1.3958,25.3641,1.4011,0.1910,12.3000,0.0000,13.5000,28.3121,7,"","","1.593:0.050:8.170|-4.453:0.050:4.875|-12.728:0.050:-5.326|11.670:0.050:-1.186|8.379:0.050:-0.091","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|4.381:0.050:9.637","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
31.9162,10,59,289,-11.7181,0.0500,-1.2731,25.4179,0.0000,0.0000,12.3000,0.0000,13.5000,28.1978,7,"","","1.593:0.050:8.170|-4.451:0.050:4.950|-12.697:0.050:-5.394|11.670:0.050:-1.186|8.379:0.050:0.000","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|4.500:0.050:9.612","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.0213,10,59,290,-11.6634,0.0500,-1.1597,25.5109,1.1051,0.9585,12.3000,0.0000,13.5000,28.0919,7,"","","1.593:0.050:8.170|-4.449:0.050:5.019|-12.669:0.050:-5.456|11.670:0.050:-1.186|8.379:0.050:0.084","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|4.609:0.050:9.589","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.1260,10,59,291,-11.6054,0.0500,-1.0487,26.0969,1.1930,6.9009,12.3000,0.0000,13.5000,27.9845,7,"","","1.593:0.050:8.170|-4.447:0.050:5.088|-12.641:0.050:-5.519|11.670:0.050:-1.186|8.379:0.050:0.168","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|4.718:0.050:9.566","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.2391,10,59,292,-11.5366,0.0500,-0.9339,27.3501,0.0000,0.0000,12.3000,0.0000,13.5000,27.8662,7,"","","1.593:0.050:8.170|-4.445:0.050:5.162|-12.610:0.050:-5.587|11.670:0.050:-1.186|8.380:0.050:0.259","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|4.836:0.050:9.541","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.3525,10,59,293,-11.4618,0.0500,-0.8246,29.0943,1.2932,17.9079,12.3000,0.0000,13.5000,27.7456,7,"","","1.593:0.050:8.170|-4.443:0.050:5.236|-12.579:0.050:-5.654|11.670:0.050:-1.186|8.380:0.050:0.349","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|4.955:0.050:9.516","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.4658,10,59,294,-11.3821,0.0500,-0.7223,31.2030,1.3101,22.0803,12.3000,0.0000,13.5000,27.6246,7,"","","1.593:0.050:8.170|-4.440:0.050:5.310|-12.548:0.050:-5.722|11.670:0.050:-1.186|8.380:0.050:0.440","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.073:0.050:9.491","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.5804,10,59,295,-11.2967,0.0500,-0.6257,33.6543,1.1889,23.1571,12.3000,0.0000,13.5000,27.5017,7,"","","1.593:0.050:8.170|-4.438:0.050:5.386|-12.517:0.050:-5.791|11.670:0.050:-1.186|8.380:0.050:0.532","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.192:0.050:9.465","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.6860,10,59,296,-11.2138,0.0500,-0.5431,36.1387,1.0489,22.6391,12.3000,0.0000,13.5000,27.3881,7,"","","1.593:0.050:8.170|-4.436:0.050:5.455|-12.489:0.050:-5.854|11.670:0.050:-1.186|8.380:0.050:0.616","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.302:0.050:9.442","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.7941,10,59,297,-11.1247,0.0500,-0.4647,38.8945,1.1884,28.0508,12.3000,0.0000,13.5000,27.2714,7,"","","1.593:0.050:8.170|-4.434:0.050:5.526|-12.460:0.050:-5.918|11.670:0.050:-1.186|8.380:0.050:0.703","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.415:0.050:9.418","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
32.9108,10,59,298,-11.0238,0.0500,-0.3872,42.0548,1.0389,26.2377,12.3000,0.0000,13.5000,27.1451,7,"","","1.593:0.050:8.170|-4.432:0.050:5.602|-12.428:0.050:-5.988|11.670:0.050:-1.186|8.381:0.050:0.796","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.537:0.050:9.393","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.0127,10,59,299,-10.9318,0.0500,-0.3257,44.9688,1.0483,27.7455,12.3000,0.0000,13.5000,27.0346,7,"","","1.593:0.050:8.170|-4.430:0.050:5.669|-12.400:0.050:-6.049|11.670:0.050:-1.186|8.381:0.050:0.877","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.643:0.050:9.370","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.1238,10,59,300,-10.8273,0.0500,-0.2649,48.2899,1.0767,29.5925,12.3000,0.0000,13.5000,26.9137,7,"","","1.593:0.050:8.170|-4.428:0.050:5.742|-12.370:0.050:-6.115|11.670:0.050:-1.186|8.381:0.050:0.966","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.759:0.050:9.346","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.2406,10,59,301,-10.7128,0.0500,-0.2083,51.9036,1.1585,32.7164,12.3000,0.0000,13.5000,26.7864,7,"","","1.593:0.050:8.170|-4.425:0.050:5.818|-12.339:0.050:-6.185|11.670:0.050:-1.186|8.381:0.050:1.060","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.881:0.050:9.320","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.3495,10,59,302,-10.6017,0.0500,-0.1623,55.3367,1.1589,33.0673,12.3000,0.0000,13.5000,26.6674,7,"","","1.593:0.050:8.170|-4.423:0.050:5.890|-12.309:0.050:-6.250|11.670:0.050:-1.186|8.381:0.050:1.147","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|5.994:0.050:9.296","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.4617,10,59,303,-10.4831,0.0500,-0.1218,58.9301,1.0750,30.5334,12.3000,0.0000,13.5000,26.5448,7,"","","1.593:0.050:8.170|-4.421:0.050:5.963|-12.279:0.050:-6.317|11.670:0.050:-1.186|8.382:0.050:1.237","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.111:0.050:9.271","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.5689,10,59,304,-10.3657,0.0500,-0.0896,62.3773,1.2078,34.0807,12.3000,0.0000,13.5000,26.4275,7,"","","1.593:0.050:8.170|-4.419:0.050:6.034|-12.250:0.050:-6.381|11.670:0.050:-1.186|8.382:0.050:1.322","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.223:0.050:9.247","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.6890,10,59,305,-10.2297,0.0500,-0.0610,66.2596,1.1897,32.6649,12.3000,0.0000,13.5000,26.2962,7,"","","1.593:0.050:8.170|-4.417:0.050:6.113|-12.217:0.050:-6.453|11.670:0.050:-1.186|8.382:0.050:1.418","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.348:0.050:9.221","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.8055,10,59,306,-10.0931,0.0500,-0.0410,69.9644,1.3145,35.0929,12.3000,0.0000,13.5000,26.1689,7,"","","1.593:0.050:8.170|-4.415:0.050:6.189|-12.186:0.050:-6.522|11.670:0.050:-1.186|8.382:0.050:1.512","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.470:0.050:9.195","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
33.9144,10,59,307,-9.9632,0.0500,-0.0258,72.8790,1.3124,27.7607,12.3000,0.0000,13.5000,26.0500,7,"","","1.593:0.050:8.170|-4.412:0.050:6.260|-12.156:0.050:-6.588|11.670:0.050:-1.186|8.382:0.050:1.599","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.584:0.050:9.171","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
34.0297,10,59,308,-9.8258,0.0500,-0.0098,75.2794,1.4131,23.1106,12.3000,0.0000,13.5000,25.9243,7,"","","1.593:0.050:8.170|-4.410:0.050:6.336|-12.125:0.050:-6.656|11.670:0.050:-1.186|8.383:0.050:1.691","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.704:0.050:9.146","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
34.1373,10,59,309,-9.6976,0.0500,0.0051,77.0161,1.1219,14.2403,12.3000,0.0000,13.5000,25.8071,7,"","","1.593:0.050:8.170|-4.408:0.050:6.406|-12.096:0.050:-6.721|11.670:0.050:-1.186|8.383:0.050:1.777","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.816:0.050:9.122","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
34.2555,10,59,310,-9.5566,0.0500,0.0216,78.5009,0.0000,0.0000,12.3000,0.0000,13.5000,25.6785,7,"","","1.593:0.050:8.170|-4.406:0.050:6.484|-12.064:0.050:-6.791|11.670:0.050:-1.186|8.383:0.050:1.872","0.000:0.000:0.000|0.019:0.000:0.656|0.271:0.000:-0.597|0.000:0.000:0.000|0.002:0.000:0.800","-1.309:0.050:-0.825|6.939:0.050:9.096","0.000:0.000:0.000|1.043:0.000:-0.221",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
