timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1808,10,4,11,1.3179,10.0000,1.3372,1.6731,180,2,"Human(Clone):-4.24:0.02:-12.56|Forklift(Clone):-10.49:-0.03:13.54",0.0496,-0.0355,0.0608,0.0030,-0.4824,0.0053,0.0486,0.0319,1.8968,1.2437,7.2759,0.8181,-95.3891,1.5702,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,False,False,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.564|H3:-23.064:0.000:-15.000|H4:23.207:0.000:-14.504|H5:8.400:0.000:9.064","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-22.529:0.000:14.615","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.564","0.000:0.000:0.800","-23.064:0.000:-15.000","0.800:0.000:0.000","23.207:0.000:-14.504","-0.678:0.000:0.424","8.400:0.000:9.064","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-22.529:0.000:14.615","1.258:0.000:-0.329",99.977,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2929,10,4,12,1.2875,10.0000,1.3380,1.7290,180,2,"Human(Clone):-4.18:0.02:-12.54|Forklift(Clone):-10.52:0.00:13.50",0.0431,-0.0896,-0.0380,0.0301,-0.3595,-0.0313,0.0322,0.0528,1.2007,1.9683,7.1128,0.8221,-85.7140,1.5845,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,False,False,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.475|H3:-22.975:0.000:-15.000|H4:23.131:0.000:-14.457|H5:8.400:0.000:8.975","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-22.388:0.000:14.578","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.475","0.000:0.000:0.800","-22.975:0.000:-15.000","0.800:0.000:0.000","23.131:0.000:-14.457","-0.678:0.000:0.424","8.400:0.000:8.975","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-22.388:0.000:14.578","1.258:0.000:-0.329",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3932,10,4,13,1.2476,10.0000,1.2912,1.7344,180,2,"Human(Clone):-4.17:-0.02:-12.42|Forklift(Clone):-10.46:0.01:13.51",0.0150,-0.0441,-0.0432,0.0339,-0.2931,-0.0059,0.0541,0.0438,1.9030,1.5399,6.9133,0.8312,-87.6274,1.7214,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.395|H3:-22.895:0.000:-15.000|H4:23.063:0.000:-14.414|H5:8.400:0.000:8.895","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-22.262:0.000:14.545","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.395","0.000:0.000:0.800","-22.895:0.000:-15.000","0.800:0.000:0.000","23.063:0.000:-14.414","-0.678:0.000:0.424","8.400:0.000:8.895","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-22.262:0.000:14.545","1.258:0.000:-0.329",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5022,10,4,14,1.2141,10.0000,1.2729,1.7467,180,2,"Human(Clone):-4.19:0.00:-12.37|Forklift(Clone):-10.48:0.00:13.51",0.0600,0.0358,-0.0455,-0.0090,-0.2342,-0.0040,0.0421,0.0411,1.5518,1.5130,6.7642,0.8280,-92.5126,1.5324,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.307|H3:-22.807:0.000:-15.000|H4:22.989:0.000:-14.368|H5:8.400:0.000:8.807","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-22.125:0.000:14.509","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.307","0.000:0.000:0.800","-22.807:0.000:-15.000","0.800:0.000:0.000","22.989:0.000:-14.368","-0.678:0.000:0.424","8.400:0.000:8.807","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-22.125:0.000:14.509","1.258:0.000:-0.329",99.970,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6103,10,4,15,1.1780,9.9981,1.2057,1.7939,180,2,"Human(Clone):-4.18:-0.04:-12.27|Forklift(Clone):-10.52:0.02:13.48",-0.0743,0.0448,-0.0412,0.0161,-0.1763,0.0154,0.0463,0.0376,1.6958,1.3776,6.5957,0.7987,-103.2798,1.5367,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.221|H3:-22.721:0.000:-15.000|H4:22.915:0.000:-14.322|H5:8.400:0.000:8.721","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.989:0.000:14.473","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.221","0.000:0.000:0.800","-22.721:0.000:-15.000","0.800:0.000:0.000","22.915:0.000:-14.322","-0.678:0.000:0.424","8.400:0.000:8.721","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.989:0.000:14.473","1.258:0.000:-0.329",99.968,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7130,10,4,16,1.1796,9.9841,1.2245,9.9887,180,2,"Human(Clone):-4.24:-0.02:-12.18|Forklift(Clone):-10.52:0.01:13.49",0.0853,0.0378,0.0094,-0.0290,-0.1127,-0.0182,0.0305,0.0479,1.2332,1.9405,6.4553,0.7780,-96.1718,1.5868,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.139|H3:-22.639:0.000:-15.000|H4:22.846:0.000:-14.279|H5:8.400:0.000:8.639","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.860:0.000:14.440","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.139","0.000:0.000:0.800","-22.639:0.000:-15.000","0.800:0.000:0.000","22.846:0.000:-14.279","-0.678:0.000:0.424","8.400:0.000:8.639","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.860:0.000:14.440","1.258:0.000:-0.329",99.966,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8253,10,4,17,1.1722,9.9902,2.5551,9.9587,180,2,"Human(Clone):-4.23:0.01:-12.03|Forklift(Clone):-10.51:-0.04:13.49",0.0068,0.0573,0.0768,-0.0054,-0.1266,0.0137,0.0461,0.0369,1.9225,1.5385,6.2865,0.7584,-98.7255,1.7305,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.049|H3:-22.549:0.000:-15.000|H4:22.769:0.000:-14.231|H5:8.400:0.000:8.549","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.719:0.000:14.403","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.049","0.000:0.000:0.800","-22.549:0.000:-15.000","0.800:0.000:0.000","22.769:0.000:-14.231","-0.678:0.000:0.424","8.400:0.000:8.549","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.719:0.000:14.403","1.258:0.000:-0.329",99.964,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9254,10,4,18,1.2014,9.9783,4.0579,10.0000,180,2,"Human(Clone):-4.18:0.01:-12.00|Forklift(Clone):-10.51:-0.01:13.51",-0.1312,0.1018,-0.0536,0.0018,-0.0875,-0.0211,0.0337,0.0453,1.4005,1.8811,6.1346,0.7274,-99.7350,1.6408,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.969|H3:-22.469:0.000:-15.000|H4:22.702:0.000:-14.188|H5:8.400:0.000:8.469","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.593:0.000:14.370","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.969","0.000:0.000:0.800","-22.469:0.000:-15.000","0.800:0.000:0.000","22.702:0.000:-14.188","-0.678:0.000:0.424","8.400:0.000:8.469","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.593:0.000:14.370","1.258:0.000:-0.329",99.962,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0311,10,4,19,1.2409,10.0000,5.4812,10.0000,180,2,"Human(Clone):-4.24:0.00:-11.92|Forklift(Clone):-10.51:-0.01:13.50",0.0142,-0.0312,-0.0303,-0.0234,-0.0176,0.0248,0.0370,0.0157,1.3544,0.5759,6.0083,0.7015,-104.5780,0.9652,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.884|H3:-22.384:0.000:-15.000|H4:22.630:0.000:-14.144|H5:8.400:0.000:8.384","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.460:0.000:14.335","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.884","0.000:0.000:0.800","-22.384:0.000:-15.000","0.800:0.000:0.000","22.630:0.000:-14.144","-0.678:0.000:0.424","8.400:0.000:8.384","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.460:0.000:14.335","1.258:0.000:-0.329",99.960,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1393,10,4,20,1.2946,9.9647,6.8553,9.9387,180,2,"Human(Clone):-4.18:0.02:-11.85|Forklift(Clone):-10.52:0.00:13.51",0.0736,-0.0028,-0.1139,-0.0032,-0.0572,0.0116,0.0315,0.0364,1.2047,1.3913,5.8499,0.6718,-97.8929,1.2980,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.798|H3:-22.298:0.000:-15.000|H4:22.556:0.000:-14.098|H5:8.400:0.000:8.298","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.324:0.000:14.299","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.798","0.000:0.000:0.800","-22.298:0.000:-15.000","0.800:0.000:0.000","22.556:0.000:-14.098","-0.678:0.000:0.424","8.400:0.000:8.298","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.324:0.000:14.299","1.258:0.000:-0.329",99.958,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2440,10,4,21,1.3825,9.9753,10.0000,10.0000,180,2,"Human(Clone):-4.17:0.03:-11.75|Forklift(Clone):-10.48:0.00:13.55",-0.0186,-0.0290,0.0384,0.0114,-0.0380,-0.0085,0.0208,0.0284,0.8136,1.1117,5.7013,0.6601,-94.3406,0.9627,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.714|H3:-22.214:0.000:-15.000|H4:22.485:0.000:-14.053|H5:8.400:0.000:8.214","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.192:0.000:14.265","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.714","0.000:0.000:0.800","-22.214:0.000:-15.000","0.800:0.000:0.000","22.485:0.000:-14.053","-0.678:0.000:0.424","8.400:0.000:8.214","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.192:0.000:14.265","1.258:0.000:-0.329",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3523,10,4,22,1.4772,10.0000,9.9759,10.0000,180,2,"Human(Clone):-4.19:0.02:-11.65|Forklift(Clone):-10.47:0.03:13.49",0.1048,-0.0071,-0.0328,-0.0189,-0.0206,0.0203,0.0349,0.0479,1.3466,1.8458,5.5408,0.6533,-89.2907,1.5962,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.627|H3:-22.127:0.000:-15.000|H4:22.412:0.000:-14.007|H5:8.400:0.000:8.127","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-21.056:0.000:14.229","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.627","0.000:0.000:0.800","-22.127:0.000:-15.000","0.800:0.000:0.000","22.412:0.000:-14.007","-0.678:0.000:0.424","8.400:0.000:8.127","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-21.056:0.000:14.229","1.258:0.000:-0.329",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4569,10,4,23,1.5366,9.9939,10.0000,9.9792,180,2,"Human(Clone):-4.18:0.04:-11.58|Forklift(Clone):-10.51:0.01:13.50",-0.0127,-0.0587,-0.0402,-0.0015,-0.0293,-0.0059,0.0259,0.0436,1.0090,1.6944,5.3930,0.6576,-88.1644,1.3517,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.544|H3:-22.044:0.000:-15.000|H4:22.341:0.000:-13.963|H5:8.400:0.000:8.044","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-20.925:0.000:14.195","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.544","0.000:0.000:0.800","-22.044:0.000:-15.000","0.800:0.000:0.000","22.341:0.000:-13.963","-0.678:0.000:0.424","8.400:0.000:8.044","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-20.925:0.000:14.195","1.258:0.000:-0.329",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5648,10,4,24,1.6567,10.0000,9.9858,9.9913,180,2,"Human(Clone):-4.24:-0.02:-11.51|Forklift(Clone):-10.46:-0.01:13.53",0.0533,0.0482,0.0639,-0.0147,-0.0073,0.0015,0.0406,0.0512,1.4152,1.7857,5.2098,0.6612,-89.3426,1.6005,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.457|H3:-21.957:0.000:-15.000|H4:22.268:0.000:-13.917|H5:8.400:0.000:7.957","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-20.789:0.000:14.159","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.457","0.000:0.000:0.800","-21.957:0.000:-15.000","0.800:0.000:0.000","22.268:0.000:-13.917","-0.678:0.000:0.424","8.400:0.000:7.957","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-20.789:0.000:14.159","1.258:0.000:-0.329",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6777,10,4,25,1.8616,10.0000,9.9795,10.0000,180,2,"Human(Clone):-4.19:0.04:-11.38|Forklift(Clone):-10.50:-0.02:13.53",-0.0480,-0.0127,-0.0474,0.0088,-0.0444,0.0055,0.0297,0.0250,1.0031,0.8443,5.0592,0.6566,-91.9706,0.9237,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.367|H3:-21.867:0.000:-15.000|H4:22.191:0.000:-13.869|H5:8.400:0.000:7.867","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-20.647:0.000:14.122","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.367","0.000:0.000:0.800","-21.867:0.000:-15.000","0.800:0.000:0.000","22.191:0.000:-13.869","-0.678:0.000:0.424","8.400:0.000:7.867","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-20.647:0.000:14.122","1.258:0.000:-0.329",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7905,10,4,26,1.6871,9.8337,9.9939,10.0000,180,2,"Human(Clone):-4.20:0.02:-11.32|Forklift(Clone):-10.49:0.01:13.47",-0.0537,0.0228,-0.0407,0.0153,-0.0124,0.0184,0.0408,0.0380,1.4742,1.3746,4.8840,0.6493,-92.4228,1.4244,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.277|H3:-21.777:0.000:-15.000|H4:22.115:0.000:-13.822|H5:8.400:0.000:7.777","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-20.505:0.000:14.085","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.277","0.000:0.000:0.800","-21.777:0.000:-15.000","0.800:0.000:0.000","22.115:0.000:-13.822","-0.678:0.000:0.424","8.400:0.000:7.777","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-20.505:0.000:14.085","1.258:0.000:-0.329",99.944,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8945,10,4,27,1.5384,9.6995,9.9880,9.9980,180,2,"Human(Clone):-4.23:-0.02:-11.21|Forklift(Clone):-10.51:0.03:13.49",-0.0635,0.0230,0.0056,0.0145,0.0260,-0.0162,0.0395,0.0371,1.5370,1.4447,4.7226,0.6577,-84.1892,1.4908,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.193|H3:-21.693:0.000:-15.000|H4:22.044:0.000:-13.778|H5:8.400:0.000:7.693","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-20.374:0.000:14.050","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.193","0.000:0.000:0.800","-21.693:0.000:-15.000","0.800:0.000:0.000","22.044:0.000:-13.778","-0.678:0.000:0.424","8.400:0.000:7.693","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-20.374:0.000:14.050","1.258:0.000:-0.329",99.942,"Nominal",0.000,1,"NavigateToSource:Forward"
3.0047,10,4,28,1.4096,9.4835,10.0000,9.9801,180,2,"Human(Clone):-4.20:-0.03:-11.17|Forklift(Clone):-10.53:-0.01:13.50",-0.0755,0.0204,-0.0758,-0.0042,-0.0029,-0.0080,0.0271,0.0379,1.0959,1.5349,4.5131,0.6808,-82.5828,1.3154,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.105|H3:-21.605:0.000:-15.000|H4:21.969:0.000:-13.731|H5:8.400:0.000:7.605","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-20.236:0.000:14.014","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.105","0.000:0.000:0.800","-21.605:0.000:-15.000","0.800:0.000:0.000","21.969:0.000:-13.731","-0.678:0.000:0.424","8.400:0.000:7.605","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-20.236:0.000:14.014","1.258:0.000:-0.329",99.940,"Nominal",0.000,1,"NavigateToSource:Forward"
3.1149,10,4,29,1.3095,9.3153,9.9811,7.3306,180,2,"Human(Clone):-4.18:0.02:-11.04|Forklift(Clone):-10.52:0.01:13.53",-0.0305,-0.0054,0.0323,-0.0150,-0.0069,0.0240,0.0511,0.0460,1.5511,1.3964,4.3362,0.7084,-81.4584,1.4738,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.017|H3:-21.517:0.000:-15.000|H4:21.895:0.000:-13.684|H5:8.400:0.000:7.517","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-20.097:0.000:13.978","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.017","0.000:0.000:0.800","-21.517:0.000:-15.000","0.800:0.000:0.000","21.895:0.000:-13.684","-0.678:0.000:0.424","8.400:0.000:7.517","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-20.097:0.000:13.978","1.258:0.000:-0.329",99.938,"Nominal",0.000,1,"NavigateToSource:Forward"
3.2237,10,4,30,1.1779,9.1907,9.9915,5.9878,180,2,"Human(Clone):-4.20:0.00:-10.98|Forklift(Clone):-10.47:0.00:13.46",-0.0074,-0.0559,-0.0090,-0.0003,-0.0079,0.0036,0.0311,0.0553,1.0526,1.8699,4.2040,0.7334,-77.8001,1.4612,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-10.930|H3:-21.430:0.000:-15.000|H4:21.821:0.000:-13.638|H5:8.400:0.000:7.430","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.800:0.000:0.000|H4:-0.678:0.000:0.424|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-19.960:0.000:13.942","F1:0.000:0.000:0.000|F2:1.258:0.000:-0.329","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-10.930","0.000:0.000:0.800","-21.430:0.000:-15.000","0.800:0.000:0.000","21.821:0.000:-13.638","-0.678:0.000:0.424","8.400:0.000:7.430","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-19.960:0.000:13.942","1.258:0.000:-0.329",99.936,"Nominal",0.000,1,"NavigateToSource:Forward"
