timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
22.3664,1,1,219,-6.2748,0.0500,0.1029,80.0313,1.5957,0.0214,8.4000,0.0000,9.0000,17.1613,7,"","","18.280:0.000:18.000|-4.200:0.000:4.388|-16.343:0.000:-1.166|4.280:0.000:-4.140|3.857:0.000:-1.023","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.174:0.000:-0.781|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.361","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
22.4672,1,1,220,-6.1258,0.0500,0.1290,80.0330,1.5568,0.0153,8.4000,0.0000,9.0000,17.0205,7,"","","18.240:0.000:18.000|-4.200:0.000:4.468|-16.308:0.000:-1.239|4.263:0.000:-4.219|3.860:0.000:-0.943","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.174:0.000:-0.781|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.492","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
22.5680,1,1,221,-5.9769,0.0500,0.1552,80.0343,1.2960,0.0103,8.4000,0.0000,9.0000,16.8799,7,"","","18.201:0.000:18.000|-4.200:0.000:4.549|-16.273:0.000:-1.312|4.245:0.000:-4.297|3.862:0.000:-0.862","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.174:0.000:-0.781|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.623","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
22.6685,1,1,222,-5.8285,0.0500,0.1812,80.0353,1.3399,0.0084,8.4000,0.0000,9.0000,16.7399,7,"","","18.162:0.000:18.000|-4.200:0.000:4.629|-16.239:0.000:-1.384|4.233:0.000:-4.334|3.865:0.000:-0.782","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.754","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
22.7687,1,1,223,-5.6805,0.0500,0.2072,80.0361,1.3031,0.0057,8.4000,0.0000,9.0000,16.6005,7,"","","18.123:0.000:18.000|-4.200:0.000:4.710|-16.205:0.000:-1.457|4.232:0.000:-4.254|3.867:0.000:-0.702","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.884","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
22.8692,1,1,224,-5.5320,0.0500,0.2333,80.0367,1.5971,0.0057,8.4000,0.0000,9.0000,16.4608,7,"","","18.084:0.000:18.000|-4.200:0.000:4.790|-16.170:0.000:-1.529|4.232:0.000:-4.173|3.870:0.000:-0.621","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.015","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
22.9692,1,1,225,-5.3842,0.0500,0.2593,80.0372,1.2926,0.0034,8.4000,0.0000,9.0000,16.3220,7,"","","18.045:0.000:18.000|-4.200:0.000:4.870|-16.136:0.000:-1.602|4.232:0.000:-4.093|3.872:0.000:-0.541","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.145","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.0717,1,1,226,-5.2329,0.0500,0.2859,80.0375,1.2772,0.0023,8.4000,0.0000,9.0000,16.1800,7,"","","18.005:0.000:18.000|-4.200:0.000:4.952|-16.101:0.000:-1.676|4.232:0.000:-4.012|3.875:0.000:-0.459","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.278","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.1740,1,1,227,-5.0816,0.0500,0.3124,80.0378,1.3699,0.0019,8.4000,0.0000,9.0000,16.0384,7,"","","17.965:0.000:18.000|-4.200:0.000:5.034|-16.066:0.000:-1.750|4.232:0.000:-3.930|3.878:0.000:-0.378","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.411","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.2768,1,1,228,-4.9297,0.0500,0.3391,80.0380,1.7021,0.0023,8.4000,0.0000,9.0000,15.8964,7,"","","17.925:0.000:18.000|-4.200:0.000:5.116|-16.031:0.000:-1.824|4.232:0.000:-3.847|3.880:0.000:-0.295","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.545","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.3796,1,1,229,-4.7779,0.0500,0.3658,80.0382,1.2661,0.0015,8.4000,0.0000,9.0000,15.7547,7,"","","17.885:0.000:18.000|-4.200:0.000:5.198|-15.996:0.000:-1.898|4.231:0.000:-3.765|3.883:0.000:-0.213","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.678","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.4818,1,1,230,-4.6270,0.0500,0.3923,80.0383,1.4535,0.0000,8.4000,0.0000,9.0000,15.6140,7,"","","17.845:0.000:18.000|-4.200:0.000:5.280|-15.961:0.000:-1.972|4.231:0.000:-3.683|3.885:0.000:-0.132","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.811","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.5829,1,1,231,-4.4776,0.0500,0.4185,80.0383,1.4688,0.0000,8.4000,0.0000,9.0000,15.4750,7,"","","17.805:0.000:18.000|-4.200:0.000:5.361|-15.926:0.000:-2.045|4.231:0.000:-3.603|3.888:0.000:-0.051","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.943","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.6937,1,1,232,-4.3139,0.0500,0.4473,80.0384,1.3568,0.0004,8.4000,0.0000,9.0000,15.3230,7,"","","17.762:0.000:18.000|-4.200:0.000:5.450|-15.888:0.000:-2.126|4.231:0.000:-3.514|3.890:0.000:0.038","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.087","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.7951,1,1,233,-4.1640,0.0500,0.4736,80.0384,1.5243,0.0000,8.4000,0.0000,9.0000,15.1841,7,"","","17.723:0.000:18.000|-4.200:0.000:5.531|-15.853:0.000:-2.199|4.231:0.000:-3.433|3.893:0.000:0.119","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.219","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
23.8973,1,1,234,-4.0131,0.0500,0.5001,80.0384,1.4664,0.0000,8.4000,0.0000,9.0000,15.0444,7,"","","17.683:0.000:18.000|-4.200:0.000:5.613|-15.818:0.000:-2.273|4.231:0.000:-3.351|3.895:0.000:0.201","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.351","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.0000,1,1,235,-3.8614,0.0500,0.5267,80.0384,1.7266,0.0000,8.4000,0.0000,9.0000,14.9044,7,"","","17.643:0.000:18.000|-4.200:0.000:5.695|-15.783:0.000:-2.347|4.231:0.000:-3.269|3.898:0.000:0.283","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.485","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.1024,1,1,236,-3.7101,0.0500,0.5533,80.0384,1.4586,0.0000,8.4000,0.0000,9.0000,14.7650,7,"","","17.603:0.000:18.000|-4.200:0.000:5.777|-15.748:0.000:-2.421|4.230:0.000:-3.187|3.901:0.000:0.365","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.618","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.2029,1,1,237,-3.5616,0.0500,0.5794,80.0384,1.4236,0.0000,8.4000,0.0000,9.0000,14.6284,7,"","","17.563:0.000:18.000|-4.200:0.000:5.857|-15.714:0.000:-2.494|4.230:0.000:-3.107|3.903:0.000:0.445","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.749","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.3044,1,1,238,-3.4117,0.0500,0.6057,80.0384,1.6830,0.0000,8.4000,0.0000,9.0000,14.4908,7,"","","17.524:0.000:18.000|-4.200:0.000:5.938|-15.679:0.000:-2.567|4.230:0.000:-3.025|3.906:0.000:0.526","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.827","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.4059,1,1,239,-3.2617,0.0500,0.6321,80.0384,1.4496,0.0000,8.4000,0.0000,9.0000,14.3534,7,"","","17.484:0.000:18.000|-4.200:0.000:6.019|-15.644:0.000:-2.640|4.230:0.000:-2.944|3.908:0.000:0.607","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.695","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.5080,1,1,240,-3.1109,0.0500,0.6585,80.0384,1.6507,0.0000,8.4000,0.0000,9.0000,14.2156,7,"","","17.445:0.000:18.000|-4.200:0.000:6.101|-15.609:0.000:-2.714|4.230:0.000:-2.862|3.911:0.000:0.689","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.562","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.6089,1,1,241,-2.9617,0.0500,0.6847,80.0384,1.4678,0.0000,8.4000,0.0000,9.0000,14.0796,7,"","","17.405:0.000:18.000|-4.200:0.000:6.182|-15.575:0.000:-2.787|4.230:0.000:-2.782|3.913:0.000:0.770","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.431","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.7125,1,1,242,-2.8087,0.0500,0.7116,80.0384,1.4721,0.0000,8.4000,0.0000,9.0000,13.9404,7,"","","17.365:0.000:18.000|-4.200:0.000:6.265|-15.539:0.000:-2.862|4.230:0.000:-2.699|3.916:0.000:0.853","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.296","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.8162,1,1,243,-2.6555,0.0500,0.7385,80.0384,1.4920,0.0000,8.4000,0.0000,9.0000,13.8014,7,"","","17.324:0.000:18.000|-4.200:0.000:6.348|-15.504:0.000:-2.937|4.229:0.000:-2.616|3.918:0.000:0.935","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.161","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
24.9163,1,1,244,-2.5080,0.0500,0.7633,80.1384,1.7590,0.7427,8.4000,0.0000,9.0000,13.6686,7,"","","17.285:0.000:18.000|-4.200:0.000:6.428|-15.469:0.000:-3.009|4.229:0.000:-2.536|3.921:0.000:1.016","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.031","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.0191,1,1,245,-2.3561,0.0500,0.7890,80.1974,1.6529,0.3159,8.4000,0.0000,9.0000,13.5321,7,"","","17.245:0.000:18.000|-4.200:0.000:6.510|-15.434:0.000:-3.084|4.229:0.000:-2.454|3.923:0.000:1.098","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.898","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.1205,1,1,246,-2.2064,0.0500,0.8145,80.2239,1.4069,0.3250,8.4000,0.0000,9.0000,13.3978,7,"","","17.206:0.000:18.000|-4.200:0.000:6.591|-15.399:0.000:-3.157|4.229:0.000:-2.372|3.926:0.000:1.179","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.766","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.2229,1,1,247,-2.0551,0.0500,0.8403,80.2485,1.3561,0.0401,8.4000,0.0000,9.0000,13.2625,7,"","","17.166:0.000:18.000|-4.200:0.000:6.673|-15.364:0.000:-3.231|4.229:0.000:-2.291|3.928:0.000:1.261","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.633","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.3235,1,1,248,-1.9065,0.0500,0.8657,80.2562,1.6946,0.0320,8.4000,0.0000,9.0000,13.1299,7,"","","17.126:0.000:18.000|-4.200:0.000:6.753|-15.330:0.000:-3.304|4.229:0.000:-2.210|3.931:0.000:1.341","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.502","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.4265,1,1,249,-1.7545,0.0500,0.8923,80.2166,1.4155,-0.0671,8.4000,0.0000,9.0000,12.9943,7,"","","17.086:0.000:18.000|-4.200:0.000:6.836|-15.295:0.000:-3.378|4.229:0.000:-2.128|3.933:0.000:1.423","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.368","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.5275,1,1,250,-1.6054,0.0500,0.9184,80.1781,1.4321,-0.6180,8.4000,0.0000,9.0000,12.8616,7,"","","17.047:0.000:18.000|-4.200:0.000:6.917|-15.260:0.000:-3.451|4.228:0.000:-2.047|3.936:0.000:1.504","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.237","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.6293,1,1,251,-1.4553,0.0500,0.9452,80.1140,1.3766,-0.6424,8.4000,0.0000,9.0000,12.7283,7,"","","17.007:0.000:18.000|-4.200:0.000:6.998|-15.225:0.000:-3.525|4.228:0.000:-1.965|3.939:0.000:1.586","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.104","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.7330,1,1,252,-1.3025,0.0500,0.9732,79.9944,1.4580,-1.2482,8.4000,0.0000,9.0000,12.5925,7,"","","16.967:0.000:18.000|-4.200:0.000:7.081|-15.190:0.000:-3.600|4.228:0.000:-1.882|3.941:0.000:1.669","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.970","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.8333,1,1,253,-1.1552,0.0500,1.0029,79.6323,1.5230,-2.6566,8.4000,0.0000,9.0000,12.4602,7,"","","16.928:0.000:18.000|-4.200:0.000:7.161|-15.155:0.000:-3.672|4.228:0.000:-1.802|3.944:0.000:1.749","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.839","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
25.9340,1,1,254,-1.0321,0.0500,1.0762,74.7340,1.4354,-64.7949,8.4000,0.0000,9.0000,12.3189,7,"","","16.888:0.000:18.000|-4.200:0.000:7.242|-15.121:0.000:-3.745|4.228:0.000:-1.722|3.946:0.000:1.829","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.708","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.0351,1,1,255,-0.9386,0.0500,1.1948,66.4967,1.2760,-65.5731,8.4000,0.0000,9.0000,12.1710,7,"","","16.849:0.000:18.000|-4.200:0.000:7.323|-15.086:0.000:-3.818|4.228:0.000:-1.641|3.949:0.000:1.910","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.577","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.1354,1,1,256,-0.8476,0.0500,1.3146,59.9735,1.4207,-57.8461,8.4000,0.0000,9.0000,12.0244,7,"","","16.810:0.000:18.000|-4.200:0.000:7.403|-15.052:0.000:-3.891|4.227:0.000:-1.561|3.951:0.000:1.990","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.447","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.2356,1,1,257,-0.7816,0.0500,1.4468,52.3362,1.4870,-89.5524,8.4000,0.0000,9.0000,11.8893,7,"","","16.771:0.000:18.000|-4.200:0.000:7.483|-15.017:0.000:-3.963|4.227:0.000:-1.480|3.954:0.000:2.070","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.316","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.3377,1,1,258,-0.7404,0.0500,1.5942,44.0364,1.5034,-77.3590,8.4000,0.0000,9.0000,11.7642,7,"","","16.731:0.000:18.000|-4.200:0.000:7.565|-14.983:0.000:-4.037|4.227:0.000:-1.399|3.956:0.000:2.152","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.184","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.4394,1,1,259,-0.6994,0.0500,1.7412,37.6170,1.5098,-60.1364,8.4000,0.0000,9.0000,11.6401,7,"","","16.691:0.000:18.000|-4.200:0.000:7.646|-14.948:0.000:-4.111|4.227:0.000:-1.317|3.959:0.000:2.233","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.051","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.5407,1,1,260,-0.6586,0.0500,1.8875,32.6532,1.3215,-41.6031,8.4000,0.0000,9.0000,11.5173,7,"","","16.652:0.000:18.000|-4.200:0.000:7.727|-14.913:0.000:-4.184|4.227:0.000:-1.236|3.961:0.000:2.314","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.920","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.6432,1,1,261,-0.6173,0.0500,2.0357,28.7756,1.5230,-34.8313,8.4000,0.0000,9.0000,11.3937,7,"","","16.612:0.000:18.000|-4.200:0.000:7.809|-14.878:0.000:-4.258|4.227:0.000:-1.154|3.964:0.000:2.396","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.786","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.7433,1,1,262,-0.5769,0.0500,2.1803,25.8425,1.4658,-26.1032,8.4000,0.0000,9.0000,11.2737,7,"","","16.573:0.000:18.000|-4.200:0.000:7.889|-14.844:0.000:-4.330|4.227:0.000:-1.074|3.966:0.000:2.476","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.656","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.8445,1,1,263,-0.5362,0.0500,2.3264,23.5413,1.4475,-19.9844,8.4000,0.0000,9.0000,11.1532,7,"","","16.533:0.000:18.000|-4.200:0.000:7.970|-14.809:0.000:-4.403|4.226:0.000:-0.993|3.969:0.000:2.557","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.525","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
26.9465,1,1,264,-0.4951,0.0500,2.4738,21.7422,1.6389,-17.7063,8.4000,0.0000,9.0000,11.0325,7,"","","16.493:0.000:18.000|-4.200:0.000:8.052|-14.774:0.000:-4.477|4.226:0.000:-0.912|3.971:0.000:2.639","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.392","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
27.0480,1,1,265,-0.4541,0.0500,2.6205,20.3560,1.3590,-11.4044,8.4000,0.0000,9.0000,10.9131,7,"","","16.454:0.000:18.000|-4.200:0.000:8.133|-14.739:0.000:-4.551|4.226:0.000:-0.830|3.974:0.000:2.720","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.260","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
27.1512,1,1,266,-0.4126,0.0500,2.7696,19.2674,1.4807,-9.6497,8.4000,0.0000,9.0000,10.7927,7,"","","16.414:0.000:18.000|-4.200:0.000:8.216|-14.704:0.000:-4.625|4.226:0.000:-0.748|3.976:0.000:2.803","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.126","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
27.2512,1,1,267,-0.3722,0.0500,2.9141,18.4492,1.5635,-7.9407,8.4000,0.0000,9.0000,10.6768,7,"","","16.375:0.000:18.000|-4.200:0.000:8.296|-14.670:0.000:-4.698|4.226:0.000:-0.668|3.979:0.000:2.883","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.996","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
27.3516,1,1,268,-0.3318,0.0500,3.0591,17.8108,1.7195,-6.8069,8.4000,0.0000,9.0000,10.5613,7,"","","16.336:0.000:18.000|-4.200:0.000:8.376|-14.635:0.000:-4.770|4.226:0.000:-0.588|3.981:0.000:2.963","-0.390:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|-0.001:0.000:0.800|0.025:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.865","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,HumanInteraction
