timestamp,scenario_id,episode_id,step_id,stage,progress,selected_action,safety_hold,collision_risk,outcome
21.1330,1,131,191,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
21.2515,1,131,192,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
21.3615,1,131,193,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
21.4640,1,131,194,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
21.5654,1,131,195,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
21.6816,1,131,196,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
21.7912,1,131,197,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
21.9086,1,131,198,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.0108,1,131,199,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.1351,1,131,200,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.2440,1,131,201,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.3444,1,131,202,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.4446,1,131,203,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.5452,1,131,204,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.6637,1,131,205,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.7662,1,131,206,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.8827,1,131,207,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
22.9953,1,131,208,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.1048,1,131,209,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.2165,1,131,210,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.3257,1,131,211,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.4369,1,131,212,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.5521,1,131,213,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.6648,1,131,214,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.7754,1,131,215,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
23.8916,1,131,216,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.0037,1,131,217,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.1150,1,131,218,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.2246,1,131,219,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.3358,1,131,220,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.4459,1,131,221,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.5609,1,131,222,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.6707,1,131,223,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.7825,1,131,224,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
24.8949,1,131,225,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.0085,1,131,226,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.1217,1,131,227,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.2308,1,131,228,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.3385,1,131,229,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.4543,1,131,230,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.5683,1,131,231,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.6822,1,131,232,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.7827,1,131,233,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
25.8950,1,131,234,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.0079,1,131,235,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.1199,1,131,236,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.2307,1,131,237,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.3446,1,131,238,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.4612,1,131,239,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.5745,1,131,240,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.6888,1,131,241,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.7900,1,131,242,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
26.8919,1,131,243,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.0081,1,131,244,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.1092,1,131,245,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.2160,1,131,246,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.3354,1,131,247,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.4374,1,131,248,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.5418,1,131,249,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.6571,1,131,250,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.7765,1,131,251,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.8876,1,131,252,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
27.9990,1,131,253,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.1127,1,131,254,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.2226,1,131,255,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.3344,1,131,256,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.4448,1,131,257,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.5548,1,131,258,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.6711,1,131,259,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.7820,1,131,260,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
28.8917,1,131,261,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.0070,1,131,262,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.1199,1,131,263,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.2299,1,131,264,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.3410,1,131,265,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.4519,1,131,266,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.5628,1,131,267,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.6712,1,131,268,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.7854,1,131,269,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
29.8969,1,131,270,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.0141,1,131,271,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.1299,1,131,272,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.2447,1,131,273,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.3630,1,131,274,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.4817,1,131,275,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.5976,1,131,276,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.7115,1,131,277,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.8286,1,131,278,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
30.9392,1,131,279,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.0501,1,131,280,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.1605,1,131,281,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.2707,1,131,282,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.3820,1,131,283,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.4935,1,131,284,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.6039,1,131,285,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.7160,1,131,286,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.8232,1,131,287,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
31.9339,1,131,288,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.0457,1,131,289,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.1570,1,131,290,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.2682,1,131,291,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.3772,1,131,292,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.4904,1,131,293,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.6001,1,131,294,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.7099,1,131,295,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.8185,1,131,296,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
32.9281,1,131,297,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.0382,1,131,298,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.1588,1,131,299,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.2743,1,131,300,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.3747,1,131,301,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.4860,1,131,302,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.6014,1,131,303,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.7116,1,131,304,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.8210,1,131,305,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
33.9328,1,131,306,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.0413,1,131,307,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.1521,1,131,308,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.2622,1,131,309,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.3724,1,131,310,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.4835,1,131,311,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.5998,1,131,312,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.7092,1,131,313,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.8185,1,131,314,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
34.9333,1,131,315,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.0427,1,131,316,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.1539,1,131,317,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.2649,1,131,318,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.3743,1,131,319,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.4911,1,131,320,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.6022,1,131,321,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.7119,1,131,322,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.8214,1,131,323,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
35.9318,1,131,324,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.0431,1,131,325,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.1521,1,131,326,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.2623,1,131,327,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.3713,1,131,328,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.4814,1,131,329,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.5912,1,131,330,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.7009,1,131,331,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.8128,1,131,332,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
36.9274,1,131,333,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.0384,1,131,334,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.1517,1,131,335,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.2639,1,131,336,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.3715,1,131,337,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.4837,1,131,338,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.5936,1,131,339,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.7021,1,131,340,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.8114,1,131,341,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
37.9230,1,131,342,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.0244,1,131,343,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.1248,1,131,344,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.2256,1,131,345,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.3392,1,131,346,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.4556,1,131,347,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.5628,1,131,348,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.6716,1,131,349,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.7872,1,131,350,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
38.9076,1,131,351,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.0082,1,131,352,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.1322,1,131,353,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.2489,1,131,354,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.3625,1,131,355,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.4747,1,131,356,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.5865,1,131,357,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.6973,1,131,358,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.8054,1,131,359,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
39.9167,1,131,360,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.0297,1,131,361,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.1429,1,131,362,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.2540,1,131,363,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.3650,1,131,364,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.4760,1,131,365,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.5963,1,131,366,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.7020,1,131,367,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.8193,1,131,368,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
40.9221,1,131,369,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.0381,1,131,370,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.1492,1,131,371,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.2595,1,131,372,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.3730,1,131,373,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.4830,1,131,374,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.5983,1,131,375,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.7122,1,131,376,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.8250,1,131,377,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
41.9363,1,131,378,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
