timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
11.1647,4,8,107,-16.9126,0.0500,-13.2756,78.8976,1.7339,-3.1494,-12.3000,0.0000,-13.5000,4.6183,7,"","","8.400:0.000:4.287|-12.900:0.000:-13.500|-4.200:0.000:8.787|4.200:0.000:4.287|-8.400:0.000:4.997","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.502|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.2688,4,8,108,-16.7597,0.0500,-13.2455,78.8890,1.5284,-0.2975,-12.3000,0.0000,-13.5000,4.4672,7,"","","8.400:0.000:4.204|-12.900:0.000:-13.500|-4.200:0.000:8.704|4.200:0.000:4.204|-8.400:0.000:5.080","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.637|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.3702,4,8,109,-16.6110,0.0500,-13.2162,78.8789,1.5085,-0.1007,-12.3000,0.0000,-13.5000,4.3206,7,"","","8.400:0.000:4.123|-12.900:0.000:-13.500|-4.200:0.000:8.623|4.200:0.000:4.123|-8.400:0.000:5.161","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.769|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.4725,4,8,110,-16.4609,0.0500,-13.1866,78.8689,1.7998,-0.0443,-12.3000,0.0000,-13.5000,4.1730,7,"","","8.400:0.000:4.041|-12.900:0.000:-13.500|-4.200:0.000:8.541|4.200:0.000:4.041|-8.400:0.000:5.243","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.902|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.5735,4,8,111,-16.3130,0.0500,-13.1574,78.8677,1.3858,-0.0549,-12.3000,0.0000,-13.5000,4.0279,7,"","","8.400:0.000:3.960|-12.900:0.000:-13.500|-4.200:0.000:8.460|4.200:0.000:3.960|-8.400:0.000:5.324","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.033|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.6760,4,8,112,-16.1627,0.0500,-13.1279,78.8763,1.6639,0.1183,-12.3000,0.0000,-13.5000,3.8809,7,"","","8.400:0.000:3.878|-12.900:0.000:-13.500|-4.200:0.000:8.378|4.200:0.000:3.878|-8.400:0.000:5.406","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.166|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.7805,4,8,113,-16.0094,0.0500,-13.0979,78.8839,1.5357,0.0725,-12.3000,0.0000,-13.5000,3.7315,7,"","","8.400:0.000:3.795|-12.900:0.000:-13.500|-4.200:0.000:8.295|4.200:0.000:3.795|-8.400:0.000:5.490","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.302|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.8839,4,8,114,-15.8577,0.0500,-13.0685,78.9155,1.4721,0.2930,-12.3000,0.0000,-13.5000,3.5841,7,"","","8.400:0.000:3.712|-12.900:0.000:-13.500|-4.200:0.000:8.212|4.200:0.000:3.712|-8.400:0.000:5.572","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.437|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
11.9894,4,8,115,-15.7029,0.0500,-13.0385,78.9517,1.2785,0.4906,-12.3000,0.0000,-13.5000,3.4344,7,"","","8.400:0.000:3.627|-12.900:0.000:-13.500|-4.200:0.000:8.127|4.200:0.000:3.627|-8.400:0.000:5.657","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.574|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.0895,4,8,116,-15.5559,0.0500,-13.0104,79.0055,1.2763,0.6134,-12.3000,0.0000,-13.5000,3.2929,7,"","","8.400:0.000:3.547|-12.900:0.000:-13.500|-4.200:0.000:8.047|4.200:0.000:3.547|-8.400:0.000:5.737","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.704|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.1922,4,8,117,-15.4033,0.0531,-12.9954,80.4445,0.9188,14.5969,-12.3000,0.0000,-13.5000,3.1445,7,"","","8.400:0.000:3.465|-12.900:0.000:-13.500|-4.200:0.000:7.965|4.200:0.000:3.465|-8.400:0.000:5.819","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.837|-11.990:0.000:-13.671","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.2957,4,8,118,-15.2481,0.0588,-12.9938,82.4994,1.6017,19.5904,-12.3000,0.0000,-13.5000,2.9918,7,"","","8.400:0.000:3.382|-12.900:0.000:-13.500|-4.200:0.000:7.882|4.200:0.000:3.382|-8.400:0.000:5.902","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.739|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.3999,4,8,119,-15.0919,0.0646,-12.9922,84.0911,1.4664,13.9912,-12.3000,0.0000,-13.5000,2.8385,7,"","","8.400:0.000:3.299|-12.900:0.000:-13.500|-4.200:0.000:7.799|4.200:0.000:3.299|-8.400:0.000:5.985","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.604|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.5005,4,8,120,-14.9413,0.0701,-12.9906,85.2777,1.7664,13.0795,-12.3000,0.0000,-13.5000,2.6908,7,"","","8.400:0.000:3.219|-12.900:0.000:-13.500|-4.200:0.000:7.719|4.200:0.000:3.219|-8.400:0.000:6.066","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.473|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.6040,4,8,121,-14.7861,0.0759,-12.9890,86.2230,1.4109,8.0536,-12.3000,0.0000,-13.5000,2.5392,7,"","","8.400:0.000:3.136|-12.900:0.000:-13.500|-4.200:0.000:7.636|4.200:0.000:3.136|-8.400:0.000:6.148","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.339|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.7051,4,8,122,-14.6345,0.0815,-12.9874,86.9366,1.8037,8.0322,-12.3000,0.0000,-13.5000,2.3915,7,"","","8.400:0.000:3.055|-12.900:0.000:-13.500|-4.200:0.000:7.555|4.200:0.000:3.055|-8.400:0.000:6.229","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.207|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.8072,4,8,123,-14.4815,0.0871,-12.9858,87.4948,1.4856,5.1209,-12.3000,0.0000,-13.5000,2.2430,7,"","","8.400:0.000:2.973|-12.900:0.000:-13.500|-4.200:0.000:7.473|4.200:0.000:2.973|-8.400:0.000:6.311","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:7.075|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
12.9091,4,8,124,-14.3287,0.0928,-12.9842,87.9257,1.5109,3.8761,-12.3000,0.0000,-13.5000,2.0953,7,"","","8.400:0.000:2.892|-12.900:0.000:-13.500|-4.200:0.000:7.392|4.200:0.000:2.892|-8.400:0.000:6.392","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.942|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
13.0099,4,8,125,-14.1777,0.0984,-12.9826,88.2562,1.6056,3.2116,-12.3000,0.0000,-13.5000,1.9501,7,"","","8.400:0.000:2.811|-12.900:0.000:-13.500|-4.200:0.000:7.311|4.200:0.000:2.811|-8.400:0.000:6.473","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.811|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.1147,4,8,126,-14.0621,0.1026,-12.9814,88.4795,0.8859,1.8097,-12.3000,0.0000,-13.5000,1.8396,7,"","","8.400:0.000:2.727|-12.900:0.000:-13.500|-4.200:0.000:7.227|4.200:0.000:2.727|-8.400:0.000:6.557","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.675|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.2172,4,8,127,-14.0325,0.1037,-12.9811,88.5693,0.0377,0.2430,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.645|-12.900:0.000:-13.500|-4.200:0.000:7.145|4.200:0.000:2.645|-8.400:0.000:6.639","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.542|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.3223,4,8,128,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.561|-12.900:0.000:-13.500|-4.200:0.000:7.061|4.200:0.000:2.561|-8.400:0.000:6.723","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.405|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.4248,4,8,129,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.479|-12.900:0.000:-13.500|-4.200:0.000:6.979|4.200:0.000:2.479|-8.400:0.000:6.805","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.272|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.5283,4,8,130,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.396|-12.900:0.000:-13.500|-4.200:0.000:6.896|4.200:0.000:2.396|-8.400:0.000:6.888","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.137|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.6308,4,8,131,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.314|-12.900:0.000:-13.500|-4.200:0.000:6.814|4.200:0.000:2.314|-8.400:0.000:6.970","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:6.004|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.7342,4,8,132,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.232|-12.900:0.000:-13.500|-4.200:0.000:6.732|4.200:0.000:2.232|-8.400:0.000:7.052","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:5.869|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.8363,4,8,133,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.150|-12.900:0.000:-13.500|-4.200:0.000:6.650|4.200:0.000:2.150|-8.400:0.000:7.134","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:5.737|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
13.9386,4,8,134,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:2.068|-12.900:0.000:-13.500|-4.200:0.000:6.568|4.200:0.000:2.068|-8.400:0.000:7.216","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:5.604|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.0398,4,8,135,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.987|-12.900:0.000:-13.500|-4.200:0.000:6.487|4.200:0.000:1.987|-8.400:0.000:7.297","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:5.472|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.1435,4,8,136,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.904|-12.900:0.000:-13.500|-4.200:0.000:6.404|4.200:0.000:1.904|-8.400:0.000:7.380","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:5.337|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.2456,4,8,137,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.822|-12.900:0.000:-13.500|-4.200:0.000:6.322|4.200:0.000:1.822|-8.400:0.000:7.462","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:5.205|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.3477,4,8,138,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.741|-12.900:0.000:-13.500|-4.200:0.000:6.241|4.200:0.000:1.741|-8.400:0.000:7.543","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:5.072|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.4517,4,8,139,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.658|-12.900:0.000:-13.500|-4.200:0.000:6.158|4.200:0.000:1.658|-8.400:0.000:7.627","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.937|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.5547,4,8,140,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.575|-12.900:0.000:-13.500|-4.200:0.000:6.075|4.200:0.000:1.575|-8.400:0.000:7.709","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.803|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.6569,4,8,141,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.493|-12.900:0.000:-13.500|-4.200:0.000:5.993|4.200:0.000:1.493|-8.400:0.000:7.791","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.670|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.7580,4,8,142,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.413|-12.900:0.000:-13.500|-4.200:0.000:5.913|4.200:0.000:1.413|-8.400:0.000:7.872","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.539|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.8605,4,8,143,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.331|-12.900:0.000:-13.500|-4.200:0.000:5.831|4.200:0.000:1.331|-8.400:0.000:7.954","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.405|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
14.9614,4,8,144,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.250|-12.900:0.000:-13.500|-4.200:0.000:5.750|4.200:0.000:1.250|-8.400:0.000:8.034","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.274|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.0663,4,8,145,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.166|-12.900:0.000:-13.500|-4.200:0.000:5.666|4.200:0.000:1.166|-8.400:0.000:8.118","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.138|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.1695,4,8,146,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.083|-12.900:0.000:-13.500|-4.200:0.000:5.583|4.200:0.000:1.083|-8.400:0.000:8.201","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:4.004|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.2731,4,8,147,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:1.001|-12.900:0.000:-13.500|-4.200:0.000:5.501|4.200:0.000:1.001|-8.400:0.000:8.284","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:3.869|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.3740,4,8,148,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.920|-12.900:0.000:-13.500|-4.200:0.000:5.420|4.200:0.000:0.920|-8.400:0.000:8.364","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:3.738|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.4742,4,8,149,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.840|-12.900:0.000:-13.500|-4.200:0.000:5.340|4.200:0.000:0.840|-8.400:0.000:8.445","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:3.607|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.5779,4,8,150,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.757|-12.900:0.000:-13.500|-4.200:0.000:5.257|4.200:0.000:0.757|-8.400:0.000:8.527","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:3.473|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.6800,4,8,151,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.675|-12.900:0.000:-13.500|-4.200:0.000:5.175|4.200:0.000:0.675|-8.400:0.000:8.609","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:3.340|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.7809,4,8,152,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.594|-12.900:0.000:-13.500|-4.200:0.000:5.094|4.200:0.000:0.594|-8.400:0.000:8.690","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:3.209|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.8838,4,8,153,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.512|-12.900:0.000:-13.500|-4.200:0.000:5.012|4.200:0.000:0.512|-8.400:0.000:8.772","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:3.075|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
15.9898,4,8,154,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.427|-12.900:0.000:-13.500|-4.200:0.000:4.927|4.200:0.000:0.427|-8.400:0.000:8.852","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","20.000:0.000:2.937|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
16.0899,4,8,155,-14.0325,0.1037,-12.9811,88.5693,0.0000,0.0000,-12.3000,0.0000,-13.5000,1.8115,7,"","","8.400:0.000:0.347|-12.900:0.000:-13.500|-4.200:0.000:4.847|4.200:0.000:0.347|-8.400:0.000:8.772","0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","20.000:0.000:2.807|-11.990:0.000:-13.671","0.000:0.000:-1.300|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,ForkliftInteraction
