timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.2344,4,7,11,1.3856,9.9819,1.3962,1.5916,180,6,"Parcel staging shelf:-23.04:0.47:-15.01|Human(Clone):-10.54:0.02:-13.51|Parcel staging shelf:-11.36:0.43:13.46|Forklift(Clone):-16.45:0.01:-14.98|Parcel staging shelf:-11.33:0.45:-13.50|Parcel_ATD-APL-0001_Apparel:-23.05:1.06:-15.01",-0.0328,-0.0311,-0.0257,-0.0461,-0.3443,-0.0114,0.0285,0.0183,1.2745,0.8187,-36.2267,13.1042,-89.8283,1.0466,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,False,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-12.515|H3:-23.578:0.000:14.110|H4:4.200:0.000:12.515|H5:8.400:0.000:9.015","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.600|F2:-16.400:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-12.515","0.000:0.000:0.800","-23.578:0.000:14.110","0.342:0.000:-0.723","4.200:0.000:12.515","0.000:0.000:-0.800","8.400:0.000:9.015","0.000:0.000:-0.800","-24.000:0.000:-9.600","0.000:0.000:-1.300","-16.400:0.000:-15.000","1.300:0.000:0.000",99.975,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3377,4,7,12,1.3767,9.9701,1.4223,1.6038,180,4,"Human(Clone):-10.51:0.03:-13.51|Parcel staging shelf:-11.35:0.46:13.49|Forklift(Clone):-16.30:0.04:-14.99|Parcel staging shelf:-11.36:0.40:-13.49",0.0367,-0.0845,0.0749,-0.0140,-0.3120,0.0080,0.0234,0.0563,1.0367,2.5003,-36.3765,13.1132,-82.8534,1.7685,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,False,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-12.433|H3:-23.543:0.000:14.035|H4:4.200:0.000:12.433|H5:8.400:0.000:8.933","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.735|F2:-16.265:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-12.433","0.000:0.000:0.800","-23.543:0.000:14.035","0.342:0.000:-0.723","4.200:0.000:12.433","0.000:0.000:-0.800","8.400:0.000:8.933","0.000:0.000:-0.800","-24.000:0.000:-9.735","0.000:0.000:-1.300","-16.265:0.000:-15.000","1.300:0.000:0.000",99.973,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4407,4,7,13,1.3348,10.0000,1.3961,1.6063,180,4,"Human(Clone):-10.52:0.03:-13.49|Parcel staging shelf:-11.36:0.40:13.50|Forklift(Clone):-16.23:0.02:-14.98|Parcel staging shelf:-11.36:0.38:-13.51",-0.0133,-0.0109,0.0364,0.0195,-0.2314,0.0081,0.0217,0.0482,0.9482,2.1057,-36.4905,13.1273,-81.2923,1.5269,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-12.350|H3:-23.508:0.000:13.961|H4:4.200:0.000:12.350|H5:8.400:0.000:8.850","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.868|F2:-16.132:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-12.350","0.000:0.000:0.800","-23.508:0.000:13.961","0.342:0.000:-0.723","4.200:0.000:12.350","0.000:0.000:-0.800","8.400:0.000:8.850","0.000:0.000:-0.800","-24.000:0.000:-9.868","0.000:0.000:-1.300","-16.132:0.000:-15.000","1.300:0.000:0.000",99.971,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5430,4,7,14,1.3323,10.0000,1.3547,1.6283,180,4,"Human(Clone):-10.52:0.03:-13.52|Parcel staging shelf:-11.34:0.47:13.49|Forklift(Clone):-16.05:0.00:-14.98|Parcel staging shelf:-11.30:0.42:-13.51",0.0273,0.0015,0.0341,0.0100,-0.1908,-0.0019,0.0380,0.0389,1.7477,1.7860,-36.6627,13.1614,-77.2141,1.7668,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-12.268|H3:-23.473:0.000:13.887|H4:4.200:0.000:12.268|H5:8.400:0.000:8.768","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.001|F2:-15.999:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-12.268","0.000:0.000:0.800","-23.473:0.000:13.887","0.342:0.000:-0.723","4.200:0.000:12.268","0.000:0.000:-0.800","8.400:0.000:8.768","0.000:0.000:-0.800","-24.000:0.000:-10.001","0.000:0.000:-1.300","-15.999:0.000:-15.000","1.300:0.000:0.000",99.969,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6446,4,7,15,1.3236,9.9994,1.3513,1.6438,180,4,"Human(Clone):-10.50:0.00:-13.54|Parcel staging shelf:-11.37:0.43:13.49|Forklift(Clone):-15.94:0.03:-14.99|Parcel staging shelf:-11.35:0.42:-13.54",0.0008,0.0921,0.0543,0.0262,-0.1402,0.0096,0.0255,0.0375,1.2068,1.7739,-36.8399,13.2054,-73.7530,1.4903,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-12.187|H3:-23.438:0.000:13.813|H4:4.200:0.000:12.187|H5:8.400:0.000:8.687","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.133|F2:-15.867:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-12.187","0.000:0.000:0.800","-23.438:0.000:13.813","0.342:0.000:-0.723","4.200:0.000:12.187","0.000:0.000:-0.800","8.400:0.000:8.687","0.000:0.000:-0.800","-24.000:0.000:-10.133","0.000:0.000:-1.300","-15.867:0.000:-15.000","1.300:0.000:0.000",99.967,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7457,4,7,16,1.3115,9.9853,1.3195,10.0000,180,6,"Human(Clone):-23.43:0.03:13.77|Parcel staging shelf:-23.01:0.41:15.02|Human(Clone):-10.46:-0.02:-13.49|Parcel staging shelf:-11.33:0.44:13.47|Forklift(Clone):-15.73:0.01:-15.00|Parcel staging shelf:-11.32:0.43:-13.50",0.0439,0.0266,0.0621,0.0182,-0.1254,0.0056,0.0308,0.0385,1.3957,1.7462,-36.9730,13.2446,-72.1590,1.5710,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-12.106|H3:-23.403:0.000:13.740|H4:4.200:0.000:12.106|H5:8.400:0.000:8.606","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.265|F2:-15.735:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-12.106","0.000:0.000:0.800","-23.403:0.000:13.740","0.342:0.000:-0.723","4.200:0.000:12.106","0.000:0.000:-0.800","8.400:0.000:8.606","0.000:0.000:-0.800","-24.000:0.000:-10.265","0.000:0.000:-1.300","-15.735:0.000:-15.000","1.300:0.000:0.000",99.965,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8463,4,7,17,1.2968,9.9806,2.5052,10.0000,180,6,"Human(Clone):-23.38:0.02:13.72|Parcel staging shelf:-23.07:0.41:15.02|Human(Clone):-10.47:0.00:-13.53|Parcel staging shelf:-11.33:0.46:13.51|Forklift(Clone):-15.66:0.02:-14.97|Parcel staging shelf:-11.32:0.41:-13.51",0.0560,0.0811,-0.0202,0.0147,-0.0556,0.0325,0.0420,0.0353,1.9637,1.6488,-37.1689,13.2875,-79.1605,1.8063,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-12.026|H3:-23.369:0.000:13.668|H4:4.200:0.000:12.026|H5:8.400:0.000:8.526","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.396|F2:-15.604:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-12.026","0.000:0.000:0.800","-23.369:0.000:13.668","0.342:0.000:-0.723","4.200:0.000:12.026","0.000:0.000:-0.800","8.400:0.000:8.526","0.000:0.000:-0.800","-24.000:0.000:-10.396","0.000:0.000:-1.300","-15.604:0.000:-15.000","1.300:0.000:0.000",99.963,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9499,4,7,18,1.3253,9.9987,5.4958,9.9972,180,6,"Human(Clone):-23.33:0.03:13.64|Parcel staging shelf:-23.08:0.39:15.01|Human(Clone):-10.48:-0.01:-13.50|Parcel staging shelf:-11.31:0.42:13.48|Forklift(Clone):-15.47:-0.02:-15.02|Parcel staging shelf:-11.32:0.41:-13.52",-0.0083,0.0296,-0.0226,0.0026,-0.0796,0.0243,0.0397,0.0433,1.7733,1.9363,-37.3159,13.3166,-78.0629,1.8548,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.943|H3:-23.333:0.000:13.593|H4:4.200:0.000:11.943|H5:8.400:0.000:8.443","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.530|F2:-15.470:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.943","0.000:0.000:0.800","-23.333:0.000:13.593","0.342:0.000:-0.723","4.200:0.000:11.943","0.000:0.000:-0.800","8.400:0.000:8.443","0.000:0.000:-0.800","-24.000:0.000:-10.530","0.000:0.000:-1.300","-15.470:0.000:-15.000","1.300:0.000:0.000",99.961,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0509,4,7,19,1.3230,9.9565,9.9815,10.0000,180,6,"Human(Clone):-23.36:-0.02:13.57|Parcel staging shelf:-23.10:0.42:15.00|Human(Clone):-10.50:0.02:-13.51|Parcel staging shelf:-11.35:0.45:13.48|Forklift(Clone):-15.40:-0.02:-14.98|Parcel staging shelf:-11.33:0.45:-13.49",0.0454,0.0073,-0.0145,0.0071,-0.0462,-0.0163,0.0326,0.0423,1.4284,1.8526,-37.4711,13.3696,-67.6080,1.6405,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.862|H3:-23.299:0.000:13.520|H4:4.200:0.000:11.862|H5:8.400:0.000:8.362","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.662|F2:-15.338:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.862","0.000:0.000:0.800","-23.299:0.000:13.520","0.342:0.000:-0.723","4.200:0.000:11.862","0.000:0.000:-0.800","8.400:0.000:8.362","0.000:0.000:-0.800","-24.000:0.000:-10.662","0.000:0.000:-1.300","-15.338:0.000:-15.000","1.300:0.000:0.000",99.959,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1533,4,7,20,1.3731,10.0000,9.9733,10.0000,180,6,"Human(Clone):-23.27:0.01:13.44|Parcel staging shelf:-23.05:0.40:15.04|Human(Clone):-10.51:0.03:-13.54|Parcel staging shelf:-11.37:0.39:13.49|Forklift(Clone):-15.24:-0.01:-15.00|Parcel staging shelf:-11.39:0.41:-13.49",-0.0022,0.0629,-0.0273,0.0058,-0.0579,0.0014,0.0548,0.0358,2.5265,1.6497,-37.6179,13.4222,-73.2169,2.0881,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.780|H3:-23.264:0.000:13.446|H4:4.200:0.000:11.780|H5:8.400:0.000:8.280","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.795|F2:-15.205:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.780","0.000:0.000:0.800","-23.264:0.000:13.446","0.342:0.000:-0.723","4.200:0.000:11.780","0.000:0.000:-0.800","8.400:0.000:8.280","0.000:0.000:-0.800","-24.000:0.000:-10.795","0.000:0.000:-1.300","-15.205:0.000:-15.000","1.300:0.000:0.000",99.957,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2548,4,7,21,1.4525,9.9672,9.9895,9.9715,180,6,"Human(Clone):-23.24:-0.03:13.43|Parcel staging shelf:-23.04:0.39:14.98|Human(Clone):-10.47:0.02:-13.50|Parcel staging shelf:-11.31:0.44:13.49|Forklift(Clone):-15.16:0.00:-15.05|Parcel staging shelf:-11.32:0.43:-13.51",-0.0197,0.0279,0.0477,0.0003,-0.0083,-0.0119,0.0096,0.0257,0.4458,1.1919,-37.7652,13.4585,-78.4486,0.8189,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.699|H3:-23.229:0.000:13.372|H4:4.200:0.000:11.699|H5:8.400:0.000:8.199","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-10.927|F2:-15.073:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.699","0.000:0.000:0.800","-23.229:0.000:13.372","0.342:0.000:-0.723","4.200:0.000:11.699","0.000:0.000:-0.800","8.400:0.000:8.199","0.000:0.000:-0.800","-24.000:0.000:-10.927","0.000:0.000:-1.300","-15.073:0.000:-15.000","1.300:0.000:0.000",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3566,4,7,22,1.5179,10.0000,9.9709,9.9786,180,6,"Human(Clone):-23.24:-0.03:13.30|Parcel staging shelf:-23.07:0.44:14.99|Human(Clone):-10.51:0.02:-13.48|Parcel staging shelf:-11.32:0.45:13.49|Forklift(Clone):-14.96:0.02:-15.02|Parcel staging shelf:-11.38:0.41:-13.49",0.0367,-0.0037,-0.0055,0.0152,0.0063,0.0005,0.0210,0.0194,0.9877,0.9124,-37.9352,13.4806,-85.8496,0.9500,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.618|H3:-23.194:0.000:13.299|H4:4.200:0.000:11.618|H5:8.400:0.000:8.118","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-11.059|F2:-14.941:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.618","0.000:0.000:0.800","-23.194:0.000:13.299","0.342:0.000:-0.723","4.200:0.000:11.618","0.000:0.000:-0.800","8.400:0.000:8.118","0.000:0.000:-0.800","-24.000:0.000:-11.059","0.000:0.000:-1.300","-14.941:0.000:-15.000","1.300:0.000:0.000",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4586,4,7,23,1.6168,10.0000,10.0000,10.0000,180,6,"Human(Clone):-23.22:0.01:13.24|Parcel staging shelf:-23.09:0.40:14.98|Human(Clone):-10.51:0.03:-13.51|Parcel staging shelf:-11.36:0.42:13.52|Forklift(Clone):-14.86:0.04:-15.00|Parcel staging shelf:-11.35:0.41:-13.52",0.0315,0.0024,0.0556,-0.0001,-0.0241,0.0092,0.0215,0.0357,0.9865,1.6380,-38.0526,13.4914,-82.6159,1.3123,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.536|H3:-23.159:0.000:13.225|H4:4.200:0.000:11.536|H5:8.400:0.000:8.036","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-11.192|F2:-14.808:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.536","0.000:0.000:0.800","-23.159:0.000:13.225","0.342:0.000:-0.723","4.200:0.000:11.536","0.000:0.000:-0.800","8.400:0.000:8.036","0.000:0.000:-0.800","-24.000:0.000:-11.192","0.000:0.000:-1.300","-14.808:0.000:-15.000","1.300:0.000:0.000",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5610,4,7,24,1.6714,9.9873,9.9870,10.0000,180,7,"Parcel staging shelf:-23.09:0.42:-14.97|Human(Clone):-23.14:-0.01:13.20|Parcel staging shelf:-23.07:0.38:15.01|Human(Clone):-10.52:0.00:-13.53|Forklift(Clone):-14.74:0.01:-15.00|Parcel staging shelf:-11.32:0.39:-13.48|Parcel_ATD-APL-0001_Apparel:-23.07:1.02:-14.97",0.0047,0.0031,0.0577,0.0045,-0.0300,0.0034,0.0370,0.0369,1.6286,1.6241,-38.2389,13.5309,-77.2776,1.6264,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.454|H3:-23.124:0.000:13.151|H4:4.200:0.000:11.454|H5:8.400:0.000:7.954","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-11.325|F2:-14.675:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.454","0.000:0.000:0.800","-23.124:0.000:13.151","0.342:0.000:-0.723","4.200:0.000:11.454","0.000:0.000:-0.800","8.400:0.000:7.954","0.000:0.000:-0.800","-24.000:0.000:-11.325","0.000:0.000:-1.300","-14.675:0.000:-15.000","1.300:0.000:0.000",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6630,4,7,25,1.7825,9.9903,9.9720,10.0000,180,7,"Parcel staging shelf:-23.04:0.45:-15.00|Human(Clone):-23.09:-0.01:13.08|Parcel staging shelf:-23.03:0.39:15.01|Human(Clone):-10.52:-0.03:-13.52|Forklift(Clone):-14.59:-0.01:-14.99|Parcel staging shelf:-11.38:0.43:-13.50|Parcel_ATD-APL-0001_Apparel:-23.08:1.03:-15.03",-0.0128,-0.0359,-0.0117,-0.0030,-0.0099,0.0386,0.0413,0.0411,1.8597,1.8508,-38.3742,13.5592,-78.9107,1.8552,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.372|H3:-23.089:0.000:13.077|H4:4.200:0.000:11.372|H5:8.400:0.000:7.872","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-11.457|F2:-14.543:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.372","0.000:0.000:0.800","-23.089:0.000:13.077","0.342:0.000:-0.723","4.200:0.000:11.372","0.000:0.000:-0.800","8.400:0.000:7.872","0.000:0.000:-0.800","-24.000:0.000:-11.457","0.000:0.000:-1.300","-14.543:0.000:-15.000","1.300:0.000:0.000",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7648,4,7,26,1.9341,10.0000,9.9586,10.0000,180,8,"Parcel staging shelf:-23.03:0.40:-14.99|Forklift(Clone):-24.00:-0.04:-11.59|Human(Clone):-23.08:0.00:13.04|Parcel staging shelf:-23.02:0.41:15.02|Human(Clone):-10.51:0.02:-13.52|Forklift(Clone):-14.44:-0.02:-15.02|Parcel staging shelf:-11.37:0.45:-13.49|Parcel_ATD-APL-0001_Apparel:-23.05:1.04:-14.97",0.0358,-0.0031,-0.0330,-0.0035,0.0018,-0.0107,0.0275,0.0421,1.2546,1.9178,-38.5351,13.5676,-87.1414,1.5862,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.291|H3:-23.054:0.000:13.004|H4:4.200:0.000:11.291|H5:8.400:0.000:7.791","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-11.590|F2:-14.410:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.291","0.000:0.000:0.800","-23.054:0.000:13.004","0.342:0.000:-0.723","4.200:0.000:11.291","0.000:0.000:-0.800","8.400:0.000:7.791","0.000:0.000:-0.800","-24.000:0.000:-11.590","0.000:0.000:-1.300","-14.410:0.000:-15.000","1.300:0.000:0.000",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8664,4,7,27,1.8417,9.9879,9.9966,9.9912,180,8,"Parcel staging shelf:-23.03:0.44:-15.04|Forklift(Clone):-23.99:0.04:-11.68|Human(Clone):-22.99:-0.01:12.98|Parcel staging shelf:-23.03:0.42:15.01|Human(Clone):-10.48:0.01:-13.51|Forklift(Clone):-14.33:0.00:-14.98|Parcel staging shelf:-11.34:0.38:-13.52|Parcel_ATD-APL-0001_Apparel:-23.05:1.07:-14.98",-0.0117,0.0959,-0.0410,-0.0250,-0.0287,0.0069,0.0395,0.0389,1.7529,1.7290,-38.6787,13.5774,-85.3179,1.7410,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-11.210|H3:-23.020:0.000:12.930|H4:4.200:0.000:11.210|H5:8.400:0.000:7.710","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-11.722|F2:-14.278:0.000:-15.000","F1:0.000:0.000:-1.300|F2:1.300:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-11.210","0.000:0.000:0.800","-23.020:0.000:12.930","0.342:0.000:-0.723","4.200:0.000:11.210","0.000:0.000:-0.800","8.400:0.000:7.710","0.000:0.000:-0.800","-24.000:0.000:-11.722","0.000:0.000:-1.300","-14.278:0.000:-15.000","1.300:0.000:0.000",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
