timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1325,3,3,11,5.4973,9.9964,8.8122,5.5394,180,4,"Human(Clone):-8.41:-0.01:-9.98|Forklift(Clone):-4.21:0.04:-8.53|Forklift(Clone):-8.39:0.00:-10.01|Human(Clone):-4.18:0.03:-12.60",-0.0500,0.0420,0.0395,0.0343,0.6563,0.0038,0.0362,0.0463,1.5251,1.9509,-23.7158,-12.5706,81.0121,1.7380,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.597|H3:-22.000:0.000:-5.097|H4:4.200:0.000:12.597|H5:8.400:0.000:9.097","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-8.533","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.597","0.000:0.000:0.800","-22.000:0.000:-5.097","0.000:0.000:0.800","4.200:0.000:12.597","0.000:0.000:-0.800","8.400:0.000:9.097","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-8.533","0.000:0.000:1.300",99.977,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2342,3,3,12,5.4588,10.0000,9.1022,5.4588,180,4,"Human(Clone):-8.41:0.04:-9.99|Forklift(Clone):-4.20:0.02:-8.44|Forklift(Clone):-8.41:0.02:-9.99|Human(Clone):-4.22:0.03:-12.57",0.0126,-0.0079,0.0252,-0.0171,0.4870,0.0214,0.0221,0.0380,1.0988,1.8870,-23.5530,-12.5571,89.9325,1.4929,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.516|H3:-22.000:0.000:-5.016|H4:4.200:0.000:12.516|H5:8.400:0.000:9.016","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-8.401","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.516","0.000:0.000:0.800","-22.000:0.000:-5.016","0.000:0.000:0.800","4.200:0.000:12.516","0.000:0.000:-0.800","8.400:0.000:9.016","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-8.401","0.000:0.000:1.300",99.975,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3359,3,3,13,5.3674,10.0000,10.0000,5.4522,180,4,"Human(Clone):-8.43:0.03:-10.01|Forklift(Clone):-4.23:0.03:-8.25|Forklift(Clone):-8.42:0.02:-9.96|Human(Clone):-4.22:0.04:-12.44",0.0555,0.0528,-0.0756,0.0150,0.3666,-0.0184,0.0234,0.0364,1.1672,1.8173,-23.3980,-12.5608,94.9199,1.4923,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.435|H3:-22.000:0.000:-4.935|H4:4.200:0.000:12.435|H5:8.400:0.000:8.935","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-8.269","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.435","0.000:0.000:0.800","-22.000:0.000:-4.935","0.000:0.000:0.800","4.200:0.000:12.435","0.000:0.000:-0.800","8.400:0.000:8.935","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-8.269","0.000:0.000:1.300",99.973,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4389,3,3,14,5.3507,10.0000,10.0000,5.3993,180,4,"Human(Clone):-8.38:-0.03:-9.96|Forklift(Clone):-4.17:0.01:-8.18|Forklift(Clone):-8.42:0.01:-9.99|Human(Clone):-4.19:-0.04:-12.41",0.0495,0.0302,-0.0563,0.0138,0.2731,-0.0106,0.0305,0.0396,1.3042,1.6972,-23.2656,-12.5755,98.0440,1.5007,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.352|H3:-22.000:0.000:-4.852|H4:4.200:0.000:12.352|H5:8.400:0.000:8.852","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-8.135","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.352","0.000:0.000:0.800","-22.000:0.000:-4.852","0.000:0.000:0.800","4.200:0.000:12.352","0.000:0.000:-0.800","8.400:0.000:8.852","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-8.135","0.000:0.000:1.300",99.971,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5426,3,3,15,5.2795,10.0000,9.9590,5.3833,180,4,"Human(Clone):-8.40:0.02:-10.04|Forklift(Clone):-4.17:0.02:-8.00|Forklift(Clone):-8.43:0.02:-10.02|Human(Clone):-4.19:-0.02:-12.24",-0.0298,0.1249,0.0050,-0.0200,0.2240,0.0013,0.0332,0.0268,1.6011,1.2959,-23.0842,-12.6018,96.0539,1.4485,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.269|H3:-22.000:0.000:-4.769|H4:4.200:0.000:12.269|H5:8.400:0.000:8.769","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.269","0.000:0.000:0.800","-22.000:0.000:-4.769","0.000:0.000:0.800","4.200:0.000:12.269","0.000:0.000:-0.800","8.400:0.000:8.769","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-8.000","0.000:0.000:1.300",99.969,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6459,3,3,16,5.2377,10.0000,10.0000,5.3104,180,4,"Human(Clone):-8.37:-0.01:-10.04|Forklift(Clone):-4.21:-0.03:-7.93|Forklift(Clone):-8.44:-0.01:-10.00|Human(Clone):-4.21:0.00:-12.18",-0.0070,0.0311,-0.0517,0.0083,0.1836,0.0147,0.0393,0.0324,1.7082,1.4094,-22.9901,-12.6160,98.0237,1.5588,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.187|H3:-22.000:0.000:-4.687|H4:4.200:0.000:12.187|H5:8.400:0.000:8.687","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-7.866","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.187","0.000:0.000:0.800","-22.000:0.000:-4.687","0.000:0.000:0.800","4.200:0.000:12.187","0.000:0.000:-0.800","8.400:0.000:8.687","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-7.866","0.000:0.000:1.300",99.967,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7485,3,3,17,5.1823,10.0000,9.9997,5.3286,180,5,"Human(Clone):-8.43:0.03:-10.02|Forklift(Clone):-4.20:0.03:-7.71|Forklift(Clone):-8.40:-0.03:-9.98|Human(Clone):-4.18:-0.01:-12.14|Human(Clone):4.22:0.01:12.09",0.0167,-0.0385,-0.0062,0.0103,0.1396,0.0190,0.0345,0.0359,1.5209,1.5813,-22.8556,-12.6465,104.6458,1.5511,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.105|H3:-22.000:0.000:-4.605|H4:4.200:0.000:12.105|H5:8.400:0.000:8.605","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-7.733","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.105","0.000:0.000:0.800","-22.000:0.000:-4.605","0.000:0.000:0.800","4.200:0.000:12.105","0.000:0.000:-0.800","8.400:0.000:8.605","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-7.733","0.000:0.000:1.300",99.965,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8489,3,3,18,5.1504,9.9881,9.9725,5.2766,180,5,"Human(Clone):-8.42:0.01:-10.03|Forklift(Clone):-4.17:0.01:-7.69|Forklift(Clone):-8.41:-0.03:-10.02|Human(Clone):-4.21:-0.04:-12.04|Human(Clone):4.18:-0.04:12.07",-0.0297,0.0293,0.0551,-0.0178,0.0993,-0.0385,0.0213,0.0211,1.0653,1.0563,-22.7108,-12.6852,103.8087,1.0608,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-12.024|H3:-22.000:0.000:-4.524|H4:4.200:0.000:12.024|H5:8.400:0.000:8.524","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-7.602","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-12.024","0.000:0.000:0.800","-22.000:0.000:-4.524","0.000:0.000:0.800","4.200:0.000:12.024","0.000:0.000:-0.800","8.400:0.000:8.524","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-7.602","0.000:0.000:1.300",99.963,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9524,3,3,19,5.1405,9.9774,9.9613,5.2441,180,5,"Human(Clone):-8.39:-0.01:-10.02|Forklift(Clone):-4.22:-0.02:-7.54|Forklift(Clone):-8.40:0.01:-9.98|Human(Clone):-4.22:0.02:-12.01|Human(Clone):4.18:0.00:11.98",-0.0364,0.0459,0.0169,0.0089,0.1099,-0.0009,0.0248,0.0491,1.0291,2.0355,-22.5507,-12.7284,109.2654,1.5323,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.941|H3:-22.000:0.000:-4.441|H4:4.200:0.000:11.941|H5:8.400:0.000:8.441","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-7.467","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.941","0.000:0.000:0.800","-22.000:0.000:-4.441","0.000:0.000:0.800","4.200:0.000:11.941","0.000:0.000:-0.800","8.400:0.000:8.441","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-7.467","0.000:0.000:1.300",99.961,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0561,3,3,20,5.0851,10.0000,9.9996,5.2191,180,4,"Human(Clone):-8.42:-0.02:-9.97|Forklift(Clone):-4.18:0.03:-7.35|Forklift(Clone):-8.37:-0.02:-10.02|Human(Clone):-4.19:-0.02:-11.92",-0.0540,-0.0484,-0.0583,0.0018,0.0546,0.0058,0.0375,0.0196,1.5956,0.8349,-22.4538,-12.7577,104.0197,1.2152,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.859|H3:-22.000:0.000:-4.359|H4:4.200:0.000:11.859|H5:8.400:0.000:8.359","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-7.333","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.859","0.000:0.000:0.800","-22.000:0.000:-4.359","0.000:0.000:0.800","4.200:0.000:11.859","0.000:0.000:-0.800","8.400:0.000:8.359","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-7.333","0.000:0.000:1.300",99.959,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1580,3,3,21,5.0466,9.9942,9.9691,5.2132,180,4,"Human(Clone):-8.40:0.00:-9.98|Forklift(Clone):-4.22:-0.02:-7.30|Forklift(Clone):-8.42:0.00:-9.99|Human(Clone):-4.23:-0.03:-11.83",0.0149,-0.0569,0.0466,-0.0014,0.0394,-0.0219,0.0323,0.0296,1.4340,1.3135,-22.2925,-12.8038,106.8687,1.3737,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.777|H3:-22.000:0.000:-4.277|H4:4.200:0.000:11.777|H5:8.400:0.000:8.277","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-7.200","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.777","0.000:0.000:0.800","-22.000:0.000:-4.277","0.000:0.000:0.800","4.200:0.000:11.777","0.000:0.000:-0.800","8.400:0.000:8.277","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-7.200","0.000:0.000:1.300",99.957,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2594,3,3,22,5.0240,9.9808,9.9995,5.1510,180,4,"Human(Clone):-8.39:0.01:-9.95|Forklift(Clone):-4.22:0.00:-7.10|Forklift(Clone):-8.39:-0.01:-9.96|Human(Clone):-4.16:0.00:-11.73",-0.0103,0.0929,-0.0035,-0.0559,0.0339,-0.0383,0.0375,0.0333,1.7629,1.5649,-22.1439,-12.8379,101.4239,1.6639,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.696|H3:-22.000:0.000:-4.196|H4:4.200:0.000:11.696|H5:8.400:0.000:8.196","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-7.068","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.696","0.000:0.000:0.800","-22.000:0.000:-4.196","0.000:0.000:0.800","4.200:0.000:11.696","0.000:0.000:-0.800","8.400:0.000:8.196","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-7.068","0.000:0.000:1.300",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3604,3,3,23,4.9783,10.0000,9.9948,5.1055,180,4,"Human(Clone):-8.40:-0.03:-10.00|Forklift(Clone):-4.21:-0.01:-7.05|Forklift(Clone):-8.42:-0.04:-10.00|Human(Clone):-4.21:0.01:-11.68",-0.0303,0.0054,0.0269,0.0252,0.0100,-0.0140,0.0440,0.0312,1.8135,1.2845,-21.9719,-12.8726,101.2130,1.5490,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.615|H3:-22.000:0.000:-4.115|H4:4.200:0.000:11.615|H5:8.400:0.000:8.115","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-6.937","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.615","0.000:0.000:0.800","-22.000:0.000:-4.115","0.000:0.000:0.800","4.200:0.000:11.615","0.000:0.000:-0.800","8.400:0.000:8.115","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-6.937","0.000:0.000:1.300",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4605,3,3,24,4.9352,10.0000,10.0000,5.0879,180,4,"Human(Clone):-8.38:-0.03:-10.03|Forklift(Clone):-4.20:-0.01:-6.86|Forklift(Clone):-8.39:-0.02:-9.96|Human(Clone):-4.22:0.03:-11.53",0.0297,-0.0393,0.0782,0.0192,0.0276,-0.0160,0.0318,0.0366,1.3593,1.5642,-21.8339,-12.9004,102.6380,1.4618,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.535|H3:-22.000:0.000:-4.035|H4:4.200:0.000:11.535|H5:8.400:0.000:8.035","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-6.807","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.535","0.000:0.000:0.800","-22.000:0.000:-4.035","0.000:0.000:0.800","4.200:0.000:11.535","0.000:0.000:-0.800","8.400:0.000:8.035","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-6.807","0.000:0.000:1.300",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5625,3,3,25,4.9064,9.9806,10.0000,5.0382,180,4,"Human(Clone):-8.37:0.02:-10.02|Forklift(Clone):-4.24:0.00:-6.78|Forklift(Clone):-8.44:-0.01:-9.98|Human(Clone):-4.19:0.00:-11.49",0.0530,-0.0828,-0.0639,0.0150,0.0197,0.0005,0.0268,0.0257,1.2811,1.2255,-21.6874,-12.9292,100.7598,1.2533,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.453|H3:-22.000:0.000:-3.953|H4:4.200:0.000:11.453|H5:8.400:0.000:7.953","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-6.674","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.453","0.000:0.000:0.800","-22.000:0.000:-3.953","0.000:0.000:0.800","4.200:0.000:11.453","0.000:0.000:-0.800","8.400:0.000:7.953","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-6.674","0.000:0.000:1.300",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6626,3,3,26,4.8863,9.9937,9.9915,4.9672,180,4,"Human(Clone):-8.42:-0.02:-10.00|Forklift(Clone):-4.23:0.03:-6.58|Forklift(Clone):-8.37:-0.03:-9.97|Human(Clone):-4.22:-0.04:-11.42",0.0320,-0.0465,-0.0499,0.0096,0.0246,-0.0242,0.0338,0.0387,1.6018,1.8362,-21.5376,-12.9583,101.8808,1.7190,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.373|H3:-22.000:0.000:-3.873|H4:4.200:0.000:11.373|H5:8.400:0.000:7.873","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-6.544","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.373","0.000:0.000:0.800","-22.000:0.000:-3.873","0.000:0.000:0.800","4.200:0.000:11.373","0.000:0.000:-0.800","8.400:0.000:7.873","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-6.544","0.000:0.000:1.300",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7631,3,3,27,4.8530,9.9639,10.0000,4.9915,180,4,"Human(Clone):-8.40:0.00:-10.01|Forklift(Clone):-4.20:0.00:-6.45|Forklift(Clone):-8.40:0.03:-10.01|Human(Clone):-4.18:-0.02:-11.31",0.0459,-0.0114,-0.0285,0.0366,-0.0117,-0.0147,0.0344,0.0531,1.4476,2.2310,-21.3858,-12.9821,99.9990,1.8393,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.293|H3:-22.000:0.000:-3.793|H4:4.200:0.000:11.293|H5:8.400:0.000:7.793","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-6.413","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.293","0.000:0.000:0.800","-22.000:0.000:-3.793","0.000:0.000:0.800","4.200:0.000:11.293","0.000:0.000:-0.800","8.400:0.000:7.793","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-6.413","0.000:0.000:1.300",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8634,3,3,28,4.8189,10.0000,10.0000,4.9424,180,4,"Human(Clone):-8.40:-0.02:-10.02|Forklift(Clone):-4.22:-0.01:-6.28|Forklift(Clone):-8.41:0.02:-9.97|Human(Clone):-4.17:0.03:-11.25",-0.0120,0.0839,0.0121,-0.0128,0.0131,-0.0051,0.0211,0.0065,1.0386,0.3201,-21.2573,-13.0006,95.5492,0.6793,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.213|H3:-22.000:0.000:-3.713|H4:4.200:0.000:11.213|H5:8.400:0.000:7.713","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-6.283","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.213","0.000:0.000:0.800","-22.000:0.000:-3.713","0.000:0.000:0.800","4.200:0.000:11.213","0.000:0.000:-0.800","8.400:0.000:7.713","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-6.283","0.000:0.000:1.300",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
2.9648,3,3,29,4.7474,10.0000,9.9515,4.9170,180,4,"Human(Clone):-8.41:-0.02:-10.04|Forklift(Clone):-4.19:-0.01:-6.24|Forklift(Clone):-8.37:-0.02:-10.01|Human(Clone):-4.18:0.02:-11.16",0.0391,-0.0799,-0.0276,0.0206,0.0396,0.0109,0.0310,0.0334,1.5391,1.6601,-21.0953,-13.0115,93.2145,1.5996,False,False,"Parcel_1","6.650:1.150:-13.500","R3","PD3",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.200:0.000:-11.132|H3:-22.000:0.000:-3.632|H4:4.200:0.000:11.132|H5:8.400:0.000:7.632","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:-10.000|F2:-4.200:0.000:-6.151","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-11.132","0.000:0.000:0.800","-22.000:0.000:-3.632","0.000:0.000:0.800","4.200:0.000:11.132","0.000:0.000:-0.800","8.400:0.000:7.632","0.000:0.000:-0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.200:0.000:-6.151","0.000:0.000:1.300",99.941,"Nominal",0.000,1,"NavigateToSource:Forward"
