timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
1.1250,3,3,11,1.2517,4.9202,1.7994,10.0000,180,3,"Parcel staging shelf:-23.08:0.43:-14.96|Parcel staging shelf:-11.35:0.45:13.53|Forklift(Clone):-10.49:-0.03:13.53",-0.0919,-0.0332,0.0086,0.0395,-0.4133,-0.0070,0.0349,0.0082,1.5545,0.3674,-27.5857,15.6133,1.3006,0.9610,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.604|H3:-23.616:0.000:14.190|H4:4.200:0.000:12.604|H5:8.400:0.000:9.104","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.543","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.604","0.000:0.000:0.800","-23.616:0.000:14.190","0.342:0.000:-0.723","4.200:0.000:12.604","0.000:0.000:-0.800","8.400:0.000:9.104","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.543","0.000:0.000:1.300",99.978,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2271,3,3,12,1.2660,8.1635,1.7429,1.2671,180,3,"Parcel staging shelf:-23.06:0.44:-15.03|Parcel staging shelf:-11.33:0.45:13.47|Forklift(Clone):-10.48:-0.03:13.52",-0.0127,0.1074,0.0507,-0.0046,-0.3064,-0.0373,0.0145,0.1339,0.6436,5.9309,-27.5734,15.7390,9.2532,3.2873,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.522|H3:-23.581:0.000:14.116|H4:4.200:0.000:12.522|H5:8.400:0.000:9.022","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.411","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.522","0.000:0.000:0.800","-23.581:0.000:14.116","0.342:0.000:-0.723","4.200:0.000:12.522","0.000:0.000:-0.800","8.400:0.000:9.022","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.411","0.000:0.000:1.300",99.976,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3281,3,3,13,1.2560,7.9315,1.7557,1.3002,180,3,"Parcel staging shelf:-23.02:0.42:-14.97|Parcel staging shelf:-11.34:0.39:13.49|Forklift(Clone):-10.53:-0.02:13.47",0.0482,-0.0581,-0.0027,-0.0051,-0.2144,-0.0178,0.0008,0.1110,0.0345,5.0848,-27.5398,16.0004,20.4109,2.5597,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.441|H3:-23.547:0.000:14.043|H4:4.200:0.000:12.441|H5:8.400:0.000:8.941","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.279","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.441","0.000:0.000:0.800","-23.547:0.000:14.043","0.342:0.000:-0.723","4.200:0.000:12.441","0.000:0.000:-0.800","8.400:0.000:8.941","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.279","0.000:0.000:1.300",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4289,3,3,14,1.2585,7.7296,1.7425,1.3022,180,3,"Parcel staging shelf:-23.02:0.41:-14.99|Parcel staging shelf:-11.34:0.39:13.47|Forklift(Clone):-10.50:-0.03:13.49",-0.0470,-0.0380,0.0631,-0.0013,-0.2256,0.0109,0.0085,0.0253,0.3875,1.1588,-27.5018,16.0737,23.8678,0.7731,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.360|H3:-23.512:0.000:13.970|H4:4.200:0.000:12.360|H5:8.400:0.000:8.860","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.148","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.360","0.000:0.000:0.800","-23.512:0.000:13.970","0.342:0.000:-0.723","4.200:0.000:12.360","0.000:0.000:-0.800","8.400:0.000:8.860","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.148","0.000:0.000:1.300",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5297,3,3,15,1.2471,7.9482,1.7549,1.3136,180,3,"Parcel staging shelf:-23.06:0.45:-14.97|Parcel staging shelf:-11.34:0.42:13.50|Forklift(Clone):-10.50:0.02:13.46",0.0514,-0.0568,-0.0338,0.0649,-0.1126,-0.0041,0.0724,0.0390,3.3699,1.8137,-27.4396,16.2353,19.8432,2.5918,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.280|H3:-23.478:0.000:13.897|H4:4.200:0.000:12.280|H5:8.400:0.000:8.780","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.017","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.280","0.000:0.000:0.800","-23.478:0.000:13.897","0.342:0.000:-0.723","4.200:0.000:12.280","0.000:0.000:-0.800","8.400:0.000:8.780","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.017","0.000:0.000:1.300",99.970,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6325,3,3,16,1.2259,8.5696,10.0000,1.2728,180,3,"Parcel staging shelf:-23.06:0.39:-15.00|Parcel staging shelf:-11.34:0.43:13.46|Forklift(Clone):-10.52:0.01:13.48",0.1015,0.1123,-0.0308,0.0096,-0.0606,-0.0246,-0.0514,-0.0531,-2.3138,-2.3904,-27.4069,16.3938,10.5681,-2.3521,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.198|H3:-23.442:0.000:13.823|H4:4.200:0.000:12.198|H5:8.400:0.000:8.698","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.884","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.198","0.000:0.000:0.800","-23.442:0.000:13.823","0.342:0.000:-0.723","4.200:0.000:12.198","0.000:0.000:-0.800","8.400:0.000:8.698","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.884","0.000:0.000:1.300",99.967,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7336,3,3,17,1.2461,10.0000,9.9707,1.2461,180,3,"Parcel staging shelf:-23.03:0.45:-15.01|Parcel staging shelf:-11.34:0.47:13.50|Forklift(Clone):-10.52:0.04:13.51",-0.0677,-0.0330,-0.1374,-0.0069,-0.0704,-0.0151,0.1021,0.0282,4.6521,1.2856,-27.2844,16.5879,24.5614,2.9689,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.117|H3:-23.408:0.000:13.750|H4:4.200:0.000:12.117|H5:8.400:0.000:8.617","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.752","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.117","0.000:0.000:0.800","-23.408:0.000:13.750","0.342:0.000:-0.723","4.200:0.000:12.117","0.000:0.000:-0.800","8.400:0.000:8.617","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.752","0.000:0.000:1.300",99.965,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8353,3,3,18,1.2162,9.9377,10.0000,1.4687,180,3,"Parcel staging shelf:-23.03:0.40:-15.01|Parcel staging shelf:-11.34:0.39:13.52|Forklift(Clone):-10.51:0.00:13.52",-0.0751,0.0507,0.0519,-0.0004,-0.0709,-0.0173,0.0409,0.0886,1.8936,4.1001,-27.2454,16.6442,32.5916,2.9968,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.035|H3:-23.373:0.000:13.676|H4:4.200:0.000:12.035|H5:8.400:0.000:8.535","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.620","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.035","0.000:0.000:0.800","-23.373:0.000:13.676","0.342:0.000:-0.723","4.200:0.000:12.035","0.000:0.000:-0.800","8.400:0.000:8.535","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.620","0.000:0.000:1.300",99.963,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9372,3,3,19,1.2698,10.0000,10.0000,2.9953,180,3,"Parcel staging shelf:-23.07:0.42:-15.03|Parcel staging shelf:-11.37:0.44:13.53|Forklift(Clone):-10.50:-0.02:13.47",0.0248,0.0353,-0.0342,-0.0051,-0.0692,-0.0186,0.0533,0.0844,2.4704,3.9123,-27.0377,16.8778,43.8273,3.1913,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.954|H3:-23.338:0.000:13.603|H4:4.200:0.000:11.954|H5:8.400:0.000:8.454","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.487","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.954","0.000:0.000:0.800","-23.338:0.000:13.603","0.342:0.000:-0.723","4.200:0.000:11.954","0.000:0.000:-0.800","8.400:0.000:8.454","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.487","0.000:0.000:1.300",99.961,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0394,3,3,20,1.3059,10.0000,10.0000,4.6647,180,3,"Parcel staging shelf:-23.03:0.41:-15.03|Parcel staging shelf:-11.35:0.42:13.54|Forklift(Clone):-10.51:-0.04:13.53",0.0029,0.0516,0.0000,0.0349,-0.0473,0.0074,0.0277,0.0241,1.3081,1.1387,-26.9325,17.0491,28.7731,1.2234,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.872|H3:-23.303:0.000:13.529|H4:4.200:0.000:11.872|H5:8.400:0.000:8.372","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.355","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.872","0.000:0.000:0.800","-23.303:0.000:13.529","0.342:0.000:-0.723","4.200:0.000:11.872","0.000:0.000:-0.800","8.400:0.000:8.372","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.355","0.000:0.000:1.300",99.959,"Nominal",0.000,1,"NavigateToSource:Forward"
2.1427,3,3,21,1.3522,9.9918,9.9853,6.4048,180,3,"Parcel staging shelf:-23.08:0.40:-15.01|Parcel staging shelf:-11.32:0.44:13.51|Forklift(Clone):-10.48:-0.03:13.51",-0.0053,-0.0731,-0.0042,-0.0045,-0.0040,-0.0065,0.0226,-0.0138,1.0656,-0.6510,-26.9171,17.0772,29.3105,0.2073,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.789|H3:-23.268:0.000:13.454|H4:4.200:0.000:11.789|H5:8.400:0.000:8.289","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.220","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.789","0.000:0.000:0.800","-23.268:0.000:13.454","0.342:0.000:-0.723","4.200:0.000:11.789","0.000:0.000:-0.800","8.400:0.000:8.289","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.220","0.000:0.000:1.300",99.957,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2436,3,3,22,1.4328,10.0000,9.9883,9.9603,180,3,"Parcel staging shelf:-23.05:0.45:-14.97|Parcel staging shelf:-11.36:0.42:13.54|Forklift(Clone):-10.53:-0.01:13.53",-0.0822,0.0165,0.0172,-0.0168,-0.0200,-0.0129,-0.0048,0.0451,-0.2241,2.0852,-26.9043,17.1125,25.2707,0.9305,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.709|H3:-23.233:0.000:13.381|H4:4.200:0.000:11.709|H5:8.400:0.000:8.209","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.089","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.709","0.000:0.000:0.800","-23.233:0.000:13.381","0.342:0.000:-0.723","4.200:0.000:11.709","0.000:0.000:-0.800","8.400:0.000:8.209","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.089","0.000:0.000:1.300",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3441,3,3,23,1.5064,10.0000,10.0000,10.0000,180,4,"Parcel staging shelf:-23.04:0.38:-15.01|Parcel staging shelf:-11.33:0.44:13.47|Forklift(Clone):-10.50:-0.01:13.45|Human(Clone):-23.18:0.00:13.35",0.0288,0.0106,-0.1370,0.0056,-0.0176,0.0236,0.0876,0.1018,4.0921,4.7578,-26.7453,17.4544,27.5641,4.4249,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.628|H3:-23.199:0.000:13.308|H4:4.200:0.000:11.628|H5:8.400:0.000:8.128","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.959","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.628","0.000:0.000:0.800","-23.199:0.000:13.308","0.342:0.000:-0.723","4.200:0.000:11.628","0.000:0.000:-0.800","8.400:0.000:8.128","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.959","0.000:0.000:1.300",99.953,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4475,3,3,24,1.5807,9.9936,10.0000,9.9702,180,4,"Parcel staging shelf:-23.03:0.38:-14.98|Parcel staging shelf:-11.38:0.42:13.51|Forklift(Clone):-10.50:0.02:13.46|Human(Clone):-23.20:-0.02:13.24",0.0062,0.0404,-0.0108,0.0020,-0.0113,-0.0346,0.0428,-0.0103,1.9978,-0.4807,-26.6842,17.6326,3.9345,0.7585,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.546|H3:-23.163:0.000:13.234|H4:4.200:0.000:11.546|H5:8.400:0.000:8.046","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.824","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.546","0.000:0.000:0.800","-23.163:0.000:13.234","0.342:0.000:-0.723","4.200:0.000:11.546","0.000:0.000:-0.800","8.400:0.000:8.046","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.824","0.000:0.000:1.300",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5483,3,3,25,1.6735,10.0000,10.0000,10.0000,180,4,"Parcel staging shelf:-23.06:0.39:-14.98|Parcel staging shelf:-11.37:0.42:13.46|Forklift(Clone):-10.50:0.01:13.47|Human(Clone):-23.13:0.03:13.16",0.0680,0.0021,0.0211,-0.0062,0.0043,-0.0041,0.0724,-0.0322,3.3675,-1.4994,-26.6906,17.7311,-16.2867,0.9340,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.465|H3:-23.129:0.000:13.161|H4:4.200:0.000:11.465|H5:8.400:0.000:7.965","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.693","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.465","0.000:0.000:0.800","-23.129:0.000:13.161","0.342:0.000:-0.723","4.200:0.000:11.465","0.000:0.000:-0.800","8.400:0.000:7.965","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.693","0.000:0.000:1.300",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6485,3,3,26,1.8067,10.0000,9.9844,9.9816,180,5,"Parcel staging shelf:-23.02:0.41:-14.97|Parcel staging shelf:-11.37:0.40:13.47|Forklift(Clone):-10.48:0.02:13.47|Parcel_ATD-HLT-0003_Healthcare:-23.07:1.04:15.00|Human(Clone):-23.13:-0.01:13.12",-0.0807,0.0086,-0.1221,0.0032,0.0053,-0.0067,-0.0384,0.0210,-1.7648,0.9644,-26.7843,17.9053,-5.4337,-0.4002,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.385|H3:-23.095:0.000:13.088|H4:4.200:0.000:11.385|H5:8.400:0.000:7.885","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.563","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.385","0.000:0.000:0.800","-23.095:0.000:13.088","0.342:0.000:-0.723","4.200:0.000:11.385","0.000:0.000:-0.800","8.400:0.000:7.885","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.563","0.000:0.000:1.300",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7486,3,3,27,1.8506,9.9614,9.9959,9.9847,180,6,"Parcel staging shelf:-23.02:0.40:-14.97|Parcel staging shelf:-23.02:0.44:14.99|Parcel staging shelf:-11.36:0.43:13.49|Forklift(Clone):-10.51:-0.01:13.53|Parcel_ATD-HLT-0003_Healthcare:-23.09:1.04:15.00|Human(Clone):-23.07:-0.02:13.00",0.1027,0.0143,0.0376,0.0549,0.0326,-0.0209,0.0680,-0.0051,3.1764,-0.2391,-26.8530,18.0968,-31.3315,1.4687,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.305|H3:-23.060:0.000:13.016|H4:4.200:0.000:11.305|H5:8.400:0.000:7.805","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.433","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.305","0.000:0.000:0.800","-23.060:0.000:13.016","0.342:0.000:-0.723","4.200:0.000:11.305","0.000:0.000:-0.800","8.400:0.000:7.805","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.433","0.000:0.000:1.300",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8501,3,3,28,1.6831,9.9872,9.9987,10.0000,180,6,"Parcel staging shelf:-23.08:0.42:-15.01|Parcel staging shelf:-23.02:0.43:15.00|Parcel staging shelf:-11.35:0.45:13.47|Forklift(Clone):-10.47:-0.03:13.49|Parcel_ATD-HLT-0003_Healthcare:-23.06:1.06:14.99|Human(Clone):-23.06:-0.04:13.00",0.0253,-0.0151,0.0202,-0.0124,-0.0272,0.0207,0.0308,0.0532,1.4407,2.4861,-26.9186,18.2378,-18.4028,1.9634,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-11.223|H3:-23.025:0.000:12.943|H4:4.200:0.000:11.223|H5:8.400:0.000:7.723","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.301","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-11.223","0.000:0.000:0.800","-23.025:0.000:12.943","0.342:0.000:-0.723","4.200:0.000:11.223","0.000:0.000:-0.800","8.400:0.000:7.723","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.301","0.000:0.000:1.300",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
