timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
2.4198,3,71,21,-24.0000,0.0500,-15.0607,258.8655,0.7639,-78.9109,-24.0000,0.0000,-15.0000,0.0786,7,"","","8.400:0.050:-4.500|-12.900:0.000:-7.796|-4.200:0.050:0.000|4.200:0.050:-4.500|-8.400:0.050:4.500","0.000:0.000:0.000|0.000:0.000:-0.750|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","20.000:0.050:-8.000|-12.111:0.000:-16.939","0.000:0.000:0.000|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Load / inspect at source:load=False:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
2.5862,3,71,22,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.494|-12.900:0.000:-7.921|-4.200:0.050:0.006|4.200:0.050:-4.494|-8.400:0.050:4.506","0.000:0.000:0.067|0.000:0.000:-0.750|0.000:0.000:0.067|0.000:0.000:0.067|0.000:0.000:0.067","20.000:0.050:-7.994|-12.098:0.000:-16.865","0.000:0.000:0.067|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
2.7050,3,71,23,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.479|-12.900:0.000:-8.010|-4.200:0.050:0.021|4.200:0.050:-4.479|-8.400:0.050:4.521","0.000:0.000:0.162|0.000:0.000:-0.750|0.000:0.000:0.162|0.000:0.000:0.162|0.000:0.000:0.162","20.000:0.050:-7.979|-12.089:0.000:-16.813","0.000:0.000:0.162|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
2.8194,3,71,24,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.454|-12.900:0.000:-8.096|-4.200:0.050:0.046|4.200:0.050:-4.454|-8.400:0.050:4.546","0.000:0.000:0.253|0.000:0.000:-0.750|0.000:0.000:0.253|0.000:0.000:0.253|0.000:0.000:0.253","20.000:0.050:-7.954|-12.080:0.000:-16.762","0.000:0.000:0.253|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
2.9273,3,71,25,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.421|-12.900:0.000:-8.176|-4.200:0.050:0.079|4.200:0.050:-4.421|-8.400:0.050:4.579","0.000:0.000:0.340|0.000:0.000:-0.750|0.000:0.000:0.340|0.000:0.000:0.340|0.000:0.000:0.340","20.000:0.050:-7.921|-12.071:0.000:-16.714","0.000:0.000:0.340|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.0291,3,71,26,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.381|-12.900:0.000:-8.253|-4.200:0.050:0.119|4.200:0.050:-4.381|-8.400:0.050:4.619","0.000:0.000:0.421|0.000:0.000:-0.750|0.000:0.000:0.421|0.000:0.000:0.421|0.000:0.000:0.421","20.000:0.050:-7.881|-12.063:0.000:-16.669","0.000:0.000:0.421|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.1346,3,71,27,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.331|-12.900:0.000:-8.332|-4.200:0.050:0.169|4.200:0.050:-4.331|-8.400:0.050:4.669","0.000:0.000:0.506|0.000:0.000:-0.750|0.000:0.000:0.506|0.000:0.000:0.506|0.000:0.000:0.506","20.000:0.050:-7.831|-12.055:0.000:-16.622","0.000:0.000:0.506|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.2408,3,71,28,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.272|-12.900:0.000:-8.412|-4.200:0.050:0.228|4.200:0.050:-4.272|-8.400:0.050:4.728","0.000:0.000:0.591|0.000:0.000:-0.750|0.000:0.000:0.591|0.000:0.000:0.591|0.000:0.000:0.591","20.000:0.050:-7.772|-12.047:0.000:-16.575","0.000:0.000:0.591|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.3454,3,71,29,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.205|-12.900:0.000:-8.490|-4.200:0.050:0.295|4.200:0.050:-4.205|-8.400:0.050:4.795","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.674|0.000:0.000:0.656|0.000:0.000:0.674","20.000:0.050:-7.705|-12.039:0.000:-16.529","0.000:0.000:0.674|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.4499,3,71,30,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.137|-12.900:0.000:-8.568|-4.200:0.050:0.371|4.200:0.050:-4.137|-8.400:0.050:4.871","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.758|0.000:0.000:0.656|0.000:0.000:0.758","20.000:0.050:-7.629|-12.030:0.000:-16.483","0.000:0.000:0.758|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.5522,3,71,31,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.070|-12.900:0.000:-8.645|-4.200:0.050:0.452|4.200:0.050:-4.070|-8.400:0.050:4.952","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.546|-12.022:0.000:-16.437","0.000:0.000:0.840|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.6536,3,71,32,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.003|-12.900:0.000:-8.721|-4.200:0.050:0.534|4.200:0.050:-4.003|-8.400:0.050:5.034","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.456|-12.014:0.000:-16.393","0.000:0.000:0.921|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.7649,3,71,33,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.930|-12.900:0.000:-8.805|-4.200:0.050:0.623|4.200:0.050:-3.930|-8.400:0.050:5.123","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.347|-12.005:0.000:-16.343","0.000:0.000:1.010|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.8707,3,71,34,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.861|-12.900:0.000:-8.884|-4.200:0.050:0.707|4.200:0.050:-3.861|-8.400:0.050:5.207","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.236|-11.997:0.000:-16.296","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.9756,3,71,35,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.792|-12.900:0.000:-8.963|-4.200:0.050:0.791|4.200:0.050:-3.792|-8.400:0.050:5.291","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.124|-11.989:0.000:-16.250","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.0764,3,71,36,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.726|-12.900:0.000:-9.038|-4.200:0.050:0.872|4.200:0.050:-3.726|-8.400:0.050:5.372","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.016|-11.981:0.000:-16.205","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.1795,3,71,37,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.658|-12.900:0.000:-9.116|-4.200:0.050:0.954|4.200:0.050:-3.658|-8.400:0.050:5.454","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.906|-11.973:0.000:-16.160","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.2922,3,71,38,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.584|-12.900:0.000:-9.200|-4.200:0.050:1.045|4.200:0.050:-3.584|-8.400:0.050:5.545","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.786|-11.964:0.000:-16.110","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.4011,3,71,39,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.513|-12.900:0.000:-9.282|-4.200:0.050:1.132|4.200:0.050:-3.513|-8.400:0.050:5.632","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.670|-11.955:0.000:-16.061","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.5157,3,71,40,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.437|-12.900:0.000:-9.368|-4.200:0.050:1.223|4.200:0.050:-3.437|-8.400:0.050:5.723","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.548|-11.946:0.000:-16.011","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.6246,3,71,41,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.366|-12.900:0.000:-9.449|-4.200:0.050:1.310|4.200:0.050:-3.366|-8.400:0.050:5.810","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.432|-11.938:0.000:-15.962","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.7393,3,71,42,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.291|-12.900:0.000:-9.535|-4.200:0.050:1.402|4.200:0.050:-3.291|-8.400:0.050:5.902","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.310|-11.929:0.000:-15.911","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.8543,3,71,43,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.215|-12.900:0.000:-9.622|-4.200:0.050:1.494|4.200:0.050:-3.215|-8.400:0.050:5.994","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.187|-11.920:0.000:-15.861","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.9783,3,71,44,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.134|-12.900:0.000:-9.715|-4.200:0.050:1.593|4.200:0.050:-3.134|-8.400:0.050:6.093","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.055|-11.910:0.000:-15.806","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
5.1108,3,71,45,-24.0000,0.0500,-15.0000,258.8578,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.047|-12.900:0.000:-9.814|-4.200:0.050:1.699|4.200:0.050:-3.047|-8.400:0.050:6.199","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-5.914|-11.899:0.000:-15.747","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
