timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
67.8818,3,1,654,6.6362,0.0500,-9.8213,90.1466,1.1672,0.0000,24.0000,0.0000,-15.0000,18.1197,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.617|11.530:0.000:-14.567|4.200:0.000:-3.341|8.400:0.000:7.174","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.660","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
67.9829,3,1,655,6.7878,0.0500,-9.8217,90.1466,1.1082,0.0000,24.0000,0.0000,-15.0000,17.9743,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.536|11.530:0.000:-14.567|4.200:0.000:-3.260|8.400:0.000:7.254","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.791","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.0887,3,1,656,6.9464,0.0500,-9.8221,90.1466,1.6111,0.0000,24.0000,0.0000,-15.0000,17.8224,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.451|11.530:0.000:-14.567|4.200:0.000:-3.175|8.400:0.000:7.339","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.929","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.1946,3,1,657,7.1053,0.0500,-9.8225,90.1466,1.5543,0.0000,24.0000,0.0000,-15.0000,17.6703,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.367|11.530:0.000:-14.567|4.200:0.000:-3.090|8.400:0.000:7.424","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.067","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.2948,3,1,658,7.2557,0.0500,-9.8229,90.1466,1.4455,0.0000,24.0000,0.0000,-15.0000,17.5265,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.286|11.530:0.000:-14.567|4.200:0.000:-3.010|8.400:0.000:7.504","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.197","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.4024,3,1,659,7.4170,0.0500,-9.8233,90.1466,1.9192,0.0000,24.0000,0.0000,-15.0000,17.3723,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.200|11.530:0.000:-14.567|4.200:0.000:-2.924|8.400:0.000:7.590","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.337","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.5039,3,1,660,7.5692,0.0500,-9.8237,90.1466,1.2147,0.0000,24.0000,0.0000,-15.0000,17.2269,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.119|11.530:0.000:-14.567|4.200:0.000:-2.843|8.400:0.000:7.671","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.469","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.6058,3,1,661,7.7221,0.0500,-9.8241,90.1466,1.1971,0.0000,24.0000,0.0000,-15.0000,17.0811,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.038|11.530:0.000:-14.567|4.200:0.000:-2.761|8.400:0.000:7.753","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.601","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.7081,3,1,662,7.8755,0.0500,-9.8245,90.1466,1.6464,0.0000,24.0000,0.0000,-15.0000,16.9348,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.956|11.530:0.000:-14.567|4.200:0.000:-2.680|8.400:0.000:7.835","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.734","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.8104,3,1,663,8.0290,0.0500,-9.8249,90.1466,1.5425,0.0000,24.0000,0.0000,-15.0000,16.7887,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.874|11.530:0.000:-14.567|4.200:0.000:-2.598|8.400:0.000:7.916","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.867","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
68.9138,3,1,664,8.1842,0.0500,-9.8253,90.1466,1.5664,0.0000,24.0000,0.0000,-15.0000,16.6410,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.791|11.530:0.000:-14.567|4.200:0.000:-2.515|8.400:0.000:7.999","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.002","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.0182,3,1,665,8.3408,0.0500,-9.8257,90.1466,1.6169,0.0000,24.0000,0.0000,-15.0000,16.4921,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.708|11.530:0.000:-14.567|4.200:0.000:-2.432|8.400:0.000:8.083","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.137","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.1236,3,1,666,8.4988,0.0500,-9.8261,90.1466,1.1010,0.0000,24.0000,0.0000,-15.0000,16.3420,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.623|11.530:0.000:-14.567|4.200:0.000:-2.347|8.400:0.000:8.167","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.274","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.2313,3,1,667,8.6604,0.0500,-9.8265,90.1466,1.8873,0.0000,24.0000,0.0000,-15.0000,16.1886,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.537|11.530:0.000:-14.567|4.200:0.000:-2.261|8.400:0.000:8.253","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.414","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.3352,3,1,668,8.8162,0.0500,-9.8269,90.1466,1.5965,0.0000,24.0000,0.0000,-15.0000,16.0409,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.454|11.530:0.000:-14.567|4.200:0.000:-2.178|8.400:0.000:8.336","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.549","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.4394,3,1,669,8.9725,0.0500,-9.8273,90.1466,1.5836,0.0000,24.0000,0.0000,-15.0000,15.8930,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.371|11.530:0.000:-14.567|4.200:0.000:-2.095|8.400:0.000:8.420","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.685","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.5451,3,1,670,9.1311,0.0500,-9.8277,90.1466,1.4361,0.0000,24.0000,0.0000,-15.0000,15.7429,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.286|11.530:0.000:-14.567|4.200:0.000:-2.010|8.400:0.000:8.504","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.822","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.6478,3,1,671,9.2851,0.0500,-9.8281,90.1466,1.5378,0.0000,24.0000,0.0000,-15.0000,15.5975,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.204|11.530:0.000:-14.567|4.200:0.000:-1.928|8.400:0.000:8.586","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.956","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.7492,3,1,672,9.4372,0.0500,-9.8285,90.1466,1.5937,0.0000,24.0000,0.0000,-15.0000,15.4539,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.123|11.530:0.000:-14.567|4.200:0.000:-1.847|8.400:0.000:8.667","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.088","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.8503,3,1,673,9.5888,0.0500,-9.8289,90.1466,1.4721,0.0000,24.0000,0.0000,-15.0000,15.3110,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.042|11.530:0.000:-14.567|4.200:0.000:-1.766|8.400:0.000:8.748","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.219","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
69.9546,3,1,674,9.7454,0.0500,-9.8293,90.1466,1.7308,0.0000,24.0000,0.0000,-15.0000,15.1636,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.959|11.530:0.000:-14.567|4.200:0.000:-1.682|8.400:0.000:8.832","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.355","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.0585,3,1,675,9.9012,0.0500,-9.8297,90.1466,1.0949,0.0000,24.0000,0.0000,-15.0000,15.0170,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.875|11.530:0.000:-14.567|4.200:0.000:-1.599|8.400:0.000:8.915","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.490","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.1634,3,1,676,10.0585,0.0500,-9.8301,90.1466,1.3043,0.0000,24.0000,0.0000,-15.0000,14.8693,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.792|11.530:0.000:-14.567|4.200:0.000:-1.515|8.400:0.000:8.999","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.626","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.2690,3,1,677,10.2169,0.0500,-9.8305,90.1466,1.7033,0.0000,24.0000,0.0000,-15.0000,14.7207,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.707|11.530:0.000:-14.567|4.200:0.000:-1.431|8.400:0.000:9.083","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.763","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.3726,3,1,678,10.3723,0.0500,-9.8309,90.1466,1.4703,0.0000,24.0000,0.0000,-15.0000,14.5752,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.624|11.530:0.000:-14.567|4.200:0.000:-1.348|8.400:0.000:9.166","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.898","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.4736,3,1,679,10.5237,0.0500,-9.8313,90.1466,1.4658,0.0000,24.0000,0.0000,-15.0000,14.4336,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.543|11.530:0.000:-14.567|4.200:0.000:-1.267|8.400:0.000:9.247","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.029","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.5746,3,1,680,10.6753,0.0500,-9.8317,90.1466,1.5602,0.0000,24.0000,0.0000,-15.0000,14.2921,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.463|11.530:0.000:-14.567|4.200:0.000:-1.186|8.400:0.000:9.328","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.161","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.6805,3,1,681,10.8341,0.0500,-9.8321,90.1466,1.4669,0.0000,24.0000,0.0000,-15.0000,14.1440,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.378|11.530:0.000:-14.567|4.200:0.000:-1.102|8.400:0.000:9.412","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.298","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.7815,3,1,682,10.9857,0.0500,-9.8324,90.1466,1.4970,0.0000,24.0000,0.0000,-15.0000,14.0028,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.297|11.530:0.000:-14.567|4.200:0.000:-1.021|8.400:0.000:9.493","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.430","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.8830,3,1,683,11.1379,0.0500,-9.8328,90.1466,1.5353,0.0000,24.0000,0.0000,-15.0000,13.8613,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.216|11.530:0.000:-14.567|4.200:0.000:-0.940|8.400:0.000:9.574","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.562","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
70.9836,3,1,684,11.2888,0.0500,-9.8332,90.1466,1.5235,0.0000,24.0000,0.0000,-15.0000,13.7213,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.135|11.530:0.000:-14.567|4.200:0.000:-0.859|8.400:0.000:9.655","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.692","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.0880,3,1,685,11.4414,0.0500,-9.8544,92.4121,1.5247,46.1865,24.0000,0.0000,-15.0000,13.5720,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.052|11.530:0.000:-14.567|4.200:0.000:-0.776|8.400:0.000:9.738","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.828","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.1937,3,1,686,11.5886,0.0500,-9.9134,96.9557,1.6432,43.8660,24.0000,0.0000,-15.0000,13.4134,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.967|11.530:0.000:-14.567|4.200:0.000:-0.691|8.400:0.000:9.823","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.965","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.2980,3,1,687,11.7337,0.0500,-9.9715,100.4015,1.4753,30.4318,24.0000,0.0000,-15.0000,13.2571,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.884|11.530:0.000:-14.567|4.200:0.000:-0.608|8.400:0.000:9.802","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.101","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.3990,3,1,688,11.8743,0.0500,-10.0278,102.9757,1.1970,19.3024,24.0000,0.0000,-15.0000,13.1056,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.803|11.530:0.000:-14.567|4.200:0.000:-0.527|8.400:0.000:9.721","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.232","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.5024,3,1,689,12.0184,0.0500,-10.0855,105.0105,1.2712,15.7955,24.0000,0.0000,-15.0000,12.9505,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.720|11.530:0.000:-14.567|4.200:0.000:-0.444|8.400:0.000:9.638","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.367","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.6063,3,1,690,12.1630,0.0500,-10.1435,106.5830,1.5465,14.2334,24.0000,0.0000,-15.0000,12.7947,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.637|11.530:0.000:-14.567|4.200:0.000:-0.361|8.400:0.000:9.555","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.502","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.7066,3,1,691,12.3027,0.0520,-10.1994,107.7570,1.7419,12.5279,24.0000,0.0000,-15.0000,12.6442,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.557|11.530:0.000:-14.567|4.200:0.000:-0.281|8.400:0.000:9.475","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.632","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.8154,3,1,692,12.4542,0.0548,-10.2601,108.7348,1.6202,9.0324,24.0000,0.0000,-15.0000,12.4810,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.470|11.530:0.000:-14.567|4.200:0.000:-0.194|8.400:0.000:9.388","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.774","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
71.9208,3,1,693,12.6009,0.0571,-10.3189,109.4571,1.3025,5.6282,24.0000,0.0000,-15.0000,12.3230,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.386|11.530:0.000:-14.567|4.200:0.000:-0.109|8.400:0.000:9.304","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.911","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.0277,3,1,694,12.7499,0.0582,-10.3785,110.0183,1.6683,5.3307,24.0000,0.0000,-15.0000,12.1625,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.300|11.530:0.000:-14.567|4.200:0.000:-0.024|8.400:0.000:9.218","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.050","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.1290,3,1,695,12.8909,0.0593,-10.4350,110.4266,1.5770,3.8841,24.0000,0.0000,-15.0000,12.0106,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.219|11.530:0.000:-14.567|4.200:0.000:0.057|8.400:0.000:9.137","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.181","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.2333,3,1,696,13.0361,0.0604,-10.4932,110.7507,1.5605,3.0106,24.0000,0.0000,-15.0000,11.8543,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.136|11.530:0.000:-14.567|4.200:0.000:0.141|8.400:0.000:9.054","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.317","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.3356,3,1,697,13.1785,0.0615,-10.5502,110.9957,1.5503,2.3079,24.0000,0.0000,-15.0000,11.7008,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.054|11.530:0.000:-14.567|4.200:0.000:0.222|8.400:0.000:8.972","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.450","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.4398,3,1,698,13.3236,0.0626,-10.6083,111.1887,1.6970,1.9627,24.0000,0.0000,-15.0000,11.5445,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.970|11.530:0.000:-14.567|4.200:0.000:0.306|8.400:0.000:8.888","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.585","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.5426,3,1,699,13.4667,0.0636,-10.6657,111.3348,1.3967,1.2653,24.0000,0.0000,-15.0000,11.3904,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.888|11.530:0.000:-14.567|4.200:0.000:0.388|8.400:0.000:8.806","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.719","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.6487,3,1,700,13.6145,0.0648,-10.7248,111.4506,1.4662,0.9697,24.0000,0.0000,-15.0000,11.2312,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.803|11.530:0.000:-14.567|4.200:0.000:0.473|8.400:0.000:8.721","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.857","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.7518,3,1,701,13.7580,0.0658,-10.7823,111.5371,1.5706,0.8163,24.0000,0.0000,-15.0000,11.0766,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.721|11.530:0.000:-14.567|4.200:0.000:0.555|8.400:0.000:8.639","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.733","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.8540,3,1,702,13.9003,0.0669,-10.8393,111.6033,1.4315,0.5730,24.0000,0.0000,-15.0000,10.9233,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.639|11.530:0.000:-14.567|4.200:0.000:0.637|8.400:0.000:8.557","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.600","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
72.9580,3,1,703,14.0452,0.0680,-10.8974,111.6553,1.4776,0.4639,24.0000,0.0000,-15.0000,10.7673,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.556|11.530:0.000:-14.567|4.200:0.000:0.720|8.400:0.000:8.474","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.465","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
