timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
152.5748,8,8,1502,0.3219,0.3456,7.8741,9.9834,180,2,"Parcel_1_PD2_to_R2:-21.98:0.38:0.00|Human(Clone):-21.67:0.01:0.52",-0.0672,-0.0466,0.0557,-0.0292,-0.0065,0.0043,0.0064,-0.0388,0.3133,-1.9023,-24.0896,-17.6149,223.4792,-0.7945,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.841|H2:-4.200:0.000:1.739|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.335|H5:8.400:0.000:1.578","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:2.100|F2:20.000:0.000:1.609","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.841","0.000:0.000:-0.800","-4.200:0.000:1.739","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.335","0.000:0.000:-0.800","8.400:0.000:1.578","0.000:0.000:-0.800","0.000:0.000:2.100","0.000:0.000:-1.300","20.000:0.000:1.609","0.000:0.000:1.300",96.948,"Nominal",0.000,1,"NavigateToSource:Forward"
152.6759,8,8,1503,0.3113,0.3113,7.8883,9.9889,180,2,"Parcel_1_PD2_to_R2:-22.00:0.36:-0.04|Human(Clone):-21.71:0.01:0.53",0.0984,-0.1082,-0.0104,0.0303,-0.0164,-0.0097,-0.0315,-0.0035,-1.5686,-0.1721,-24.1235,-17.6472,238.5424,-0.8703,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.922|H2:-4.200:0.000:1.820|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.416|H5:8.400:0.000:1.497","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.968|F2:20.000:0.000:1.741","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.922","0.000:0.000:-0.800","-4.200:0.000:1.820","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.416","0.000:0.000:-0.800","8.400:0.000:1.497","0.000:0.000:-0.800","0.000:0.000:1.968","0.000:0.000:-1.300","20.000:0.000:1.741","0.000:0.000:1.300",96.946,"Nominal",0.000,1,"NavigateToSource:Forward"
152.7767,8,8,1504,0.3282,0.3487,7.8830,9.9676,180,2,"Parcel_1_PD2_to_R2:-21.98:0.38:-0.02|Human(Clone):-21.67:0.00:0.55",0.0206,0.0549,0.1429,0.0005,0.0086,0.0085,0.0369,0.0399,1.6635,1.8000,-24.2059,-17.6799,252.8029,1.7318,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.003|H2:-4.200:0.000:1.901|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.496|H5:8.400:0.000:1.416","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.837|F2:20.000:0.000:1.872","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.003","0.000:0.000:-0.800","-4.200:0.000:1.901","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.496","0.000:0.000:-0.800","8.400:0.000:1.416","0.000:0.000:-0.800","0.000:0.000:1.837","0.000:0.000:-1.300","20.000:0.000:1.872","0.000:0.000:1.300",96.944,"Nominal",0.000,1,"NavigateToSource:Forward"
152.8771,8,8,1505,0.3185,0.3499,7.8731,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.98:0.33:0.03|Human(Clone):-21.69:0.01:0.54",-0.0154,0.0349,-0.0236,-0.0021,0.0031,0.0381,-0.0070,0.0140,-0.3184,0.6378,-24.2397,-17.6828,256.1709,0.1597,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.083|H2:-4.200:0.000:1.981|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.576|H5:8.400:0.000:1.336","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.707|F2:20.000:0.000:2.002","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.083","0.000:0.000:-0.800","-4.200:0.000:1.981","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.576","0.000:0.000:-0.800","8.400:0.000:1.336","0.000:0.000:-0.800","0.000:0.000:1.707","0.000:0.000:-1.300","20.000:0.000:2.002","0.000:0.000:1.300",96.942,"Nominal",0.000,1,"NavigateToSource:Forward"
152.9778,8,8,1506,0.3193,0.3542,7.8540,9.9866,180,2,"Parcel_1_PD2_to_R2:-21.99:0.35:0.05|Human(Clone):-21.73:-0.01:0.52",-0.0339,-0.0830,0.0431,0.0076,0.0016,0.0081,0.0511,0.0008,2.4206,0.0372,-24.2272,-17.6819,264.5141,1.2289,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.164|H2:-4.200:0.000:2.062|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.657|H5:8.400:0.000:1.255","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.576|F2:20.000:0.000:2.133","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.164","0.000:0.000:-0.800","-4.200:0.000:2.062","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.657","0.000:0.000:-0.800","8.400:0.000:1.255","0.000:0.000:-0.800","0.000:0.000:1.576","0.000:0.000:-1.300","20.000:0.000:2.133","0.000:0.000:1.300",96.940,"Nominal",0.000,1,"NavigateToSource:Forward"
153.0793,8,8,1507,0.3198,0.3761,7.8265,9.9955,180,2,"Parcel_1_PD2_to_R2:-22.00:0.36:-0.05|Human(Clone):-21.69:0.01:0.53",0.0234,-0.0344,-0.0456,-0.0091,-0.0131,0.0091,0.1005,-0.0367,4.7897,-1.7474,-24.3000,-17.6821,258.4573,1.5211,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.245|H2:-4.200:0.000:2.143|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.738|H5:8.400:0.000:1.174","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.444|F2:20.000:0.000:2.265","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.245","0.000:0.000:-0.800","-4.200:0.000:2.143","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.738","0.000:0.000:-0.800","8.400:0.000:1.174","0.000:0.000:-0.800","0.000:0.000:1.444","0.000:0.000:-1.300","20.000:0.000:2.265","0.000:0.000:1.300",96.938,"Nominal",0.000,1,"NavigateToSource:Forward"
153.1796,8,8,1508,0.3102,0.3650,7.8335,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.00:0.36:-0.05|Human(Clone):-21.73:0.02:0.54",-0.0274,-0.0415,0.0280,0.0077,-0.0096,-0.0130,0.0693,0.0680,3.2315,3.1728,-24.4104,-17.7422,243.0591,3.2022,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.325|H2:-4.200:0.000:2.223|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.818|H5:8.400:0.000:1.094","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.313|F2:20.000:0.000:2.396","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.325","0.000:0.000:-0.800","-4.200:0.000:2.223","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.818","0.000:0.000:-0.800","8.400:0.000:1.094","0.000:0.000:-0.800","0.000:0.000:1.313","0.000:0.000:-1.300","20.000:0.000:2.396","0.000:0.000:1.300",96.936,"Nominal",0.000,1,"NavigateToSource:Forward"
153.2817,8,8,1509,0.3268,0.3566,7.8664,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.99:0.32:-0.02|Human(Clone):-21.75:-0.01:0.54",-0.0428,-0.0329,0.0456,0.0026,-0.0076,-0.0230,0.0116,0.0348,0.5113,1.5357,-24.3741,-17.7280,268.7115,1.0235,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.407|H2:-4.200:0.000:2.305|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.900|H5:8.400:0.000:1.012","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.181|F2:20.000:0.000:2.529","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.407","0.000:0.000:-0.800","-4.200:0.000:2.305","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.900","0.000:0.000:-0.800","8.400:0.000:1.012","0.000:0.000:-0.800","0.000:0.000:1.181","0.000:0.000:-1.300","20.000:0.000:2.529","0.000:0.000:1.300",96.934,"Nominal",0.000,1,"NavigateToSource:Forward"
153.3833,8,8,1510,0.3173,0.3899,7.8792,9.9937,180,2,"Parcel_1_PD2_to_R2:-21.99:0.35:-0.02|Human(Clone):-21.72:-0.01:0.52",-0.0020,-0.0411,0.0191,-0.0208,-0.0091,-0.0333,-0.0014,0.0203,-0.0637,0.8930,-24.3634,-17.7336,299.4549,0.4146,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.488|H2:-4.200:0.000:2.386|H3:-21.706:0.000:0.539|H4:4.200:0.000:-2.982|H5:8.400:0.000:0.931","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:1.048|F2:20.000:0.000:2.661","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.488","0.000:0.000:-0.800","-4.200:0.000:2.386","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-2.982","0.000:0.000:-0.800","8.400:0.000:0.931","0.000:0.000:-0.800","0.000:0.000:1.048","0.000:0.000:-1.300","20.000:0.000:2.661","0.000:0.000:1.300",96.932,"Nominal",0.000,1,"NavigateToSource:Forward"
153.4844,8,8,1511,0.3228,0.3898,7.8575,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.96:0.34:-0.01|Human(Clone):-21.69:0.02:0.54",0.0647,0.0158,-0.0238,0.0026,0.0010,-0.0016,0.0268,-0.0345,1.2160,-1.5684,-24.4027,-17.7228,273.8104,-0.1762,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.569|H2:-4.200:0.000:2.467|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.062|H5:8.400:0.000:0.850","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:0.917|F2:20.000:0.000:2.792","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.569","0.000:0.000:-0.800","-4.200:0.000:2.467","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.062","0.000:0.000:-0.800","8.400:0.000:0.850","0.000:0.000:-0.800","0.000:0.000:0.917","0.000:0.000:-1.300","20.000:0.000:2.792","0.000:0.000:1.300",96.930,"Nominal",0.000,1,"NavigateToSource:Forward"
153.5860,8,8,1512,0.3086,0.3612,7.8297,9.9762,180,2,"Parcel_1_PD2_to_R2:-22.01:0.35:-0.02|Human(Clone):-21.72:0.00:0.52",-0.0224,0.0097,-0.0210,-0.0257,0.0143,-0.0287,0.0163,-0.0164,0.7432,-0.7500,-24.4402,-17.7204,282.5531,-0.0034,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.651|H2:-4.200:0.000:2.548|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.144|H5:8.400:0.000:0.769","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:0.785|F2:20.000:0.000:2.924","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.651","0.000:0.000:-0.800","-4.200:0.000:2.548","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.144","0.000:0.000:-0.800","8.400:0.000:0.769","0.000:0.000:-0.800","0.000:0.000:0.785","0.000:0.000:-1.300","20.000:0.000:2.924","0.000:0.000:1.300",96.928,"Nominal",0.000,1,"NavigateToSource:Forward"
153.6874,8,8,1513,0.3136,0.3456,7.8576,9.9894,180,2,"Parcel_1_PD2_to_R2:-22.01:0.36:0.04|Human(Clone):-21.74:0.00:0.58",0.0392,0.0799,-0.0111,-0.0444,-0.0115,-0.0036,0.0265,-0.0269,1.3147,-1.3305,-24.4769,-17.6940,300.6095,-0.0079,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.732|H2:-4.200:0.000:2.629|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.225|H5:8.400:0.000:0.688","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:0.653|F2:20.000:0.000:3.056","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.732","0.000:0.000:-0.800","-4.200:0.000:2.629","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.225","0.000:0.000:-0.800","8.400:0.000:0.688","0.000:0.000:-0.800","0.000:0.000:0.653","0.000:0.000:-1.300","20.000:0.000:3.056","0.000:0.000:1.300",96.926,"Nominal",0.000,1,"NavigateToSource:Forward"
153.7896,8,8,1514,0.3022,0.3793,7.8773,9.9969,180,2,"Parcel_1_PD2_to_R2:-22.03:0.31:0.00|Human(Clone):-21.73:-0.03:0.56",0.0806,-0.0302,-0.0486,0.0010,0.0067,-0.0373,0.0356,0.0363,1.7600,1.7922,-24.4622,-17.7008,309.8380,1.7761,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.813|H2:-4.200:0.000:2.711|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.307|H5:8.400:0.000:0.606","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:0.520|F2:20.000:0.000:3.189","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.813","0.000:0.000:-0.800","-4.200:0.000:2.711","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.307","0.000:0.000:-0.800","8.400:0.000:0.606","0.000:0.000:-0.800","0.000:0.000:0.520","0.000:0.000:-1.300","20.000:0.000:3.189","0.000:0.000:1.300",96.924,"Nominal",0.000,1,"NavigateToSource:Forward"
153.8914,8,8,1515,0.3229,0.3600,7.8346,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.02:0.33:-0.02|Human(Clone):-21.74:0.01:0.51",-0.0756,-0.0353,-0.0024,0.0087,0.0096,-0.0012,-0.0085,0.0161,-0.4244,0.8020,-24.4638,-17.6750,331.9104,0.1888,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.895|H2:-4.200:0.000:2.793|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.388|H5:8.400:0.000:0.524","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:0.388|F2:20.000:0.000:3.321","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.895","0.000:0.000:-0.800","-4.200:0.000:2.793","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.388","0.000:0.000:-0.800","8.400:0.000:0.524","0.000:0.000:-0.800","0.000:0.000:0.388","0.000:0.000:-1.300","20.000:0.000:3.321","0.000:0.000:1.300",96.922,"Nominal",0.000,1,"NavigateToSource:Forward"
153.9935,8,8,1516,0.3084,0.3868,7.8397,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.00:0.35:0.04|Human(Clone):-21.74:0.02:0.54",0.0693,-0.0510,0.0273,-0.0209,-0.0009,0.0088,-0.0392,-0.0287,-1.9523,-1.4279,-24.4399,-17.7207,346.2914,-1.6901,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.976|H2:-4.200:0.000:2.874|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.470|H5:8.400:0.000:0.443","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:0.255|F2:20.000:0.000:3.454","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.976","0.000:0.000:-0.800","-4.200:0.000:2.874","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.470","0.000:0.000:-0.800","8.400:0.000:0.443","0.000:0.000:-0.800","0.000:0.000:0.255","0.000:0.000:-1.300","20.000:0.000:3.454","0.000:0.000:1.300",96.920,"Nominal",0.000,1,"NavigateToSource:Forward"
154.0951,8,8,1517,0.3092,0.3636,7.8636,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.01:0.33:-0.03|Human(Clone):-21.72:-0.04:0.52",0.0175,-0.1248,0.0271,-0.0153,-0.0143,0.0021,-0.0043,-0.0575,-0.2121,-2.8296,-24.4391,-17.7040,324.0616,-1.5208,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.058|H2:-4.200:0.000:2.956|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.551|H5:8.400:0.000:0.361","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:0.123|F2:20.000:0.000:3.586","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.058","0.000:0.000:-0.800","-4.200:0.000:2.956","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.551","0.000:0.000:-0.800","8.400:0.000:0.361","0.000:0.000:-0.800","0.000:0.000:0.123","0.000:0.000:-1.300","20.000:0.000:3.586","0.000:0.000:1.300",96.918,"Nominal",0.000,1,"NavigateToSource:Forward"
154.1975,8,8,1518,0.3318,0.3410,7.8579,9.9942,180,2,"Parcel_1_PD2_to_R2:-21.98:0.39:0.00|Human(Clone):-21.69:0.00:0.49",0.0767,0.0626,-0.0035,-0.0295,0.0224,-0.0005,-0.0305,0.0109,-1.4050,0.5028,-24.4097,-17.7419,320.7213,-0.4511,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.140|H2:-4.200:0.000:3.038|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.633|H5:8.400:0.000:0.279","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.010|F2:20.000:0.000:3.719","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.140","0.000:0.000:-0.800","-4.200:0.000:3.038","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.633","0.000:0.000:-0.800","8.400:0.000:0.279","0.000:0.000:-0.800","0.000:0.000:-0.010","0.000:0.000:-1.300","20.000:0.000:3.719","0.000:0.000:1.300",96.916,"Nominal",0.000,1,"NavigateToSource:Forward"
154.2979,8,8,1519,0.3223,0.3511,7.8602,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.04:0.37:0.01|Human(Clone):-21.71:0.03:0.56",-0.0128,-0.0853,0.0247,0.0020,-0.0409,-0.0436,0.0625,-0.0393,2.8783,-1.8071,-24.4135,-17.7450,313.2834,0.5356,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.220|H2:-4.200:0.000:3.118|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.713|H5:8.400:0.000:0.199","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.140|F2:20.000:0.000:3.850","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.220","0.000:0.000:-0.800","-4.200:0.000:3.118","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.713","0.000:0.000:-0.800","8.400:0.000:0.199","0.000:0.000:-0.800","0.000:0.000:-0.140","0.000:0.000:-1.300","20.000:0.000:3.850","0.000:0.000:1.300",96.914,"Nominal",0.000,1,"NavigateToSource:Forward"
154.3979,8,8,1520,0.3332,0.3681,7.8071,9.9982,180,2,"Parcel_1_PD2_to_R2:-21.97:0.35:0.00|Human(Clone):-21.68:-0.02:0.57",-0.0117,-0.0420,-0.0246,0.0270,-0.0031,0.0066,-0.0258,0.0041,-1.2760,0.2020,-24.3406,-17.8218,322.6494,-0.5370,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.300|H2:-4.200:0.000:3.198|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.793|H5:8.400:0.000:0.119","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.271|F2:20.000:0.000:3.980","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.300","0.000:0.000:-0.800","-4.200:0.000:3.198","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.793","0.000:0.000:-0.800","8.400:0.000:0.119","0.000:0.000:-0.800","0.000:0.000:-0.271","0.000:0.000:-1.300","20.000:0.000:3.980","0.000:0.000:1.300",96.912,"Nominal",0.000,1,"NavigateToSource:Forward"
154.4984,8,8,1521,0.3259,0.3660,7.8265,9.9806,180,2,"Parcel_1_PD2_to_R2:-22.01:0.38:-0.03|Human(Clone):-21.68:0.03:0.55",-0.0050,-0.0165,-0.0433,0.0061,0.0094,-0.0400,-0.0439,0.0016,-2.1561,0.0796,-24.3503,-17.7987,330.9637,-1.0382,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.380|H2:-4.200:0.000:3.278|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.874|H5:8.400:0.000:0.039","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.401|F2:20.000:0.000:4.110","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.380","0.000:0.000:-0.800","-4.200:0.000:3.278","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.874","0.000:0.000:-0.800","8.400:0.000:0.039","0.000:0.000:-0.800","0.000:0.000:-0.401","0.000:0.000:-1.300","20.000:0.000:4.110","0.000:0.000:1.300",96.910,"Nominal",0.000,1,"NavigateToSource:Forward"
154.5990,8,8,1522,0.3328,0.3335,7.8758,9.9988,180,2,"Parcel_1_PD2_to_R2:-21.99:0.32:-0.03|Human(Clone):-21.73:0.00:0.58",-0.0115,-0.0184,-0.0463,-0.0044,0.0183,-0.0062,0.0505,0.0083,2.2287,0.3656,-24.3152,-17.8324,307.7958,1.2972,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.461|H2:-4.200:0.000:3.359|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.954|H5:8.400:0.000:-0.042","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.532|F2:20.000:0.000:4.241","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.461","0.000:0.000:-0.800","-4.200:0.000:3.359","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.954","0.000:0.000:-0.800","8.400:0.000:-0.042","0.000:0.000:-0.800","0.000:0.000:-0.532","0.000:0.000:-1.300","20.000:0.000:4.241","0.000:0.000:1.300",96.908,"Nominal",0.000,1,"NavigateToSource:Forward"
