timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
21.1781,9,4,208,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:3.440|11.529:0.000:-14.570|4.200:0.000:-3.440|8.400:0.000:-1.763","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.814","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.2789,9,4,209,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:3.520|11.529:0.000:-14.570|4.200:0.000:-3.520|8.400:0.000:-1.682","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.945","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.3810,9,4,210,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:3.602|11.529:0.000:-14.570|4.200:0.000:-3.602|8.400:0.000:-1.601","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.078","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.4838,9,4,211,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:3.684|11.529:0.000:-14.570|4.200:0.000:-3.684|8.400:0.000:-1.519","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.211","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.5853,9,4,212,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:3.766|11.529:0.000:-14.570|4.200:0.000:-3.766|8.400:0.000:-1.437","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.343","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.6866,9,4,213,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:3.847|11.529:0.000:-14.570|4.200:0.000:-3.847|8.400:0.000:-1.356","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.475","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.7886,9,4,214,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:3.928|11.529:0.000:-14.570|4.200:0.000:-3.928|8.400:0.000:-1.275","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.607","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.8912,9,4,215,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.010|11.529:0.000:-14.570|4.200:0.000:-4.010|8.400:0.000:-1.193","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.741","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
21.9928,9,4,216,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.092|11.529:0.000:-14.570|4.200:0.000:-4.092|8.400:0.000:-1.111","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.873","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.0935,9,4,217,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.172|11.529:0.000:-14.570|4.200:0.000:-4.172|8.400:0.000:-1.031","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.004","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.1947,9,4,218,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.253|11.529:0.000:-14.570|4.200:0.000:-4.253|8.400:0.000:-0.950","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.136","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.2953,9,4,219,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.334|11.529:0.000:-14.570|4.200:0.000:-4.334|8.400:0.000:-0.869","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.266","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.3953,9,4,220,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.414|11.529:0.000:-14.570|4.200:0.000:-4.289|8.400:0.000:-0.789","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.396","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.4973,9,4,221,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.495|11.529:0.000:-14.570|4.200:0.000:-4.208|8.400:0.000:-0.708","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.529","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.5984,9,4,222,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.576|11.529:0.000:-14.570|4.200:0.000:-4.127|8.400:0.000:-0.627","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.660","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.6986,9,4,223,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.656|11.529:0.000:-14.570|4.200:0.000:-4.047|8.400:0.000:-0.547","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.791","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.8012,9,4,224,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.738|11.529:0.000:-14.570|4.200:0.000:-3.965|8.400:0.000:-0.465","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.924","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
22.9021,9,4,225,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.819|11.529:0.000:-14.570|4.200:0.000:-3.884|8.400:0.000:-0.384","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.055","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.0039,9,4,226,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.900|11.529:0.000:-14.570|4.200:0.000:-3.802|8.400:0.000:-0.302","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.187","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.1061,9,4,227,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:4.982|11.529:0.000:-14.570|4.200:0.000:-3.721|8.400:0.000:-0.221","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.320","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.2087,9,4,228,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.064|11.529:0.000:-14.570|4.200:0.000:-3.639|8.400:0.000:-0.139","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.454","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.3101,9,4,229,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.145|11.529:0.000:-14.570|4.200:0.000:-3.558|8.400:0.000:-0.058","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.585","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.4125,9,4,230,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.227|11.529:0.000:-14.570|4.200:0.000:-3.476|8.400:0.000:0.024","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.719","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.5138,9,4,231,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.308|11.529:0.000:-14.570|4.200:0.000:-3.394|8.400:0.000:0.105","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.850","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.6157,9,4,232,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.390|11.529:0.000:-14.570|4.200:0.000:-3.313|8.400:0.000:0.187","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.983","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.7178,9,4,233,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.471|11.529:0.000:-14.570|4.200:0.000:-3.231|8.400:0.000:0.269","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.115","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.8195,9,4,234,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.553|11.529:0.000:-14.570|4.200:0.000:-3.150|8.400:0.000:0.350","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.248","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
23.9217,9,4,235,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.635|11.529:0.000:-14.570|4.200:0.000:-3.068|8.400:0.000:0.432","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.381","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.0225,9,4,236,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.715|11.529:0.000:-14.570|4.200:0.000:-2.988|8.400:0.000:0.512","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.512","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.1256,9,4,237,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.798|11.529:0.000:-14.570|4.200:0.000:-2.905|8.400:0.000:0.595","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.646","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.2274,9,4,238,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.879|11.529:0.000:-14.570|4.200:0.000:-2.824|8.400:0.000:0.676","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.778","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.3288,9,4,239,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:5.960|11.529:0.000:-14.570|4.200:0.000:-2.743|8.400:0.000:0.757","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.799","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.4300,9,4,240,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.041|11.529:0.000:-14.570|4.200:0.000:-2.662|8.400:0.000:0.838","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.668","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.5308,9,4,241,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.122|11.529:0.000:-14.570|4.200:0.000:-2.581|8.400:0.000:0.919","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.537","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.6319,9,4,242,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.203|11.529:0.000:-14.570|4.200:0.000:-2.500|8.400:0.000:1.000","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.405","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.7321,9,4,243,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.283|11.529:0.000:-14.570|4.200:0.000:-2.420|8.400:0.000:1.080","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.275","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.8337,9,4,244,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.364|11.529:0.000:-14.570|4.200:0.000:-2.339|8.400:0.000:1.161","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.143","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
24.9356,9,4,245,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.446|11.529:0.000:-14.570|4.200:0.000:-2.257|8.400:0.000:1.243","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.010","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.0364,9,4,246,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.526|11.529:0.000:-14.570|4.200:0.000:-2.176|8.400:0.000:1.324","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.879","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.1394,9,4,247,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.609|11.529:0.000:-14.570|4.200:0.000:-2.094|8.400:0.000:1.406","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.746","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.2413,9,4,248,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.690|11.529:0.000:-14.570|4.200:0.000:-2.013|8.400:0.000:1.487","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.613","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.3422,9,4,249,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.771|11.529:0.000:-14.570|4.200:0.000:-1.932|8.400:0.000:1.568","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.482","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.4440,9,4,250,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.852|11.529:0.000:-14.570|4.200:0.000:-1.850|8.400:0.000:1.650","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.350","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.5466,9,4,251,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:6.935|11.529:0.000:-14.570|4.200:0.000:-1.768|8.400:0.000:1.732","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.216","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.6490,9,4,252,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:7.016|11.529:0.000:-14.570|4.200:0.000:-1.686|8.400:0.000:1.814","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.083","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.7512,9,4,253,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:7.098|11.529:0.000:-14.570|4.200:0.000:-1.605|8.400:0.000:1.895","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.950","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.8528,9,4,254,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:7.180|11.529:0.000:-14.570|4.200:0.000:-1.523|8.400:0.000:1.977","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.818","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
25.9557,9,4,255,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:7.262|11.529:0.000:-14.570|4.200:0.000:-1.441|8.400:0.000:2.059","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.684","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
26.0567,9,4,256,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:7.343|11.529:0.000:-14.570|4.200:0.000:-1.360|8.400:0.000:2.140","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.553","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
26.1571,9,4,257,-5.5083,0.0500,9.9047,321.0923,0.0000,0.0000,-24.0000,0.0000,15.0000,19.1809,7,"","","10.500:0.000:13.500|-4.200:0.000:7.423|11.529:0.000:-14.570|4.200:0.000:-1.280|8.400:0.000:2.220","0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.423","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
